,Unnamed: 0,smiles,cluster_id,score
67,67,CCCCCCCCCCCCCCCC(=O)O[C@H](CCCCCCCCCCCCCC)CC(=O)N[C@H](COP(=O)(O)OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)[C@H](N)C(=O)O,9,11.0
71,71,CCCCCCCCCCCCCCC(=O)N[C@@H](Cc1ccc(OCc2ccccc2)cc1)[C@H](O)CP(=O)(O)OC[C@@H]1CCCN1C(=O)CCCCCCCCCC,9,12.0
73,73,CCCCCCCC/C=C\CCCCCCCC[N+](C)(C)CC(=O)NCCCC[C@H](NC(=O)[C@H](C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1cnc[nH]1)NC(C)=O)C(=O)NCCCCCCCCCCCCCC,9,15.5
81,81,CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OCC1OC(n2ccc(N)nc2=O)C(F)C1O)OC(=O)CCCCCCCCCCCCCCOC(C)=O,9,14.0
82,82,CCCCC=CCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCC1OC(n2cc(C)c(=O)[nH]c2=O)CC1N=[N+]=[N-],9,17.0
83,83,CCCCCCCCCCCCCCCCSCC(COP(=O)(O)OP(=O)(O)OCC1OC(n2ccc(N)nc2=O)C(F)C1O)OC(=O)CCCCCCCCCCCCCCCC,9,18.5
85,85,CCCCCCCCCCCCCCCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCCN)C(N)=O,9,11.5
86,86,CCCCCCCCCCCCCCCCOCCSCC(COP(=O)(O)OC[C@@H]1OC(n2ccc(N)nc2=O)[C@@H](F)[C@@H]1O)OC(=O)CCCCCCCCCCCCCCC,9,12.0
89,89,CCCCCCCCCCCCCCCCCCC(=O)OCC1=C[C@H](OC(=O)CCCCCCCCCCCCCCC)[C@@H](n2cnc3c(=O)[nH]c(N)nc32)O1,9,11.0
94,94,CCCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCCCCCCCCCCCCCC,9,14.0
101,101,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)N[C@@H](CO[C@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O)[C@H](O)[C@H](F)[C@H](O)CCCCCCCCCCCCCCC,9,11.0
105,105,CCCCCCCCCCCCCCCOC[C@H](COP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@@H](F)[C@@H]1O)OC(=O)CCCCCCCCCCCCC,9,11.5
106,106,c1ccc(CNCCCNCCCNCCCNCCCN(CCCNCCCN(CCCCNCCCNCc2cccc3ccccc23)CCCNc2ccnc3ccccc23)CCCNCc2ccccc2)cc1,9,11.5
107,107,CCCCCCCCC=CCCCCCCCC(=O)NCC(COP(=O)(O)OCC1OC(n2ccc(N)nc2=O)C(O)C1O)OC(=O)CCCCCCCCCCC,9,11.5
108,108,CCCCCCCCCCCCCC(=O)Oc1ccc(CNP(=O)(OCc2ccc(OC(=O)CCCCCCCCCCC)cc2)OP(=O)(O)OC[C@H]2OC(n3ccc(=O)[nH]c3=O)[C@H](F)[C@@H]2O)cc1,9,17.0
109,109,CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](F)[C@@H]1O)OC(=O)CCCCCCCCCCCCC,9,12.0
113,113,CCCCCCCCCCCCCCCCCCCC(=O)OC(COP(=O)(O)OCC1OC(n2ccc(N)nc2=O)C(F)(F)C1O)CSCCOCCCCCCCCCCCCCCCC,9,16.5
118,118,CCCCCCCCCCCCCCC(=O)O[C@H](COCCCCCCCCCCCC)COP(=O)([O-])OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](F)[C@@H]1O,9,12.0
121,121,CC(C)CC(NC(=O)[C@@H](NC(=O)[C@@H](N)CNC(=O)c1nn[nH]n1)C(C)C)C(=O)NC(Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCS)C(=O)N[C@@H](CC(=O)O)C(=O)O,7,19.0
131,131,CC(C)C[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC(=O)[C@@H](N)C(C)C)[C@@H](C)O)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CO)C(=O)N[C@H](C(=O)O)[C@@H](C)O,7,11.5
141,141,CC(C)[C@H](NC(=O)CNC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)C1(NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](N)CCCNC(=N)N)CCC1)C(C)C)C(N)=O,7,11.0
142,142,CC(C)CC(NC(=O)[C@H](CCC(N)=O)NC(=O)CCc1ccccc1)C(O)CC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)NCC(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CC(N)=O)C(N)=O,7,18.0
152,152,CC[C@H](C)[C@H](NC(=O)[C@@H](N)CCC(=O)O)C(=O)N[C@H](C(=O)N[C@@H](CC(C)C)[C@@H](O)C(=O)N1C[C@H](Oc2ccccc2)C[C@H]1C(=O)NCC(=O)N[C@@H](CCSC)C(=O)O)C(C)C,7,17.5
154,154,CC(C)C[C@@H](C=O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CO)NC(=O)Cc1ccc(NC(=O)c2ccccc2)cc1,7,12.5
160,160,CCCC[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc1ccccc1)NC(C)=O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(N)=O,7,13.5
162,162,CC(C)CC(NC(=O)[C@@H](Cc1ccccc1)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](N)CO)C(=O)NC(Cc1ccccc1)C(=O)O,7,24.0
163,163,CC(C)C[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@H](CCC(=O)O)NC(=O)CN)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CC(=O)O)C(=O)O,7,16.0
169,169,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](Cc1c[nH]c2ccccc12)Nc1ccccc1)C(C)O)C(=O)NC(CCC(N)=O)C(=O)N[C@@H](CCCCN)C(=O)O,7,20.0
175,175,CCC[C@H](NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCNC(=N)N)NC(C)=O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(N)=O,7,15.5
178,178,CSCC[C@H](NC(=O)[C@H](Cc1ccccc1)NC[C@@H](NCc1ccc(O)cc1)C(=O)O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(=O)O)C(N)=O,7,23.0
181,181,CC(C)CC(NC(=O)CC(O)C(Cc1ccccc1)NC(=O)CC(NC(=O)C(N)CCC(N)=O)C(N)=O)C(=O)NC(CC(C)C)C(=O)NC(Cc1ccccc1)C(=O)O,7,14.5
182,182,CC(C)C[C@H](NC(=O)/C=C\c1ccc(OP(=O)(O)O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(N)=O)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCSCCO)C(=O)N[C@@H](CC(N)=O)C(N)=O,7,13.5
185,185,CCOC(=O)CC(NC(=O)C(NC(=O)CC(O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)C(Cc1ccccc1)NC(=O)CC(N)=O)c1ccccc1)C(C)O,7,12.5
188,188,CC(C)CC(NC(=O)[C@@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CCCNC(=N)N)NC(=O)Cc1c[nH]c2ccccc12)C(C)C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(=O)O)C(N)=O,7,12.0
195,195,CC(C)C[C@H](NC(=O)[C@H](CO)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CO)NC(=O)[C@H](CO)NC(=O)[C@@H](NC(=O)[C@@H](N)CCO)[C@@H](C)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)NCC(=O)O,7,14.0
197,197,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CCCNC(=N)N)NC(=O)CCC(=O)O)C(C)(C)C)[C@@H](O)CC(=O)N[C@H](C(=O)NCc1ccccc1)C(C)C,7,14.5
199,199,CC(C)CC(NC(=O)C(N)CCC(=O)O)C(=O)NCC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(C(=O)NC(CCC(=O)O)C(=O)NC(Cc1ccccc1)C(=O)O)C(C)C,7,13.0
209,209,CC(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CO)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](C)C(=O)N[C@@H](CC(C)C)[C@@H](O)CC(=O)O,7,12.0
211,211,CC(C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)CCCCC(=O)Nc1cccc(Sc2nc3ccccc3s2)c1)C(=O)N[C@H](C(=O)NCC(=O)O)C(C)C,7,22.0
219,219,CC(CC(=O)NC(C)(CCCNC(=N)N)C(=O)NC(CC(N)=O)C(=O)NC(CO)C(N)=O)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(N)CCCNC(=N)N,7,15.5
221,221,CC(C)C[C@H](NC(=O)[C@@H](N)CO)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@H](C(=O)N[C@@H](CC(C)C)[C@@H](O)CC(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CO)C(=O)O)C1CCCCC1,7,12.5
228,228,CC(C)C[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CO)NC(=O)CCCCN=C(N)N)C(=O)N[C@@H](CCCN=C(N)N)C(=O)NCCCCN,7,11.0
229,229,CCCCCCCCSC[C@@H](N)[C@H](O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](C)C(=O)N[C@@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)O,7,11.5
230,230,CC(C)C[C@H](N)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H](C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O)C(C)C,7,14.5
237,237,CC(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O)C(C)C,7,12.0
241,241,CC(C)C[C@H](NC(=O)[C@@H](O)[C@H](N)Cc1ccccc1)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](CCCCN)C(=O)N[C@H](C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(=O)O)C(=O)O)C(C)C,7,16.0
243,243,CCC(=O)NCCCC[C@H](NC(=O)[C@H](C)NC(=O)[C@@H](N)Cc1c(C)[nH]c2ccccc12)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)O,7,13.5
250,250,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CO)C(=O)N[C@@H](CCC(=O)O)C(N)=O,7,12.0
251,251,CCCCCCCCCCCCCCCC(=O)NC(COP(=O)(O)OCC1OC(n2ccc(N)nc2=O)C(F)C1O)C(=O)NC(CCC(=O)O)C(=O)NC(CCC(=O)O)C(N)=O,7,24.5
253,253,CC(C)[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](N)CC(=O)O)C(=O)N[C@H](C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)O)C(C)C,7,11.5
262,262,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@H](C(=O)N1CCCC1C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CCO)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CO)C(N)=O)C(C)C,7,12.0
267,267,CC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(C)=O)C(=O)NC(Cc1ccccc1)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](CC(N)=O)C(N)=O,7,16.5
269,269,CCCC(C)C(=O)N(C[N+](=O)[O-])NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](N)CO)C(C)C,7,13.5
274,274,C=CC(=O)N[C@H]1CCN(C(=O)c2cccc(CN(C(=O)N3Cc4cnc(Nc5ccc(CCC(=O)N6CCOCC6)cc5OC)nc43)c3c(Cl)c(OC)cc(OC)c3Cl)c2)C1,2,13.0
275,275,COc1ccc(NC(=O)c2ccc(C3C(C(=O)N/N=C/c4ccc(OCCCCC[P+](c5ccccc5)(c5ccccc5)c5ccccc5)cc4)=C(C)NC4=C3C(=O)CC3CC=CC=CC=C43)cc2)cc1,2,16.0
276,276,Cn1c(N2CCO[C@@H](c3ccc(N4CCN(C5CCN(Cc6ccc(C(=O)Nc7ccc8c(c7)C(=O)OC8)cc6)CC5)CC4)cc3)C2)nc(-c2ccncc2F)cc1=O,2,20.5
277,277,CN1CCN(c2nc(Nc3ccc4c(NC(=O)CCCCCC(=O)NCCCNC(=O)CCCCC5SCC6NC(=O)NC65)nc(N)nc4c3)nc(N3CCOCC3)n2)CC1,2,12.0
282,282,O=C(CCSC[C@H]1O[C@@H](n2cnc3c(NCc4ccc(O)cc4)ncnc32)[C@H](O)[C@@H]1O)NCCNC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1ccccc1)NC(=O)c1cccc2ccccc12,2,15.5
283,283,O=C(N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H](/C=C/S(=O)(=O)c1ccccc1)CCc1ccccc1)OCc1ccccc1,2,25.5
284,284,COc1ccc(/C=C/c2cc(/C=C/c3ccc(OCCCCCCCCC[P+](c4ccc(OC)cc4)(c4cccs4)c4cccs4)cc3)nc(OCCCCCC[P+](c3ccccc3)(c3ccccc3)c3cccs3)c2)cc1,2,23.5
285,285,CC1(C)CC[C@]2(C(=O)OCCCCCN3C(=O)c4ccccc4C3=O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C/C(=C\c6ccc([N+](=O)[O-])cc6)C(=O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1,2,14.0
286,286,C=C(C)C1CCC2(C(=O)OCCN3CCN(C(=O)c4ccc(OC)cc4)CC3)CCC3(C)C(CCC4C5(C)CCC(OC(=O)CC(C)(C)C(=O)O)C(C)(C)C5CCC43C)C12,2,21.0
287,287,O=C(Cc1ccc(-c2ccccc2)cc1)N[C@H](Cc1ccccc1)[C@H](O)C(=O)N1C[C@H](OCc2ccccn2)C[C@H]1C(=O)NC(CC1CCCCC1)C(=O)NCCNc1ccccn1,2,12.0
289,289,O=C(N[C@H](CO)c1ccccc1)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CCC(=O)N1CCN(C(=O)c2ccccc2)CC1)N1CCN(C(c2ccccc2)c2ccccc2)CC1,2,15.5
290,290,O=C(N[C@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCCNC(=O)c1ccc(-c2ccccc2)cc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)NCCCCNc1c2c(nc3ccccc13)CCCC2)OCc1ccccc1,2,19.5
293,293,CCC[C@H](NC(=O)[C@@H]1C[C@@H](OC(=O)N2Cc3ccccc3C2)CN1C(=O)[C@@H](NC(=O)[C@H](NC(=O)c1cnccn1)C(C)CC)C(C)C)B1O[C@@H]2C[C@@H]3C[C@@H](C3(C)C)[C@]2(C)O1,2,15.5
295,295,CC(C)CC1NC(=O)C(Cc2ccccc2)NC(=O)C(CO)NC(=O)C(CCCCN)NC(=O)C(CC(=O)O)NC(=O)C2CCCN2C(=O)C2CCCN2C(=O)C(Cc2ccc(O)cc2)NC1=O,2,12.5
297,297,Cc1cc(C(=O)Nc2ccc(CN3CCN(C(=O)C4CCCC4)CC3)c(C(F)(F)F)c2)n(-c2cc3ccccc3cc2CN2CCC[C@H](NC(=O)[C@@H](N)C(C)C)C2)n1,2,17.0
299,299,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(C)C)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CCCCN)NC(=O)[C@@H]2CCCN2C(=O)[C@H]2CCCN2C1=O,2,12.0
300,300,NC(N)=NCCC[C@@H]1NC(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)[C@H](Cc2c[nH]cn2)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccc(O)cc2)NC1=O,2,13.0
301,301,CN1CCN(c2ccc(-c3ccc(C(=O)NS(C)(=O)=O)c(OCCCN4CCOCC4)c3)cc2NC(=O)Nc2ccc(Oc3cc(NC(=O)c4cccs4)cc(S(=O)(=O)C(F)(F)F)c3)c3ccccc23)CC1,2,12.0
302,302,CC(C)[C@@H]1NC(=O)[C@@H]([C@H](O)Cc2ccccc2)NC(=O)[C@@H]2CCCN2C(=O)[C@@H](Cc2ccc(O)cc2)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@@H](Cc2ccccc2)N(C)C(=O)[C@@H]2CCCN2C1=O,2,13.0
304,304,CC1(C)Cc2cc(CN3CCN(c4ccc(C(=O)NS(=O)(=O)c5cnc(OCCOC6CCOCC6)c(Cl)c5)c(Oc5cccc6[nH]ccc56)c4)CC3)ccc2O1,2,13.5
308,308,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](CCCCN)NC(=O)[C@H]2CCCN2C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccc3ccccc3c2)N(C)C(=O)[C@@H]2CCCN2C1=O,2,14.5
311,311,CC(C)CCCC(C)C1CCC2C3CC(COP(=O)(O)OP(=O)(O)OCC4OC(n5cnc6c(N)nc(N)nc65)C(O)C4O)(OC=O)C4(O)C(O)CCCC4(C)C3CCC12C,2,15.5
313,313,O=C(N[C@H](C(=O)N[C@@H](Cc1cccc(Cl)c1)[C@H](O)C(=O)N1CSC(Cn2cncn2)(c2ccc(Cl)c(Cl)c2)[C@H]1C(=O)NCc1ccc(Cn2cncn2)cc1)C1CCCCC1)OCc1ccccc1,2,21.5
316,316,Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N1Cc2[nH]c3ccccc3c2C[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,2,12.5
317,317,CCC(CC)(CO)Nc1nc(SCc2cccc(-c3cccc(-c4cccc(-c5nc6cc(CN7CCC[C@H]7C(=O)O)cc(C#N)c6o5)c4C)c3C)c2C)nc(N2CCC(CC(=O)O)CC2)c1Cl,2,12.0
318,318,CC(C)C[C@H]1NC(=O)[C@@H](CCCCN)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc2ccccc2)NC1=O,2,11.5
319,319,CC[C@]1(O)C[C@H]2CN(CCc3c([nH]c4ccc(-c5ccccc5)cc34)[C@](C(=O)OC)(c3cc4c(cc3OC)N(C)[C@H]3[C@@](O)(C(=O)OC)[C@H](O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1,2,14.0
320,320,NC1(C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)N[C@@H](Cc2ccc(-c3ccccc3)cc2)C(=O)NS(=O)(=O)c2ccccc2)CCN(c2ncnc3[nH]ccc23)CC1,2,15.0
321,321,CC1(C)CC[C@]2(C(=O)OCc3ccccc3)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](OC(=O)CCC(=O)OCCOCCOc6no[n+]([O-])c6S(=O)(=O)c6ccccc6)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1,2,11.0
324,324,COC(=O)N[C@H](C(=O)N1CCC[C@H]1c1ncc(-c2cc(OCCOCc3cn(CCC#Cc4cnc([C@@H]5CCCN5C(=O)[C@H](NC(=O)OC)c5ccccc5)[nH]4)nn3)cc(-c3ccc(Cl)cc3)c2)[nH]1)C(C)C,2,16.0
326,326,CC(C)(O)[C@H](F)CNC(=O)c1cnc(-c2ccc3cc(C#N)cnn23)cc1Nc1cnc(N2CCC(CN3CCOCC3)(NC(=O)c3ccc(-n4cnnn4)cc3)CC2)nc1,2,18.5
330,330,N=C(N)NCCC[C@@H]1NC(=O)[C@@H](N)CSSC[C@@H](C(=O)N[C@@H](Cc2ccc3ccccc3c2)C(N)=O)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](Cc2ccc(O)cc2)NC1=O,2,13.5
333,333,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](OC(=O)/C=C/c3ccc4ccccc4c3)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OCc2ccccc2)[C@]2(O)C[C@H](OCc3ccccc3)C(C)=C1C2(C)C,2,12.5
334,334,CC(C)[C@@H]1NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](CCC(N)=O)NC(=O)CNC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H]2CCCN2C(=O)[C@H]2CCCN2C1=O,2,14.5
336,336,O=C(NC(Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1)C(=O)NCCCCCCCCC[P+](c1ccccc1)(c1ccccc1)c1ccccc1)OCC1c2ccccc2-c2ccccc21,2,23.5
337,337,N=C(N)N1CCCC(C[C@H](NC(=O)CN2C(=O)[C@@H](CC3CCCCC3)N(Cc3ccc(-c4cccc([N+](=O)[O-])c4)cc3)C(=O)[C@@H]2Cc2ccccc2)C(=O)c2nccs2)C1,2,17.5
