,Unnamed: 0,smiles,cluster_id,score
46,46,Cc1noc(C)c1C(C)NC(=O)c1cnn(-c2ccncc2)c1C,1,14.0
47,47,COc1cc(F)ccc1NC(=O)NCc1ncc[nH]1,1,7.0
48,48,COc1ncc(-c2nc3c(n2C(C)C)[C@H](c2ccc(Cl)cc2)N(c2cc(Cl)c(=O)n(C)c2)C3=O)c(OC)n1,1,10.0
49,49,CS(=O)(=O)c1ccc(-c2noc(CCc3ccncc3)n2)cc1,1,13.0
50,50,Cc1ccc2c(c1)CCCN2C(=O)Cn1c(=O)cnc2ccccc21,1,14.0
51,51,O=C(Nc1cccc(Cl)c1)Nc1cccc(-n2cc(-c3ccncc3)c(-c3ccc(CO)c(F)c3)n2)c1,1,10.0
52,52,CCOc1cc(Nc2ccc3ncc(N4CC(C)O[C@@H](C)C4)nc3c2)ncc1C(=O)NC[C@@H](F)C(C)(C)O,1,4.5
53,53,CC(C)S(=O)(=O)C(C(=O)NCC(=O)NC1CC1)c1nc2cc(F)c(-c3ccc4[nH]ncc4c3)cc2s1,1,12.5
54,54,Cc1cccc(-c2cn([C@H]3C[C@H](O)[C@@H](COC(=O)CN)O3)c(=O)[nH]c2=O)c1,1,16.0
55,55,N#Cc1cccc(C(=O)NC[C@H]2CC[C@H](CNC(=O)c3cc(C4CC4)on3)CC2)c1,1,9.0
56,56,COc1ccc(-c2n[nH]c3c2C(=O)c2c(NC(=O)NN4CCOCC4)cccc2-3)cc1,1,6.5
57,57,O=C(Nc1ccc(-c2ncc(-c3ccc(NC(=O)C4CC4)cc3S(=O)(=O)NC3CCCC3)s2)cc1)NC1CC1,1,11.5
58,58,Cc1nc(-c2ccc(NC(=O)N3CCOCC3)cc2)cs1,1,10.5
59,59,CC1CCN(C(=O)Nc2ccc(NC(=O)C3CC3)nc2)CC1,1,6.5
60,60,COC(=O)c1ccc(NCc2nc(C)cs2)cc1Cl,1,9.0
61,61,CC(C)c1ccc(S(=O)(=O)N2C[C@@H](C)[C@@H](n3nc(CC(=O)O)c4ccc(F)cc43)C2)cc1,1,4.0
62,62,Cc1cc(C(=O)Nc2nc(-c3ccccc3)c(C)s2)ncn1,1,9.5
63,63,C[C@H](CCC(=O)Nc1ccc(S(N)(=O)=O)cc1Cl)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C,1,13.0
64,64,COc1cc(-c2ccc3ncnc(N[C@H]4CC[C@H](N5CCOCC5)CC4)c3c2)cnc1O,1,5.5
65,65,Cc1cccc(N2CCN(C(C)C(=O)Nn3cnnc3)CC2)c1C,1,5.5
66,66,O=C(NCCCCCCNc1c2c(nc3ccccc13)CCCC2)c1cnc2ccccc2c1O,1,7.5
67,67,CCOC(=O)N1CCN(C(=O)CCCOc2ccc(C)cc2)CC1,1,12.0
68,68,Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,1,6.5
69,69,CN1CC(NC(=O)c2cc(-c3ccc(F)cc3)n(-c3ccc(-c4ccccc4)cc3)n2)C1,1,3.0
70,70,N#CCC1(n2cc(-c3ncnc4[nH]ccc34)cn2)CN(C2CCN(C(=O)c3ccccc3Cl)CC2)C1,1,8.5
71,71,COc1ccc(F)cc1NC(=O)N1CCN(Cc2cccnc2)CC1,1,12.5
72,72,C[C@@H]1CN(c2cc(F)c(C3=CCCN(c4ncc(C(F)(F)F)cn4)C3)cc2NC(=O)c2c[nH]c(=O)cc2C(F)(F)F)C[C@H](C)N1C,1,11.0
73,73,COc1cccc2c1OCC(NC(=O)NCCCc1cn[nH]c1C)C2,1,10.0
74,74,O=C(Nc1cc(C(F)(F)F)c[nH]c1=O)c1ccc(-c2cscn2)cc1,1,5.5
75,75,Cn1nnc(-c2ccc(C(=O)NCCC3=CCCCC3)cc2)n1,1,2.0
76,76,Nc1ccc(C(=O)Nc2ncc(Cc3ccccc3)s2)nn1,1,11.0
77,77,Cn1nc2n(c1=O)CCN(CCCOc1ccccc1F)C2,1,7.0
78,78,Cc1cc(-c2ccncc2)n(-c2cc(-c3ccccc3C(F)(F)F)nc(C)n2)n1,1,5.5
79,79,COc1ccc(NC(=O)c2cccc(Oc3cc(C(=O)NCc4ccc5[nH]ccc5c4)ccn3)c2)cc1N1CCOCC1,1,14.0
80,80,N#Cc1cc(F)cc(N(C(=O)[C@@H]2COC(=O)N2c2cc(C#N)ccn2)[C@H](C(=O)NC2CC(F)(F)C2)c2ccccc2F)c1,1,10.0
81,81,O=C(C1CCCO1)N1CCN(CC(=O)N(Cc2ccco2)C2CC2)CC1,1,5.5
82,82,CC(C)(C)CCc1cc(CC(=O)NC2CCCCNC2=O)no1,1,6.5
83,83,CC(C)(C)OC(=O)N1CCCCC1C(=O)NCCc1ccncc1,1,4.0
84,84,C=C(C)CN(CC)S(=O)(=O)c1cc(-c2ccccc2)ns1,1,12.5
85,85,CNC(=O)[C@@H](Cc1ccccc1)NC(=O)[C@@H](CC(C)C)[C@H](CSCc1ccccc1)C(=O)O,1,20.5
86,86,O=C(O)CSc1nnc(Br)n1-c1sc(C2CC2)c2c1CCCC2,1,9.0
87,87,CCSc1cc(F)c(-c2nc(-c3ccc4c(c3)OCCN4CC(O)(CF)CF)no2)cc1F,1,9.0
88,88,COc1ncc(N2CCOc3ccc(O[C@H]4CCN(C(=O)c5ccccc5)C4)cc32)cc1C#N,1,15.0
89,89,COc1ccc(OC)c(C(N)C(=O)NCCO)c1,1,8.0
90,90,COc1ccc2nc(NCC(C)O)cc(/C=N\O)c2c1,1,6.5
91,91,CCn1cnnc1CNC(=O)Nc1cc(S(C)(=O)=O)ccc1C,1,10.0
92,92,COc1ccc(C)cc1NC(=O)N1CCCCC1c1c(C)n[nH]c1C,1,10.0
93,93,CC(C)C(C)(C#N)NC(=O)CNc1ccccc1Cl,1,5.5
94,94,O=C(c1cc(F)cc(F)c1)N1CCN(Cc2c[nH]c3ccccc23)CC1,1,11.5
95,95,N#Cc1cccc(C(=O)NC2CCN(C(=O)c3ccccc3)CC2)c1,1,12.0
96,96,CN1C2CCC1C(C(=O)N/N=C/c1ccc(Br)cc1)C(c1ccc(I)cc1)C2,1,11.0
97,97,CC1(C)[C@H]2CC[C@]1(c1cccc(-c3cnc(NCCCCO)nc3)n1)c1nnc(-c3c(F)cccc3F)cc12,1,12.5
98,98,NC(=O)C1CCN(C(=O)c2cc3c(s2)-c2ccccc2CC3)C1,1,6.5
99,99,CCCNc1ccc(Cn2c(=O)[nH]c3ccccc32)cn1,1,7.0
100,100,COc1cc(C)cc(C(=O)N(C)Cc2cccc(C#N)c2)c1O,1,10.0
101,101,CC1CC1c1ccc(CCC(=O)N2CCN(CCO)CC2)o1,1,5.5
102,102,COc1ccc(CCNC(=O)c2cnc3[nH]nc(C)c3c2)cc1OC,1,8.0
103,103,Cc1cc(-c2cn3cccc(N4CCN(CCc5cc6nc(-c7cnn(C)c7)nc(N7CCOCC7)c6s5)CC4)c3n2)ccc1F,1,10.5
104,104,N#Cc1ccc(SCc2cc(=O)n3ccsc3n2)cc1,1,12.5
105,105,CCOc1ccccc1-c1nc2c([nH]1)c(-c1ccccc1)nn2C,1,12.5
106,106,CCCn1c(SCCC(=O)N2CCCC2)n[nH]c1=O,1,3.0
107,107,N#Cc1ccccc1NCC(O)COc1ccccc1Cl,1,5.5
108,108,N#CC1(S(=O)(=O)NC[C@H]2CN(S(=O)(=O)c3cccc(C(F)(F)F)c3)c3cc(NC(=O)OCC(F)(F)F)ccc3O2)CC1(F)F,1,6.0
109,109,CC[C@H](CN1CC[C@H](CNC(=O)c2ccc(Cl)c(Cl)c2)N[C@H](CCN2CCCCCCC2)C1=O)c1ccccc1,1,8.5
110,110,Cc1c(Nc2c(C#N)cncc2/C=C/c2ccc(CN3CCNCC3)cc2)ccc2[nH]ccc12,1,8.0
111,111,O=C1OC(=Cc2cscn2)c2ccccc21,1,4.5
112,112,Cc1cncc(-c2cc3c(-c4cc(C)c(=O)n(C)c4)nn(C)c3cc2F)c1,1,10.0
113,113,COCCOc1cc(NCc2ccccn2)ncn1,1,7.0
114,114,Nc1ccc2oc(CC(=O)Nc3ccccc3Cl)nc2c1,1,8.0
115,115,COc1cc2nccc(Oc3ccc(NC(=O)Nc4ccccc4)cc3)c2cc1OC,1,10.5
116,116,CC1(C)[C@H](NC(=O)c2cc3ccncc3s2)C2CCN1CC2,1,3.5
117,117,CCOC(=O)c1ccsc1NC(=O)c1ccc2c(c1)OCCCO2,1,8.0
118,118,N[C@H]1CCC[C@H]1NC(=O)c1sc2nccc3c2c1NC(=O)N3c1ccc(Oc2ccccc2)cc1,1,6.0
119,119,CC(C)(C)OC(=O)NCCCn1nc(-c2ccco2)ccc1=O,1,6.5
120,120,CC(C)(O)[C@H](F)CNC(=O)c1cnc(-c2ccc3cc(C#N)cnn23)cc1N[C@H]1C[C@H](CNCCO)C1,1,13.0
121,121,COc1cc(OC)cc(OC2CCN(C(=O)c3[nH]nc4c3CCC4)CC2)c1,1,5.5
122,122,Cc1nc(-n2ccc(C(F)(F)F)n2)sc1C(=O)N[C@H]1CCC[C@H](O)C1,1,14.5
123,123,O=S1(=O)CCN(c2cc(C(F)(F)F)ccc2[C@H]2CCOc3cc(S(=O)(=O)Nc4cccnn4)ccc32)CC1,1,11.5
124,124,CC(=O)Nc1cccc(NCc2ccccc2Cl)c1C,1,7.0
125,125,CCC(C)CN1C[C@H](c2ccc3c(c2)OCO3)[C@@H](C(=O)O)[C@@H]1C(=O)OCOCc1ccccc1,1,12.0
126,126,CCCC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)Nc1ccc(S(=O)(=O)Nc2cnc(C(C)(C)C)s2)cc1,1,5.5
127,127,COC(=O)C1=C(OC)NC(=O)NC1c1cccc(Cl)c1,1,4.0
128,128,Cc1csc(N2CCN(C(=O)c3cc(C4CC4)on3)CC2)n1,1,12.5
129,129,COc1ccc(F)c(NC(=O)N2CCOCC2C)c1,1,3.0
130,130,C=CC(=O)N(c1ccc(-c2cn[nH]c2)cc1)C(C(=O)NCCc1ccc(F)cc1)c1cccnc1,1,7.5
131,131,Cc1oc2ncn(CC(=O)NCc3ccncc3)c(=O)c2c1C,1,1.0
132,132,COc1ccc(-n2nnc(C(=O)NCc3ccncc3)c2C2CC2)cc1,1,13.5
133,133,NC(=O)C1N=C(c2cccnc2)c2cc(Br)ccc2NC1=O,1,4.5
134,134,CCNc1nc(Nc2ccnc(Nc3c(Cl)cccc3Cl)c2)ncc1Cl,1,7.5
135,135,O=C(CC1CC1)N1CCC2OCCCC2(COCc2cccnc2)C1,1,3.0
136,136,COc1ccc2c(c1)[nH]c1c(NCCCCNC3(C)CCOCC3)ncnc12,1,4.0
137,137,COc1ccc(-c2cn3cc(COc4ccccc4CC(=O)O)cc(-c4cccc(CN)c4)c3n2)cc1,1,7.0
138,138,O=C(NS(=O)(=O)c1ccc(NCC2CCOCC2)c([N+](=O)[O-])c1)c1ccc(N2CCN(Cc3cc(F)ccc3Oc3ccccc3)CC2)cc1Oc1cccc2[nH]cnc12,1,18.5
139,139,O=C([C@H]1Cc2ccccc2CN1)N1CCC(Oc2ccc3c(c2)OCO3)CC1,1,6.0
140,140,COc1cc(CN(C)C(=O)COc2cccnc2)ccc1SC,1,15.5
141,141,CN(C)C[C@H]1CN(c2ncnc3[nH]ccc23)CCc2cc(OC(=O)N(C)C)ccc21,1,8.0
142,142,CN(CCNC(=O)Nc1ccc2c(c1)COC2)c1ccccc1,1,6.0
143,143,CC(=O)c1ccc(NC(=O)c2ccc(-c3ccncc3)o2)cc1C,1,6.5
144,144,CCn1cc(C(=O)N2CCCc3cccc(OC)c32)c(C(C)C)n1,1,14.0
145,145,CC(=O)C(Cc1ccccc1)Sc1ncc2ccccn12,1,13.0
146,146,C[C@@H](Oc1cc2n(n1)[C@H](c1ccc(OCC3CC3)cc1)CCO2)C(N)=O,1,9.5
147,147,Nc1ncnc2c1c(-c1ccc3ncc(C4CC4)n3c1)cn2[C@H]1C[C@@H](CN2CCOCC2)C1,1,12.0
148,148,C[C@@H]1C/C=C/[C@H](O)[C@@H]2CC[C@H]2CN2C[C@@]3(CCCc4cc(Cl)ccc43)COc3ccc(cc32)C(=O)NS(=O)(=O)[C@@H]1C,1,8.5
149,149,CCN1CC2(CN(Cc3ccc(-n4cncn4)s3)C2)OC1=O,1,4.5
150,150,COc1ccccc1OCC(=O)Nc1ccc(Cl)c(N)c1,1,6.0
151,151,COCCN(Cc1cccc(F)c1)C(=O)Nc1nncs1,1,11.0
152,152,Nc1nccc2cc(CNC(=O)c3cncc(CNCc4ccc5ccccc5n4)c3)ccc12,1,11.5
153,153,O=C(COc1ccc(Cl)cc1)NCCOc1ccccc1,1,13.5
154,154,Cn1c(SCC(=O)C(C)(C)C)nnc1-c1cccnc1,1,4.5
155,155,CCC1CN(Cc2ccc(F)cc2)CCN1CC(=O)N1CCOCC1,1,6.5
156,156,COc1cc(C(=O)N2CC(c3ccc(C(=O)NC4(C#N)CC4)cc3)CC(C)(C)c3ccc(C(F)(F)F)cc32)c(Cl)cc1C1CCC1,1,9.5
157,157,Brc1ccc(C=Cc2nc3ccccc3[nH]2)[nH]1,1,6.5
158,158,CC(=O)O[C@H]1[C@@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O,1,5.0
159,159,Cc1cnc(Nc2ccc(N3CCCC3)cc2)nc1-c1c[nH]c(C(=O)N[C@H](CO)c2ccccc2)c1,1,12.5
160,160,CCCOc1c(Cl)cccc1NC(=O)NC1CC1,1,7.5
161,161,Cc1ccccc1CSc1nnc(-c2ccc(N3CCOCC3)nc2)n1-c1ccc2c(c1)OCO2,1,8.0
162,162,CC(C)c1nnc(SCC(=O)N2CCCc3ccccc32)o1,1,6.0
163,163,O=c1ccc(-c2ccccc2)nn1CC(O)COCc1ccccn1,1,10.0
164,164,COc1cc(F)ccc1Oc1ccc(C(F)(F)F)cc1C(=O)Nc1cc[nH]c(=O)c1,1,4.5
165,165,CP(C)(=O)c1ccccc1,1,7.0
166,166,Cc1noc(-c2ccc(Br)cc2)c1CO,1,3.5
167,167,CCN1CCN(C(=O)c2cn(CC)c3ccccc23)CC1,1,1.0
168,168,COc1cc(C(=O)N2CCC(c3ccc(NC(=O)C4CC4)nc3)CC2)ncc1OC1CC(F)(F)C1,1,5.5
169,169,Cc1nn2c3c(nc2s1)CCN(C(=O)COc1ccc(NS(C)(=O)=O)nc1Cl)C3c1ncc(Br)cc1F,1,22.0
170,170,O[C@@H]1[C@H](O)CS[C@H]1c1nnc2c(NCCc3ccccc3)nccn12,1,8.0
171,171,COc1cc(CN2CCCC(c3cc(C(=O)N(C)C)[nH]n3)C2)ccc1F,1,7.5
172,172,COCCCn1ccc2ccc(NC(=O)NC3c4ccccc4CC3O)cc21,1,11.5
173,173,CN(C)c1cncc(-c2ccc(S(=O)(=O)NCc3ccco3)o2)n1,1,13.5
174,174,CCc1cc(NC(=O)N(Cc2ccccc2F)C2CC2)n(C)n1,1,12.0
175,175,CC(=O)N1CCC(C(=O)N(C)Cc2ccc(C)o2)(c2ccccc2)CC1,1,5.5
176,176,Cc1n[nH]c2ncc(C(=O)N3C4CCC3CC(=O)NC4)cc12,1,6.5
177,177,O=C(c1cc(-c2c(F)cccc2F)[nH]n1)N1CCCC1c1ccco1,1,2.0
178,178,CC(C)(C)C(=O)N1CCCC(OCc2ccccc2C#N)C1,1,6.0
179,179,COc1ccc(-c2nnc(SCC(=O)NC3CCCC3)n2C)cc1,1,6.5
180,180,O=C1CN(S(=O)(=O)c2cccc(F)c2)CCN1,1,2.0
181,181,CN(C)CCn1cnc2ccc(C(=O)N3CCC(N4C(=O)OCc5ccccc54)CC3)cc21,1,10.5
182,182,COc1ccc(-c2c(C(=O)N[C@@H]3C[C@H]3c3ccccc3)nnn2[C@@H](C)c2ccc(C(F)(F)F)cc2)cc1,1,9.5
183,183,Cn1ccnc1SCC(=O)Nc1ccc(CN2CCCC2=O)cc1,1,9.0
184,184,CCC(=O)Nc1cccc(NC(=O)c2ccccc2OC)c1,1,5.5
185,185,Nc1cccc(-c2csc(N3CCCC(O)C3)n2)c1,1,3.5
186,186,CCN1CCc2c(c(-c3ccc(Cl)cc3)nn2Cc2ccc(F)cc2)C1,1,7.0
187,187,O=C(NCc1cccs1)c1ccc(F)cc1Br,1,12.0
188,188,Cc1nc(COc2ccc(C(=O)Nc3ccccc3F)cc2)no1,1,10.5
189,189,CS(=O)(=O)NC1CCN(Cc2ccc(-c3ccccc3F)o2)C1,1,9.0
190,190,CCOc1cc(C)ccc1NC(=O)CSc1nnc(C)o1,1,4.5
191,191,COc1cc(NC(=O)Cc2cccc(OCC#N)c2)cc(OC)c1,1,12.5
192,192,CC(=O)Nc1ccc(-c2cnc(Nc3cc(N4CCN(C)CC4)nc(C)n3)s2)cc1,1,4.5
193,193,Nc1ccccc1NC(=O)c1ccc(NC(=O)Nc2cccc(Cl)c2Cl)cc1,1,17.0
194,194,N#Cc1cccc(CN2C(=O)OCC2C(=O)NC2CC2)c1,1,8.0
195,195,COC(=O)c1ccc(C(=O)N(C)Cc2cnn(C)c2)s1,1,5.5
196,196,C=C(C)c1ccc2cc(C(=O)NC3(c4ccc(C(O)(C(F)(F)F)C(F)(F)F)cc4)CCC3)sc2c1,1,17.0
197,197,NC(=O)c1ccc(C(F)(F)F)n(Cc2cccc(F)c2F)c1=O,1,4.5
198,198,Cc1c(-c2[nH]c3ccc(C4CCNCC4)cc3c2C(C)C)cn2ncnc2c1C,1,5.5
199,199,NC(=O)c1ccc2c(c1)nc(-c1ccc(-n3cccc3)cc1)n2Cc1ccccc1,1,6.5
200,200,COc1ccc(OC)c(CN(C)S(=O)(=O)c2cccc(C#N)c2)c1,1,8.5
201,201,CCOc1ncccc1CN(C)Cc1ccc2cc[nH]c2c1,1,2.0
202,202,CCOC(=O)c1cnc(-c2ccccc2)nc1C(F)(F)F,1,9.0
203,203,Cc1oc(-c2ccco2)nc1CC(=O)N(C)C1Cc2ccccc2C1,1,13.5
204,204,Cc1ccc(S(=O)(=O)N(CCNC(=O)c2ccc(CNS(=O)(=O)c3ccc(I)cc3)cc2)[C@@H](C(=O)NO)C(C)C)cc1,1,13.5
205,205,Cc1c(S(C)(=O)=O)c(C(=O)NN2CCCCC2)nn1-c1ccc(F)c(C(C)(F)F)c1,1,11.0
206,206,COc1cccc(-c2nnc(NC(=O)Cc3ccccc3)o2)c1,1,8.0
207,207,CCC1=Nc2ccc(F)cc2C(c2ccccc2F)N1CCN1CCCC1,1,9.0
208,208,CCN(Cc1cccs1)C(=O)CN1CCCS1(=O)=O,1,9.0
209,209,CS(=O)(=O)c1cccc(C#CC2(O)CN3CCC2CC3)c1,1,8.0
210,210,Cc1csc(SCC(=O)NCc2ccccc2)n1,1,6.0
211,211,CC(CO)NC(=O)Nc1cccc(NC(=O)c2ccncc2)c1,1,12.0
212,212,O=C(c1cnc2c(ccn2-c2ccc(S(=O)(=O)C3CC3)cc2)c1)N1CCOCC1,1,6.5
213,213,COc1ccc(CCC(=O)Nc2nc(-c3cccnc3)cs2)cc1,1,10.0
214,214,O=C(c1noc2ccc(Cl)cc12)N1CCC(Oc2ccc(F)cc2)CC1,1,20.5
215,215,Cc1ccc(C)c(N2CC(c3nc(C)no3)CC2=O)c1,1,4.5
216,216,O=c1nc(NCC2CC2)c2cc(Cl)c(C(F)(F)F)cc2n1-c1cccc(C(F)(F)F)c1,1,8.0
217,217,COc1cc2c(cc1OC)/C(=C1/Nc3ccccc3/C1=N/OCCN1CCN(C)CC1)C(=O)N2,1,5.5
218,218,C#CCN1CCN(CC(=O)Nc2ccc(F)c(Cl)c2)CC1,1,6.0
219,219,O=C(Nc1ccc(F)c(Nc2ncccc2-c2ncnc3[nH]cnc23)c1F)c1cc(C(F)(F)F)ccc1F,1,10.5
220,220,CCOc1ccc(CN2CC(C)Oc3cc(N4C[C@@H](C)N(C)[C@@H](C)C4)ccc3S2(=O)=O)cc1,1,12.5
221,221,CN[C@@H]1CCCN(c2cc(NCc3ccc(C#N)cc3)nc(N)n2)C1,1,4.5
222,222,Cc1cccc(CN2Cc3nc(N4CCC(O)CC4)ncc3C2=O)c1,1,9.0
223,223,COCC(C)Oc1cc(Oc2ccc(S(=O)(=O)NC3CCOCC3)cc2)cc(C(=O)Nc2nc3c(s2)CN(c2cc(C(F)(F)F)ccc2OC)CC3)c1,1,18.0
224,224,CC(C)c1nc(CN2CCN(c3nccs3)CC2)co1,1,9.0
225,225,C=CC(=O)N1CCC2CCN(c3ncnc4[nH]ccc34)CC2(O)C1,1,6.5
226,226,O=C1NCCN(C(=O)c2ccco2)C1c1ccc(Cl)cc1,1,9.5
227,227,O=C(NCCOc1ccccc1)c1ccncc1NCc1cc2cc(Cl)ccc2[nH]c1=O,1,12.5
228,228,Cc1ccc(NC(=O)C2=C(c3ccc(F)cc3)CC(c3ccc(OCCCC(F)(F)F)cc3)(C(F)(F)F)NC2=O)cc1C,1,9.0
229,229,CCc1ccc(CNC(=O)c2ccc(=O)n(Cc3ccccc3)n2)s1,1,7.0
230,230,COc1cc(C#N)ccc1CNc1cccc(C(=O)NC2CC2)c1,1,5.5
231,231,Cc1nn2c3c(nc2s1)CCN(C(=O)COc1ccc(C(=O)O)cc1Cl)C3c1ccc(Cl)cc1F,1,17.0
232,232,C=CCN(CC=C)C(=O)c1ccc(-n2ccnc2)cc1,1,7.5
233,233,CCOC(=O)C1=C(C)OC(N)=C(C(N)=O)C1c1cnc(C)s1,1,4.5
234,234,CCC1c2ccsc2CCN1C(=O)c1c[nH]c2ccccc2c1=O,1,5.5
235,235,COc1cccc(Cc2noc(Cn3cnnn3)n2)c1,1,5.5
236,236,CCS(=O)(=O)n1nc(-c2ccc(OCCCN3CCOCC3)cc2)c2ccccc21,1,16.0
237,237,Brc1cc(Br)c2cncn2c1,1,5.0
238,238,CCC1CCCC(NC(=O)c2ccc(-n3cncn3)nc2)C1,1,8.5
239,239,O=C(O)CCNC(=O)c1nc(-c2cncc(F)c2)c2c(cc(-c3ccccc3)c(=O)n2Cc2ccccc2)c1O,1,9.5
240,240,COc1ccc(N2C(=O)/C(=N\Nc3nc(-c4ccccc4)cs3)c3ccccc32)cc1,1,16.0
241,241,O=C(NC1CCN(S(=O)(=O)C(F)(F)F)CC1)N[C@H]1CC[C@@H](c2ccccc2)CC1,1,6.5
242,242,CN1CCc2c(c3cc(F)ccc3n2/C=C\c2ccc(/C=C/C(=O)NO)cc2)C1,1,6.5
