,Unnamed: 0,smiles,cluster_id,score
22,22,COCCN1[CH][C@@H](c2cc(F)c(F)c(F)c2)[C@H](NC(=O)Nc2c(C)c(OCCN(C)C)nn2-c2ccccc2)C1,1,17.0
23,23,CCC(O)(C(=O)N1C[C@H](O)CC1C1=CC(=O)[C@@H](NC(=O)N[C@H](CC(=O)O)c2ccccc2)C(C)(C)[CH]1)C(F)(F)F,1,5.0
24,24,CC(C)Oc1ccc(-c2csc(C[C]3CCCN3)n2)cc1,1,8.0
25,25,CC[C@H](C)[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[CH]C(Cc1c[nH]c2ccccc12)NC(=O)OC(C)(C)C)C(=O)N1C[C@H](Oc2ccc3c(c2)COC3=O)C[C@H]1C(=O)N[C@@H](C(=O)N[C@@H](CS)C(=O)O)C1CCCCC1,1,15.0
26,26,O=C(/C=C/CN1CCOCC1)Nc1cc2c(Nc3ccc4c(c3)CCCC3CC[CH]CN43)nncc2cc1F,1,9.0
27,27,O=C(O)C1=C(CN[C@H]2CC[C@H](c3nnn4cnc5[nH]ccc5c34)CC2)CC[CH]C1,1,14.5
28,28,C[C@@H](Nc1nc(-c2noc(=O)[nH]2)nc2nc(N3C[CH]c4ccccc4[C@H]3CO)n(C[C@H]3CC[C@H](C)CC3)c12)C1CCC1,1,12.5
29,29,CC(C)C[C@H](NC(=O)[C@H](CCC(N)=O)NC(=O)[CH]N)C(=O)O,1,2.0
30,30,CC[C@]1(O)CC(CF)O[C@@H]2CO[C@H](C)[C]21,1,2.0
31,31,CCOCCC1(Oc2ccc(Oc3ccc(C#N)cc3)cc2)C(=O)NC(=O)NC1=O,42,9.0
32,32,O=C1NC(=O)N(c2ccccc2)C(=O)C1=Cc1cn(-c2ccccc2)nc1-c1ccccc1,42,16.0
33,33,CCOCCC1(Oc2ccc(Oc3ccccc3)cc2)C(=O)NC(=O)NC1=O,42,10.0
34,34,C[C@@H]1CN2c3c(cc4c(-n5cnnc5)noc4c3F)CC3(C(=O)NC(=O)NC3=O)[C@H]2[C@H](C)O1,42,9.0
35,35,C[C@@H]1CN2c3c(cc4c(-n5cc(-c6ccccn6)nn5)noc4c3Cl)CC3(C(=O)NC(=O)NC3=O)[C@H]2[C@H](C)O1,42,7.5
36,36,O=C1NC(=O)C(=CNc2ccccc2O)C(=O)N1,42,1.0
37,37,C[C@@H]1CN2c3c(cc4c(-c5ccsn5)noc4c3F)CC3(C(=O)NC(=O)NC3=O)[C@H]2[C@H](C)O1,42,6.5
38,38,Cn1c(Oc2ccc(I)cc2Cl)c(C=C2C(=O)NC(=O)NC2=O)c(-c2ccccc2)c(O)c1=O,42,10.0
39,39,COc1ccc(CCN2C(=O)NC(=O)/C(=C\c3ccc(O)c(C(C)(C)C)c3)C2=O)cc1OC,42,2.0
40,40,CC(C)CN1C(=O)C(CCC(=O)N2CCN(c3ccccn3)CC2)C(=O)N(C)C1=O,42,5.5
41,41,O=C1NC(=O)N(c2ccccc2Br)C(=O)C1=CNc1ccc(Br)cc1,42,5.5
42,42,O=NC1CCN(c2nc(NCc3ccc(-c4ccccc4)cc3)nc3nc[nH]c23)CC1,95,8.0
43,43,O=NC1CCc2cc(-c3cn([C@H]4CC[C@@H](O)C4)nc3-c3ccncc3)ccc21,95,4.5
44,44,Nc1nc(Nc2ccccc2)nc(OCc2ccccc2)c1N=O,95,6.5
45,45,COc1ccc(Cn2c(O)c(CN=O)c(=O)[nH]c2=O)cc1,95,1.0
46,46,CCN/C=C(/C)N=O,95,2.0
47,47,O=Nc1cc(-c2ccccc2O)cn2c(-c3ccccn3)cnc12,95,8.0
48,48,N=C(N)c1ccc(NC(=O)c2ccc(COC3CCN(C(=O)NC(CCCCCCCC(N=O)C(=O)O)C(=O)O)CC3)s2)cc1,95,6.0
49,49,COc1ccc(C=CN=C(CN=O)NS(=O)(=O)c2cccc3c(N(C)C)cccc23)cc1,95,8.0
50,50,CCN1CCN(Cc2ccc(Nc3ncc(F)c(-c4cc5c(N=O)c(F)ccc5[nH]4)n3)nc2)CC1,95,5.5
51,51,COc1ccc(CC(N=O)C(=O)OCC(=O)c2ccc(O)cc2O)cc1,95,14.0
52,52,O=NC(Cc1ccc(O)cc1)C(=O)NCCS,95,6.5
53,53,COc1ccc(C[C@H](NC(=O)[C@H](C)N=[N+]=[N-])C(=O)N[C@H](C=O)Cc2ccccc2)cc1,36,28.5
54,54,[N-]=[N+]=Nc1ccc2c(c1)-c1c(no[n+]1[O-])OCCCCO2,36,15.5
55,55,COC(=O)c1scc(-c2ccc(C(CN(C)Cc3ccccc3)N=[N+]=[N-])cc2)c1C,36,5.5
56,56,Cc1c(-c2ccc([N+](=O)[O-])cc2)oc2ccc(-c3ccc4c(c3)CC(N=[N+]=[N-])C4)cc12,36,25.0
57,57,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1,36,15.0
58,58,Cc1c(Cl)nc(N2CCC[C@@H](N=[N+]=[N-])C2)nc1Nc1ccc(CC(=O)N(C)C)cc1,36,25.0
59,59,COc1ccc(C[n+]2cccc(N=[N+]=[N-])c2)cc1,36,22.5
60,60,CCOC(=O)C1(c2ccccc2)CC1CC(Cc1ccc(C(=N)N)cc1)N=[N+]=[N-],36,10.0
61,61,[N-]=[N+]=Nc1ccc(-c2cccc(OC(F)(F)F)c2)cc1,36,23.5
62,62,CC(=O)OC1CC(c2ccccc2)(c2ccccc2)CC1N=[N+]=[N-],36,32.5
63,63,[N-]=[N+]=Nc1nc2c(N)ncnc2n1[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)NP(=O)(O)O)[C@@H](O)[C@H]1O,36,4.0
64,64,O=c1ccn([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]2O)c(=O)[nH]1,55,7.5
65,65,O=C(O)COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OCCSCCCNC(=O)c1ccccc1C1CC(=O)N1c1ccc(-c2ccccc2)cc1,55,16.5
66,66,CC(=O)O[C@H]1C[C@@H](COC(=O)C(=O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)O[C@H](n2cc(C)c(=O)[nH]c2=O)C1,55,5.0
67,67,CCCCCCCC/C=C\CCCCCCC(=O)N[C@@H](COP(=O)(O)O[C@H]1[C@H](O)[C@H](OP(=O)(O)O)[C@@H](OP(=O)(O)O)[C@H](OP(=O)(O)O)[C@H]1OP(=O)(O)O)C(=O)O,55,10.5
68,68,CC(C)CNCc1ccn([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c(=O)n1,55,10.5
69,69,Nc1nc2c(ncn2[C@@H]2O[C@@H]3COP(=O)(O)O[C@H]4[C@H]5OC[C@]4(COP(=O)(O)O[C@@H]2[C@@H]3F)O[C@H]5n2nnc3c(N)ncnc32)c(=O)[nH]1,55,13.5
70,70,C[C@@]1(Cl)[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21,55,13.5
71,71,Nc1nc2c(ncn2C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2(F)F)c(=O)[nH]1,55,10.0
72,72,Cc1ncc(/C=C/c2ccncc2)c(COP(=O)(O)O)c1OP(=O)(O)O,55,10.0
73,73,O=c1ccn([C@H]2C[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O2)c(=O)[nH]1,55,11.0
74,74,O=C(N[C@@H]1[C@H](O)[C@@H](OP(=O)([O-])O[C@@H]2[C@H](F)[C@@H](OP(=O)([O-])[O-])O[C@@H]2C(=O)[O-])[C@@H](COS(=O)(=O)[O-])N1OS(=O)(=O)O)c1cccc([N+](=O)[O-])c1,55,31.5
75,75,CCc1ccccc1OCC(=O)N[C@@H](CC(C)C)C(=O)N[C@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1,62,9.0
76,76,CO[C@@H]1[C@H](OS(C)(=O)=O)CC[C@]2(CO2)[C@H]1[C@@]1(C)O[C@@H]1CCC=C(C)C,62,7.5
77,77,CCCC(=O)OC1(C)OC1c1ccc(OC)cc1,62,5.5
78,78,CC(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCSCOCc1ccc(Br)cc1)C(=O)N[C@H](C(=O)[C@@]1(C)CO1)C(C)C,62,10.0
79,79,COC(=O)[C@]12O[C@@H]1C(C(=O)N1CCCCC1)=C[C@@H]2c1ccc(F)cc1,62,0.0
80,80,Cc1ccccc1-c1c(CCCC2CO2)sc2c(=O)n(CCCC(C)C)nc(O)c12,62,15.0
81,81,COc1cccc(C[C@H](NC(=O)c2cc3ccccc3cc2OCCC2CCNC(=O)NC2)C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)[C@@]2(C)CO2)c1,62,16.0
82,82,O=C1C(=O)N2CCN(Cc3cscn3)CC2CN1CC1CO1,62,6.5
83,83,C[C@@H](c1ccc(-c2ccn(C)c(=O)c2)cc1)N1CC[C@]2(CCC(C)(C)C3=CC(=O)OC3=O)OC12,62,11.5
84,84,O=C(O)[C@H]1O[C@@H]1C(=O)N[C@@H](Cc1ccc([N+](=O)[O-])cc1)C(=O)N1CCC[C@H]1C(=O)NCC(F)(F)Cl,62,6.5
85,85,COc1ccc(C[C@H](NC(=O)[C@H](C)NC(=O)CN2CCOCC2)C(=O)N[C@@H](CC2CCCCC2)C(=O)[C@@]2(C)CO2)cc1,62,9.5
86,86,CCCCCCCCCCCCCCCCCCNC(=O)[C@H](NC(=O)CCC(=O)OC(CCCCCCCC)CCCCCCCCC)C(C)C,63,5.0
87,87,C#CCOCCOCCOCCOCCOCCOCCOCc1nc2cnc(Nc3ccnc(N4CCC(OC)CC4)n3)cc2n1C(C)C,63,18.0
88,88,COCCOCCOCCOCCOCCOCCOCCNC(=O)CNC(=O)c1cc(Oc2c(C)cccc2CNCCOCCOCCOCCNS(=O)(=O)c2ccc(C(=O)Nc3ccc4c(c3)-c3ccccc3C4=O)cc2)c2ccccc2n1,63,6.0
89,89,CC(C)C[C@H](N[C@H](Cc1ccccc1)C(=O)N1CCC(OCOCCOCCOCCOCCOCCOCC#Cc2ccc(C[C@@H]3CCc4cc(C(=O)N5CCOCC5)ccc43)cc2)CC1)C(=O)N[C@H](C(=O)NO)C1CCCCC1,63,19.5
90,90,COc1ccc(-c2nc3cccc(-c4ccc(C(=O)NCCCCCCCCCCCCCn5cc(CCCNC(=S)Nc6ccc(C)cc6)nn5)o4)c3o2)cc1,63,10.0
91,91,C#CCOCCOCCOCCOCCOCCOCCOCCOCCN1CCN(C(=O)/C=C/c2ccc(OS(=O)(=O)c3cccc4c(N(C)C)cccc34)c3ccccc23)CC1,63,11.0
92,92,C#CCOCCOCCOCCNc1nc(NC(C(=O)NS(=O)(=O)c2cccc(C(=O)OC)c2)c2ccc(OC)cc2)nc(N2CCOCC2)n1,63,10.5
93,93,CC(C)(C)NC(=O)CN1c2ccccc2C(=O)N(CC(=O)NCCOCCOCCOCCNc2c3c(nc4cc(Cl)ccc24)CCCC3)c2ccccc2S1(=O)=O,63,16.0
94,94,C[C@@H](CCCCn1cc(COCCOCCOCCOCCOCCOCCOCCOCCSCCOCCOCCOCCOCCN=[N+]=[N-])nn1)CCOP(=O)(O)OCCSCCCC[n+]1ccccc1,63,10.0
95,95,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)[C@H](CCC(=O)O)n3cc([C@@H](N)CC(=O)O)nn3)CC2)nc(N2CCN(C(=O)[C@H](Cc3cc4cccc(Cl)c4[nH]3)n3cc([C@@H](N)CC(C)C)nn3)CC2)n1.Cl,63,0.0
96,96,COc1cc(Nc2cc(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)cc(NS(C)(=O)=O)c4OC)c4ccccc34)ccn2)ccc1C(=O)NCCOCCOCCOCC(=O)O,63,10.0
97,97,COc1cccc(NC(=O)NC2N=C(c3ccccc3)c3ccccc3N(CC(=O)N3CCc4ccccc4C3)C2=O)c1,37,9.0
98,98,O=C(CCCCCCN1C(=O)[C@H](COCc2ccc(F)cc2F)N=C(c2ccccc2)c2ccccc21)NO,37,5.0
99,99,O=C1Nc2ccccc2C(c2ccccc2)=N[C@@H]1Nc1nnc(-c2ncc(-n3cccn3)cc2N2CCOCC2)o1,37,9.0
100,100,COc1cccc(-c2nn(C)cc2-c2nnc(N[C@H]3N=C(c4ccccc4)c4ccccc4NC3=O)o2)c1,37,16.0
101,101,CN1C(=O)C(NC(=O)Nc2cccc(C#N)c2)N=C(c2ccccc2)c2ccccc21,37,9.0
102,102,O=C1Nc2ccccc2C(c2ccccc2)=NC1Nc1nnc(-c2nc(-c3ccccn3)cs2)o1,37,5.5
103,103,O=C(N[C@H]1N=C(c2ccccn2)c2cccc(Cl)c2NC1=O)c1c(-c2ccccc2)nn2cccnc12,37,13.5
104,104,CC(=O)c1cccc(NC(=O)N[C@@H]2N=C(c3ccccc3)c3ccccc3N(C)C2=O)c1,37,7.0
105,105,Cc1ccccc1C1=N[C@@H](NC(=O)Nc2cccc(Cl)c2)C(=O)N(C)c2ccccc21,37,12.5
106,106,CN1C(=O)C(NC(=O)Nc2ccc(Br)cc2)N=C(c2ccccc2)c2ccccc21,37,9.0
107,107,O=C1Nc2ccccc2C(c2ccccc2)=NC1Nc1nc(-c2cccc(Cl)c2Cl)cs1,37,10.0
108,108,CCCN(CCCCNC(=O)/N=N/c1c(C)cc(Cl)cc1Cl)Cc1ccc(O)cc1OC,90,11.5
109,109,COc1ccc(-c2cnnc(N=NCc3cc(OC)c(O)c(OC)c3)n2)cc1,90,10.0
110,110,O=C(O)c1ccc(N=Nc2c(O)ccc3c(O)cccc23)cc1,90,10.0
111,111,c1ccc2nc3c(nc2c1)c(N=NCCN1CCCCC1)nc1ccccc13,90,8.5
112,112,N#Cc1ccc(/N=N/c2ccc([N+](=O)[O-])cc2)cc1,90,16.0
113,113,COc1cc(CN=Nc2nnc(-c3ccncc3)s2)ccc1O,90,13.5
114,114,NNC(=O)COc1nc(N=NCc2ccc(Cl)c(Cl)c2)nc(Nc2ccccc2)n1,90,8.5
115,115,COc1ccc(-c2csc(N=NCc3ccccc3O)n2)c(OC)c1,90,12.5
116,116,CSc1nc(N=NCc2ccccc2Cl)c(C#N)c(-c2ccccc2)c1C#N,90,7.5
117,117,Nc1nc(-c2cccc(/N=N/c3ccccc3)c2)nc2sc(-c3ccco3)nc12,90,14.0
118,118,C=CC=CN=Nc1nc(N)c2ccccc2n1,90,7.0
119,119,CN1CC(NC(=O)c2ccc(CNC(=O)c3cccs3)cc2)C1=O,43,5.5
120,120,CC(C)C(NC(=O)C(C(C)C)N1CCC1=O)c1cn(-c2ccccc2)nn1,43,12.5
121,121,CC(=O)OC[C@@H]1[C@@H]2[C@H](OC(=O)c3ccccc3)C(=O)N2C(=O)N1C(=O)OCc1ccccc1,43,16.0
122,122,COc1ccc(CCC2C(=O)N(C(=O)OC(C)(C)C)[C@@H]2c2ccc(OC)cc2)cc1,43,6.5
123,123,CCC(CC)(C(=O)Nc1ncc(C(N)=O)cc1Cl)N1CCC1=O,43,5.5
124,124,COc1nc(C2CCCCC2)c(C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)s1,43,16.5
125,125,CCOC(=O)NC1(Nc2c(Cl)cccc2OC)C(=O)N(C)C1(C)C,43,13.5
126,126,CC1(C)[C@H](C(=O)O)N2C(=O)[C@H](NC(=O)[C@H]3C[C@H]3C#N)[C@H]2S1(=O)=O,43,4.0
127,127,O=C(O)c1ccc(N2C(=O)C3[C@H]2C[C@@H](OCc2c(-c4c(Cl)cccc4Cl)noc2C2CC2)[C@H]3COc2ccccc2)c2ccccc12,43,13.5
128,128,NC(N)=NCCC[C@@H]1[C@H](N)C(=O)N1CCNCc1ccccc1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,43,0.0
129,129,COC(=O)C(C)SCC1=C(C(=O)[O-])N2C(=O)/C(=C/c3ccccn3)[C@H]2S(=O)(=O)C1,43,9.5
130,130,CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)NC(C)C,82,4.0
131,131,CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)NCCO,82,5.0
132,132,CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)NCCO,82,4.0
133,133,CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)NC1CCC1,82,3.0
134,134,C[C@@]12CC[C@H]3C(=C1CC(=O)C=CC2=O)C=C[C@@]1(C)[C@H]3C[C@@H](OP(=O)(O)C(N)c2ccccc2)[C@]1(C)O,82,8.5
135,135,CC/C=C\C/C=C\C/C=C\CCCCCN,82,2.0
136,136,CC(C)=CC=C(C)C=C1CCC2C(c3ccccc3)=CC(=O)C12,82,5.5
137,137,CC(C)=CCC/C(C)=C\CCC=C(C)C(O)CC[C@@]12C[C@H](C[C@@H]1O)C2(C)C,82,0.0
138,138,COc1cc(C/C=C(\C)CC/C=C(\C)CCC=C(C)C)cc(O)c1O,82,8.5
139,139,CC(C)=CCC/C(C)=C/CCC(P(=O)([O-])[O-])P(=O)([O-])[O-],82,2.0
140,140,NC(CO)(CCn1cc(CO[C@H]2C[C@@H](n3ccc(=O)[nH]c3=O)C2)nn1)COP(=O)(O)O,65,16.0
141,141,CCCCCCCCCCCCCCCC1OC(C(CO)OP(=O)(O)O)OC1OC,65,2.0
142,142,Nc1nc2c(s1)Cc1cc(OP(=O)(O)O)ccc1-2,65,3.5
143,143,CCOP(=O)(OCC)Oc1ccc2cc(-c3cccc(O)c3)c(=O)oc2c1,65,7.0
144,144,Nc1ncnc2c1ncn2C1OCC(COP(=O)(O)O)C(O)C1O,65,15.0
145,145,C[C@](N)(COP(=O)(O)O)C(=O)Nc1ccc(OCCCc2ccccc2)cc1,65,8.5
146,146,Nc1ncnc2c1ncn2[C@@H]1O[C@@H]2CNS(=O)(=O)O[C@@H]3[C@H](O)[C@@H](COP(=O)(O)O[C@@H]1[C@@H]2O)O[C@H]3n1cnc2c(N)ncnc21,65,12.5
147,147,O=P(O)(O)OC[C@]1(O)C[C@@H](O)[C@@H](F)CO[C@@H](c2ccccc2)O1,65,9.0
148,148,CC(=O)N[C@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)NC1(C(=O)NCCc2ccccc2)CCCC(C)(C)C1,65,8.5
149,149,NC(=O)C[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(=O)OCc1ccccc1)C(=O)NCCCc1ccccc1,65,17.5
150,150,Cc1cc(C)cc(CN2CCC[N+]3(C)CCCC2CC3)c1,27,0.0
151,151,COc1cc2c(NC3CCN(Cc4ccccc4)CC3)cc(C3CC3)nc2cc1C#C[N+]1(C)CCOCC1,27,10.0
152,152,C[C@@](C(=O)O[C@H]1C[N+]2(CCCO)CCC1CC2)(c1cccs1)N1CCCCC1,27,8.0
153,153,C[N+](C)(C)CCOc1ccc(I)cc1COc1ccc([N+](=O)[O-])cc1,27,21.0
154,154,CC(C)(C)OC(=O)NCC1([NH3+])CCN(c2nc(Oc3cccc(F)c3)cc(C(F)(F)F)n2)CC1,27,19.5
155,155,CCOC(=O)c1c[nH]c2ccc(C(=O)CCC3CC[N+](C)(Cc4ccccc4)CC3)c(O)c2c1=O,27,19.5
156,156,C[N+]1(C)[C@@H]2Cc3c(c(=O)[nH]c4ccc(Br)cc34)C[C@@H]21,27,9.0
157,157,CN(C)C(=O)[C@@H](c1ccc(-c2ccc(C#N)cc2)cc1)[C@H]([NH3+])C(=O)N1CC[C@H](F)C1,27,14.0
158,158,C[N+]1(C)[C@@H]2CC[C@H]1C[C@@H](OC(=O)c1cc3cc(O)c(O)c(O)c3s1)C2,27,7.5
159,159,O=c1c2ccccc2oc2c(OCC(O)CNCC3CC[N+]([O-])(CCc4ccccc4)CC3)cccc12,27,15.0
160,160,Nc1nc2c(ncn2[C@@H]2O[C@@H]3COP(=O)(S)O[C@H]4[C@@H](F)[C@H](n5cnc6c(=O)[nH]cnc65)O[C@@H]4COP(=O)(S)O[C@@H]2[C@@H]3O)c(=O)[nH]1,52,14.5
161,161,O=C(N[C@H]1CN2C(=O)[C@H]1[C@H]1C2C2c3ccccc3C[SH]21)c1ccc(-c2ccsc2)cc1,52,10.5
162,162,COc1ccc(S(=O)(=O)NCCCCCCCCNC(=O)NC(=O)S)cc1,52,4.0
163,163,CC(C)[C@H](S)C(=O)NC1(C(=O)NC(Cc2ccc(-c3cccs3)cc2)C(=O)O)CCCC1,52,3.5
164,164,C[C@@H](CS)C(=O)N1C2CC[C@@H](C2)C[C@@H]1c1cc(F)ccc1F,52,14.5
165,165,O=C(O)C1CCC(=O)N1C(=O)CCS,52,2.0
166,166,O=C1C(S)N=C(C(Cl)(Cl)Cl)N1Cc1ccc(C2CCCCC2)cc1,52,7.5
167,167,CC#C[C@H](CC(=O)O)c1ccc(COc2ccc3scc(-c4ccc(OCC5CC[SH](C)(=O)CC5)cc4C)c3c2)cc1,52,9.0
168,168,COC(=O)C(S)C(CC(=O)O)C(=O)Nc1ccc2ncccc2c1,52,5.5
169,169,O=C(CS)N[C@@H](CS)C(=O)O,52,6.5
170,170,CC(C)[C@H](NC(=O)CSc1cc(N2CCCC2)c(Cl)cn1)C(=O)N1CCC[C@H]1C(=O)N[C@H](C=O)CC(N)=O,45,4.5
171,171,Cc1cn(CC(=O)N2[C@@H]3CCC[C@H]3[C@H]2C(=O)N[C@H](C=O)C[C@@H]2CCNC2=O)c2cc(Br)ccc12,45,9.5
172,172,CC(=O)N[C@H](C(=O)N[C@@H](CC(C)C)C(=O)NCC(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C=O)CC(=O)O)C(C)C,45,11.0
173,173,CCCC[C@@H](C=O)NC(=O)OCC1(COc2ncnc3ccsc23)CCC1,45,5.0
174,174,COc1cc(C=O)cc(Br)c1O,45,4.0
175,175,O=Cc1cc(O)c(O)c(Cc2ccc(-c3ccc(F)cc3)cc2)c1,45,6.5
176,176,CC(C)C[C@@H](C=O)NC(=O)[C@H](C)NC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)OCc1ccccc1)[C@@H](C)O,45,7.5
177,177,O=CC(c1c(/C=C2\C(=O)Nc3ccccc32)[nH]c2c1CCC2)C1CC1,45,10.0
178,178,COC(=O)[C@@H](C=O)[C@H](Cc1ccccc1)n1cc(Cc2ccccc2)cn1,45,13.5
179,179,NCC(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CO)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@H](C=O)CC1CCC1,45,7.5
180,180,CCCCCCCCCCCCCCCCCCCNC(=O)N(CCCl)CCCl,21,7.0
181,181,CCCCCCCCCCCCNC(=O)C1(C(=O)Nc2ccc(C)cc2)CC1,21,10.0
182,182,CCCCCCCCCCCCCCC(O)C1=C(C(=O)O)CCC1,21,4.0
183,183,Cc1noc(C)c1-c1ccc(CN2CCCC(C(=O)NCCCCCCCCNc3c4c(nc5ccccc35)CCCC4)C2)cc1,21,8.5
184,184,CCCCCCCCCCCCCCCC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)C(=O)Nc1ccc(O)cc1,21,17.0
185,185,CCCCCCCCCCOc1ccc(C(=O)Nc2cccc3ccccc23)cc1,21,9.0
186,186,Cc1cc(NC(=O)c2ccc(SCCCCCCCCC3CC3)nc2)no1,21,10.5
187,187,CCCCCc1cc(O)cc(OCCCCCCCCCCCN2CCC(C)(C)CC2)c1,21,3.0
188,188,CCCCCCCCCC[C@@H]1[C@@H](NC)C[C@@H](CCc2ccccc2)N1CCC,21,4.0
189,189,CCCCCCCCCCCCCCCC/N=C1/O[C@H]2[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@@H]2CS1,21,5.5
190,190,COc1cc(/C=C2\CCCN3C2=NOC[C@H]3C(C)C)ccc1-n1cnc(C)c1,66,4.0
191,191,O=C(Nc1ccc(OC2Cc3ccccc3C2)cc1)N1CC2ON=C(I)C2C1,66,18.5
192,192,CCC(=N\O)/C(C)=C/c1ccncc1,66,8.0
193,193,COc1ccc(/C=N/OCC(=O)Nc2ccccc2C(F)(F)F)cc1,66,7.5
194,194,COc1cc2c(cc1OC)C1=NO[C@@H](CN3CCN(C/C=C(\C)c4ccccc4)CC3)[C@@H]1CO2,66,5.5
