,Unnamed: 0,smiles,cluster_id,score
15,15,N#CSc1ccccc1S(=O)(=O)c1cc(Cl)cc(Cl)c1,22,15.0
16,16,Cc1cc(=O)n2nc(SC#N)nc2[nH]1,22,3.0
17,17,COC(=O)[C@H](CSC#N)NC(=O)CC12CC3CC(CC(C3)C1)C2,22,8.5
18,18,CC1(C)C(SC#N)C(=O)N(Cc2ccc(N(CCCl)CCCl)cc2)C1CO,22,9.0
19,19,Cc1cn(C2CCC(CSC#N)O2)c(=O)[nH]c1=O,22,10.0
20,20,CN(C(=O)c1ccccc1SC#N)C1CCCCC1,22,8.0
21,21,N#CSCc1ccc(NC(=O)c2cccnc2Cl)cc1,22,10.5
22,22,CCCc1c(-c2ccccc2)ncn1CSC#N,22,9.5
23,23,N#CSC(CC=Cc1ccc2ccccc2n1)c1ccccn1,22,16.5
24,24,N#CSc1c(Nc2ccc([N+](=O)[O-])cc2)[n+]([O-])c2ccccc2[n+]1[O-],22,4.5
25,25,Cc1c[nH]c2ncnc(N3C[C@H](N)C[C@@H](N=C=S)C3)c12,26,4.5
26,26,O=C(/C=C/Sc1ccccc1)NCCc1c[nH]c2ccc(N=C=S)cc12,26,12.5
27,27,S=C=NCC(c1ccccc1)c1ccccc1,26,6.0
28,28,CN(C[C@H]1CN(C)c2ccccc2O1)C(=O)Cc1cccc(N=C=S)c1,26,11.5
29,29,COc1cccc(S(=O)(=O)NCCCCN2CCC[C@H]3c4cc(N=C=S)ccc4CC[C@@H]32)c1,26,17.0
30,30,COc1cc(CN=C=S)cc(OC)c1OC,26,20.0
31,31,COc1cnc(O[C@H]2C[C@H](N=C=S)C2)c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)c1,26,6.5
32,32,CCCCCCCCCCCCCCC(CO)N=C=S,26,6.5
33,33,CC(C)=CCC(C=C(C)C)N=C=S,26,6.5
34,34,C[C@H](OC(=O)CCN1CC(CCN=C=S)C1)c1ccccc1,26,7.0
35,35,CO[C@@H]1[C@@H](O)[C@H](Oc2ccc(Cl)c3cccnc23)OC[C@@]1(C)N=C=S,26,10.0
36,36,CC1(CCl)[CH]OC(=O)[C@H](N)[C@]2(CO1)OCc1ccccc12,1,8.5
37,37,C[S+](=O)(=O)c1nnn2c1nc(Nc1ccc(F)c(F)c1)c1sccc12,1,8.0
38,38,CC(C)(CO)CO.O=C(Nc1cn([C@@]23C[C@@H](CO)[C]4CN(C[C@H]42)C(=O)O3)nc1-c1cc(Cl)ccc1OC(F)F)c1cnn2cccnc12,1,0.0
39,39,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@]2(O)Cc1cccc(C#[N+])c1,1,10.5
40,40,O=C(C1CCC1)N1CC[C@@]2(CCc3ccccc32)C12[CH]CN(C1CCCCC1)CC2,1,4.0
41,41,C1=[N+]C=c2ccc(-c3ccc4ccccc4c3)cc2=C1,1,17.5
42,42,CN(Cc1ccccn1)c1nc(SCCO)nc(-c2ccccc2)c1Oc1ccc(C#[N+])cc1Br,1,15.0
43,43,O=C1N[CH]c2ccc(NC(=O)c3cc(-c4cccc(Cl)c4)nc4ccc(-c5ccccc5)cc34)cc21,1,14.5
44,44,COc1cccc(CC(=O)NC(C)C2=NC=N[CH]2)c1,1,9.0
45,45,C=C1CC(C[C@]2(C)C[C@@H](Br)C(C)C[C@H]3OC(=O)[C]32)OC1=O,1,6.5
46,46,CCCN(C)[C@@H]1[CH]c2c(O)cccc2CC1,1,4.5
47,47,Cc1nc(N2CCC(N=O)CC2)nc2ccc(NC(=O)/C=C/c3ccc(F)cc3F)cc12,53,16.0
48,48,O=NN1CCN=C1c1ccc(OCCCNC2CC2)cc1,53,10.0
49,49,O=NN(CCCl)C(=O)N[C@@H]1O[C@H](COC(=O)Nc2ccccc2)[C@@H](O)[C@H](O)[C@H]1O,53,7.5
50,50,CCOC(=O)C=CC(=O)N(CC(N)=O)N=O,53,1.0
51,51,CCCCN(CCCC)N=O,53,1.0
52,52,CN(C)c1ccc(C(=O)Nc2ccc(N3CCOCC3)c([NH+]=O)c2)cc1,53,6.0
53,53,CC(C)C[C@H](NC(=O)N(CCCl)N=O)C(=O)N[C@@H](CC(C)C)C(=O)N1CCC[C@H]1C(=O)O,53,12.0
54,54,O=NN(CCCl)C(=O)NCc1ccccc1,53,7.0
55,55,CN1CC2=C(NCCc3c[nH]c4ccccc34)C(N=O)c3ccccc3C2(C)CC1=O,53,6.5
56,56,CC(C(=O)O)N(Cc1ccc([N+](=O)[O-])cc1)S(=O)(=O)N(C)N=O,53,7.5
57,57,CC1(CO)CC1C(N=O)P(=O)(O)O,53,3.0
58,58,CO[C@H]1CC(=O)C2=C(C1)NC1=C(C(=O)CC(C)(C)C1)C2c1ccccc1,86,6.5
59,59,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1sccc1C,86,7.5
60,60,COC(=O)C1=C(C)NC(C)=C(C(=O)OCC(=O)Nc2ccc(OC)cc2)C1c1cccs1,86,14.0
61,61,COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1N1C(=O)c2ccccc2C1=O,86,7.0
62,62,Cc1cccc(N2C(=O)C3C=CC(c4ccccc4)=NC3C2=O)c1,86,7.0
63,63,CCOC(=O)C1=C(C)NC2=C(C(=O)CC(c3ccccc3C)C2)C1c1ccsc1,86,13.5
64,64,COc1ccc(C2C3=C(CC(C)(C)CC3=O)NC3=C2C(=O)c2ccccc23)cc1,86,15.0
65,65,CCOC(=O)C1=C(C)NC(CC)=C(C(=O)OCC)C1c1ccccc1C#N,86,10.0
66,66,COC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)(C)C)C1c1cccnc1,86,5.5
67,67,COc1cccc(NC(=O)C2=C(C)NC(N)=C(C#N)C2c2ccc(-c3ccc([N+](=O)[O-])cc3C)o2)c1,86,31.5
68,68,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1c(Cl)cncc1Cl,86,8.0
69,69,CN1C(=O)[C@H](NC(=O)c2cc(-c3ccnc(F)c3)n[nH]2)N=C(c2ccccc2)c2cccc(Cl)c21,38,14.0
70,70,Cc1ccc(-c2nnc(N[C@H]3N=C(c4ccccc4)c4ccccc4NC3=O)o2)cc1,38,15.0
71,71,Cc1cccc2c1NC(=O)[C@@H](NCCCN1CCC(C)(c3c[nH]c4ccccc34)CC1)N=C2c1ccccc1,38,12.5
72,72,CCOc1cc2c(cc1OCC)C(c1ccc([N+](=O)[O-])cc1)=NC(C)C(=O)N2,38,23.5
73,73,CC(=O)N1c2ccccc2C(OC2CCC(F)(F)CC2)=NCC1C,38,5.5
74,74,O=C1Nc2ccccc2C(c2ccccc2)=N[C@@H]1Nc1nnc(-c2nc(-c3ccncc3)[nH]c2C2CC2)o1,38,10.5
75,75,O=C1Nc2ccccc2C(c2ccccc2)=N[C@@H]1Nc1nnc(-c2nccs2)o1,38,13.5
76,76,CN1C(=O)C(NC(=O)C(Cc2cccc(F)c2)NC(=O)c2cncn2C)N=C(c2ccccc2)c2ccccc21,38,9.0
77,77,O=C1Nc2ccccc2C(c2ccccc2)=N[C@@H]1Nc1nnc(-c2ccoc2)o1,38,18.5
78,78,CN1C(=O)C(NC(=O)C[C@@H]2C[C@H]3CC[C@@H]2C3)N=C(c2c(F)cccc2F)c2ccccc21,38,22.5
79,79,CN1C(=O)[C@H](NC(=O)Nc2ccccc2)N=C(c2ccccc2)c2ccccc21,38,12.5
80,80,[N-]=[N+]=NC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@@H](O)[C@H]1OP(=O)(O)O,84,4.5
81,81,CC[C@H]1OC(=O)C[C@@H](O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)[C@@H](O)[C@H](N(C)C)[C@H]2O)[C@@H](CCN=[N+]=[N-])C[C@@H](C)C(=O)/C=C/C(C)=C/[C@@H]1COS(=O)(=O)O,84,8.5
82,82,[N-]=[N+]=NC[C@H]1OC(n2cnc3c(N)ncnc32)[C@@H](O)[C@H]1O,84,16.0
83,83,CN1C[C@H](CN=[N+]=[N-])[C@H](c2ccccc2)C1,84,3.5
84,84,CCOC(=O)c1ccc(-c2ccc(CN=[N+]=[N-])cc2)o1,84,4.5
85,85,[N-]=[N+]=NCCOc1ccc(/C(=C(/CCCl)c2ccccc2)c2ccc(O)cc2)cc1,84,27.5
86,86,COc1ccc(CN(CCCN2CCCC(N=[N+]=[N-])C2)Cc2ccco2)cc1,84,8.0
87,87,CC(C)OP(=O)(O)OCC1(N=[N+]=[N-])OC(n2ccc(N)nc2=O)C(O)C1O.N.N.N,84,0.0
88,88,CC(C)(C)C(=O)C1C(=O)N(C23CC4CC(CC(C4)C2)C3)C(=O)C1N=[N+]=[N-],84,19.0
89,89,CC1(C)OCC(C2OC(C[P+](c3ccccc3)(c3ccccc3)c3ccccc3)C(N=[N+]=[N-])C(OC(=O)C=Cc3ccccc3)C2O)O1,84,14.5
90,90,Cc1cn(C2CC(N=[N+]=[N-])C(COP(=O)(OCC(C)(C)C(C)C)OC(C)C)O2)c(=O)[nH]c1=O,84,8.0
91,91,C=CCN1C(=O)NC(=O)C(=C(C)Nc2ccncc2)C1=O,17,1.0
92,92,Cc1cc(C=C2C(=O)NC(=O)NC2=O)c(C)n1Cc1ccccc1,17,6.5
93,93,CCOc1ccc(N2C(=O)NC(=O)C(=CNCc3cccnc3)C2=O)cc1,17,11.0
94,94,C[C@@H]1CN2c3c(cc4c(N(C)c5ccc(OC(F)(F)F)cc5)noc4c3F)CC3(C(=O)NC(=O)NC3=O)[C@H]2[C@H](C)O1,17,8.5
95,95,O=C1NC(=O)N(c2cccc(F)c2)C(=O)/C1=C\c1ccco1,17,3.0
96,96,Cc1nc2ccccc2n1C(C)COc1ccc(C=C2C(=O)N(C)C(=O)N(Cc3ccc(F)cc3)C2=O)cc1,17,9.0
97,97,O=C1NC(=O)C(Nc2cccc(C(=O)O)c2)(c2cccc(-c3ccccc3)c2)C(=O)N1,17,9.0
98,98,O=C1NC(=O)N(c2ccc(Br)cc2)C(=O)/C1=C/c1ccc(-c2ccc(F)cc2F)o1,17,3.5
99,99,CCOCCC1(Oc2ccc(Oc3ccc(-c4nc5ccc(C(N)=O)cc5[nH]4)c(Cl)c3)cc2)C(=O)NC(=O)NC1=O,17,6.5
100,100,CN1C(=O)N(C)C(=O)C2(Cc3cc(Br)c(OCc4cc(C(N)=O)cn4C)c(Br)c3C2)C1=O,17,11.0
101,101,CCCCN1C(=O)NC(=O)/C(=C/NCc2ccncc2)C1=O,17,2.0
102,102,C=C/[N+]([O-])=N/c1ccc(F)cc1,82,3.5
103,103,CCN(CC)C1=CC2=c3c(c(C)c(C)c4c3=C2N=N4)-c2nc3cc(Cl)c(N)cc3cc2C1,82,3.0
104,104,COc1ccc2c(c1)cc(N=Nc1ccc(OC(=O)c3ccccc3)cc1)c(C)[n+]2[O-],82,12.0
105,105,CC1=NN(c2nc(-c3ccccc3)cs2)C(=O)C1N=Nc1ccc(I)cc1,82,9.0
106,106,N=C(N)NS(=O)(=O)c1cc([N+](=O)[O-])c(N=Nc2c(O)cc(S(=O)(=O)O)c3ccccc23)cc1F,82,11.5
107,107,O=C(NN=Cc1cc(N=Nc2cc([N+](=O)[O-])ccc2O)ccc1O)c1cccc(C(=O)c2cccc(N=NN3CCCCC3)c2)c1,82,14.0
108,108,Cc1cc(Cl)ccc1/N=N/c1cccc(C(O)C(C)c2ccccc2)c1,82,16.5
109,109,N=C(N)N=NC(=N)N1CCN(C(c2ccccc2)c2ccccc2)CC1,82,5.5
110,110,COc1ccc(/N=N/c2c(C#N)c(=O)[nH]c3c(C)nn(C)c(=O)c23)cc1O,82,6.5
111,111,Cc1cc(N(CCC#N)CCC#N)ccc1/N=N/c1ccccc1C(=O)O,82,9.5
112,112,Cc1cc(=O)oc2cc(/N=N/c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])ccc12,82,17.5
113,113,C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4C[C@H](O[C@@H]5OC[C@@H](O)[C@H](O)[C@H]5O)[C@H]5C[C@@H](O[C@H]6O[C@H](CO)[C@H](O)[C@@H](O)[C@@H]6O[C@@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@H]6O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C,93,0.0
114,114,C[C@H]1[C@H](C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC(=O)[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@H](CO)[C@@H](O[C@@H]7OC[C@@H](O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)C(C)(C)[C@@H]5CC[C@]43C)[C@H]12,93,0.0
115,115,OC[C@H]1O[C@@H](S[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](n2cc(-c3nc4cc(Br)c(Br)cc4[nH]3)nn2)[C@H]1O,93,7.0
116,116,O=c1ccn([C@@H]2O[C@H](CSCCCCCCCCCCCS[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@@H]2O)c(=O)[nH]1,93,9.0
117,117,CCO[C@H](C)[C@H](O)[C@H](C)[C@@H]1Cc2c(C)cc(O)cc2[C@@H]2[C@H](CCCCC[C@@H](O[C@@H]3O[C@H](CO[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@@H](O)[C@H](O)[C@H]3O)C(O)O)[C@]21C,93,0.0
118,118,C/C(=C\c1ccc(O[C@H]2O[C@H]([C@H](CO)O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)c(Br)c1)C(=O)c1c(O)cc(Br)cc1Cc1ccc(O)cc1,93,14.5
119,119,C[C@H](C[C@H](O)[C@H](O)[C@@H](O)COS(=O)(=O)O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)[C@H](O)[C@H]4C[C@H](OS(=O)(=O)O)[C@@H](OS(=O)(=O)O)C[C@]4(C)[C@H]3CC[C@]12C,93,5.5
120,120,COc1ccc(O[C@@H]2O[C@H]([C@@H](O)CO)[C@H](O)[C@H]2O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1O,93,6.5
121,121,C[C@@H]1CC[C@]2(C)CC[C@]3(C)C(=CC(=O)[C@@H]4[C@@]5(C)CC[C@@H](OCc6cn([C@@H]7O[C@H](CO[C@H]8O[C@@H](C)[C@H](O)[C@@H](O)[C@H]8O)[C@@H](O)[C@H](O)[C@H]7O)nn6)[C@@](C)(CO)[C@@H]5CC[C@]43C)C2[C@H]1C,93,0.0
122,122,NC1=N[C@H](O[C@H]2C[C@H](O)[C@@H](OC3O[C@H](COS(=O)(=O)O)[C@@H](O)[C@H](OS(=O)(=O)O)[C@H]3O)[C@H](O)[C@H]2O)CO1,93,11.5
123,123,NCC1OC(OCC2OC(c3cccc4ccccc34)C(O)C(O)C2O)C(N)C(OCCNC(=O)CC2OC(n3ccc(N)nc3=O)C(O)C2O)C1O,93,16.0
124,124,O=C(Nc1ccc(C(F)(F)F)cc1)O[C@@H]1[C@@H](OC(=O)c2ccc(O)c(O)c2)[C@@H](O)[C@H](OC(=O)c2ccc(O)c(O)c2)O[C@H]1CO,59,15.0
125,125,O=C(O[C@@H]1Cc2c(O)cc(O)cc2O[C@H]1c1cc(O)c(O)c(O)c1)c1cccc(O)c1,59,14.0
126,126,Oc1cc(O)c2c(O)cc3c(c2c1)[C@H](c1cc(O)c(O)c(O)c1)[C@H](c1ccc(O)c(O)c1)O3,59,12.5
127,127,CCCCCCCc1c(O)c(O)cc2c1O[C@H]1c3cc(O)c(CC=C(C)C)c(O)c3/C(=N/O)C[C@@H]21,59,13.5
128,128,O=C(Oc1cc(O)c(OC(=O)c2ccc(O)cc2)c(OC(=O)c2cc(O)c(O)c(O)c2)c1)c1cc(O)c(O)c(O)c1,59,14.5
129,129,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3OC1CC(N)C(O)C(C)O1.Cl,59,0.0
130,130,CCNC(=O)c1noc(-c2cc(C(C)C)c(O)cc2O)c1-c1cccc(CNCC(O)C(O)C(=O)NCCO)c1,59,8.0
131,131,C[C@H]1O[C@H](O[C@H]2[C@H](Oc3c(-c4ccc(O)c(O)c4)oc4cc(O)cc(O)c4c3=O)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@@H](O)[C@H](O)[C@@H]1O,59,16.0
132,132,C[C@H](c1cc2c(c(O)c1O)C(=O)c1c(cc(O)c(C(=O)N[C@H]3CCC[C@@H]3O)c1O)C2=O)[C@@H]1CC[C@H](O)[C@@H](C)O1,59,10.0
133,133,CCC/C(C)=C/Cc1cc(O)c2c(c1)O[C@H](c1ccc(O)c(OC)c1)[C@@H](CO[C@@H]1O[C@@H](C)[C@H](O)[C@@H](O)[C@H]1O)C2=O,59,8.0
134,134,O=C(NCCCCCNC(=O)c1ccc(O)cc1O)c1cc(O)c(O)c(O)c1,59,19.5
135,135,CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C/C/C=C\CCCCCC(=O)OC(COC(=O)CCCCCCC/C=C\CCCCCCCC)COC(=O)c1c(OC)cc(OC)cc1OC,28,4.0
136,136,CCCCCCC(C)/C=C(\C)C(=O)N[C@@H](CC/C(C)=C/CC/C(C)=C/Cc1cnn[nH]1)C(=O)O,28,11.0
137,137,CC1=C(CC/C(C)=C/CC[C@@H](C)CCNCCCCCCN)[C@@H](C)CCC1,28,5.0
138,138,O=C(O)CCCC=CC1=C(C=CC=C2CCC=CC2=O)CCCC1,28,6.5
139,139,C=C(/C=C/C=C(C)/C=C/C=C(C)/C=C/C=C(/C)C(O)C(C)CO)C(=O)O,28,8.0
140,140,CC(C)=CCC/C(C)=C/CC/C(C)=C/Cn1cnc2c1C(=O)C(O)=C(C(=O)c1ccc(O)cc1)C2=O,28,11.5
141,141,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OCCSCC(=O)NC(C(=O)O)C(C)C,28,6.0
142,142,CC(C)=CCCC(C)=CCCC(C)=CCSCCC(C(=O)Cl)S(=O)(=O)O,28,4.5
143,143,O=C(CCCC/C=C/C/C=C\C/C=C\C/C=C\C/C=C/CCC(=O)N(c1ccccc1)S(=O)(=O)c1ccccc1)OCCCOP(=O)(c1ccccc1)c1ccccc1,28,3.5
144,144,CNC(=O)[C@H](C(C)C)[C@H]1CC[C@H](C)/C=C(\C)C[C@H](C)C[C@H](C)[C@@H](O)C(=O)[C@@H](C)C/C(C)=C\C=C/C=C\C=C(\C)[C@@H]([C@@H](C)O)C(=O)N1,28,6.5
145,145,COc1cc(C(=O)O)c(OC)cc1CC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C,28,4.5
146,146,CC(=O)O[C@H]1C[C@@H]2C(=C[C@@]3(C)[C@H]([C@@H](O)[C@@H]4[C@@H]3[C@H](C)[C@@H]3O[C@@]43C)[C@H]2C(C)=CC(=O)OCc2ccccc2)/C1=N/OC1CCNC1,14,0.0
147,147,CC(C)C[C@H](NC(=O)[C@H](Cc1cccc2ccccc12)NC(=O)CC(NC(=O)c1ccccn1)c1ccccc1)C(=O)[C@@]1(C)CO1,14,11.5
148,148,NS(=O)(=O)OC[C@@]12O[C@H]1[C@@H](OP(=O)(O)O)[C@H]1O[C@@H]1[C@@H]2O,14,0.0
149,149,CC(C)C[C@H](NC(=O)OC[C@@H]1CCCN1C(=O)OCC1c2ccccc2-c2ccccc21)C(=O)N[C@@H](CO)[C@@H](O)[C@@H]1CO1,14,13.0
150,150,COc1cc(/C=C2\C[C@]34O[C@@]3(Cc3ccccc3)C[C@@]24O)cc(OC)c1OC,14,0.0
151,151,C=C[C@@](C)(/C=C/c1ccc(O)cc1)CC[C@@H]1O[C@@]1(C)CC,14,10.0
152,152,CC(C)[C@@H]1C(=O)N(C)[C@H]2[C@@H]([C@H]3O[C@](C)([C@H]2OC(=O)c2ccccc2)[C@@H](OC(=O)c2ccccc2)[C@H]2O[C@]32C)N1C,14,0.0
153,153,CC(=O)OCCCOC(=O)C1(C)C(=O)C=CC2(C)C1C(O)CC1(C)C2CCC2(C)C(c3ccoc3)OC(=O)C3OC321,14,3.0
154,154,CCOC(=O)C1OC1S(=O)(=O)c1ccccc1,14,5.5
155,155,Cc1cc2c(c3oc(C4(C)CO4)cc(=O)c13)C(O)CC(C)(C)O2,14,5.5
156,156,O=C(OCc1ccccc1)C1OC1C(=S)N(O)Cc1ccccc1,14,7.0
157,157,CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC3C2OC(O)C(O)C3OCc2ccccc2)C(C)(O)CC(C)CNC(=NO)C(C)C(O)C1(C)O,43,16.5
158,158,CC[C@H]1OC(=O)C[C@@H](O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)[C@@H](O)[C@H](N(C)C)[C@H]2O)C(C)(O)C[C@@H](C)CN(C)[C@@H](C(N)=O)[C@H](C)[C@H]2OC(=O)O[C@@]21C,43,6.0
159,159,CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C(C)C)C2O)C(C)(OC(=O)NCCCc2cccnc2)CC(C)CN(C)C(C)C(O)C1(C)O,43,9.5
160,160,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)/C(=N\OC)[C@H](C)[C@@H](O)[C@]1(C)O,43,0.0
161,161,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(CCCOCc2cn(-c3cnc4ccccc4c3)nn2)[C@H](C)[C@@H](O)[C@]1(C)O,43,0.0
162,162,CC[C@@H]1/C=C(\C)C[C@H](C)C[C@H](OC)[C@H]2O[C@](O)(C(=O)C[C@H]3OCO[C@H]13)C(=O)C(=O)N1CCCC[C@H]1C(=O)O[C@H](/C(C)=C/[C@@H]1CC[C@@H](OCCCC(=O)O)[C@H]1Br)[C@H](C)C[C@@H]2OC,43,0.0
163,163,C=C1C(=O)O[C@H]2/C=C(/C(=O)OC)O[C@H]([C@H]3OC(=O)C(=C)[C@@]4(O)C[C@@H](C)[C@]4(O)C=C3C)/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC[C@]12C,43,13.5
164,164,O=C(O[C@H]1[C@H]2C(C(=O)c3ccccc3)=CO[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H]2[C@H](OC(=O)c2ccccc2)C12OC(=O)c1ccccc1C2=O)c1ccccc1,43,3.0
165,165,CC[C@]1(O)C[C@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C)[C@H]3[C@@](O)(C(=O)OC)[C@H](OC(C)=O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1,43,7.0
166,166,CC[C@]12C=CCN3CC[C@@]4(c5cc([C@@]6(C(=O)OC)C[C@H]7C[C@@H](C(C)(F)F)CN(CCc8c6[nH]c6ccc(N9CCC[C@H](O)C9)cc86)C7)c(OC)cc5N(C)[C@H]4[C@@](O)(C(=O)OC)[C@@H]1OC(C)=O)[C@@H]32,43,0.0
167,167,CCCC(=O)OC1(C(=O)COC(=O)C=Cc2ccccc2)CCC2(O)C3CCC4CC(OC5OC(C(=O)OC)C(O)C(O)C5O)CCC4(C)C3CCC12C,43,6.0
168,168,CS(=O)(=O)C=C1C[N+]2(CCNC2)C/C1=C\c1ccc(F)cc1,56,24.0
169,169,CCC[N+]1(C2CCC(O)(C(C)C)CC2)CCCC1.[Br-],56,0.0
170,170,C[N+](C)(C)CCNC(=O)c1c(O)c2cccc3c2n(c1=O)CCC3,56,10.5
171,171,CCc1cccc2c1C(=O)OC2(C[N+](C)(C)C)C1=NCCN1.[I-],56,0.0
172,172,CC[n+]1ccccc1/C=C/c1ccc2c(c1)C(=O)c1ccc(C(=O)NCC[N+](CC)(CC)CC)cc1C2=O,56,12.0
173,173,CCCCCCCCCCCCCCCCCC(=O)N(CCC[N+](C)(C)C)[C@H](COCC)C(=O)NCC[N+](C)(C)C.[I-].[I-],56,0.0
174,174,Cc1ccc(S(=O)(=O)Nc2ccc3c(c2)CCCN3CCCCOC(=O)CCCCC[N+](C)(C)CC(=O)O)cc1,56,6.5
175,175,CC(C)COP(=O)([O-])OCC(CCC[N+](C)(C)C)NC(=O)C(CCCC[N+](C)(C)C)NC(=O)C(CC(C)C)NC(=O)CNC(=O)Nc1ccccc1.[Cl-].[Cl-],56,0.0
176,176,O=C(OC1C[N+]2(CCc3ccccc3)CCC1CC2)C1(C2=CC=CC2)CCCCCCC1.[Br-],56,1.0
177,177,CCCCCCCCC[N+](C)(CCCCCCCC)Cc1ccc(OC)cc1,56,5.5
178,178,COc1cc(C2c3cc4c(cc3C(N[N+]3(C)CCCCC3)C3COC(=O)C23)OCO4)cc(OC)c1O,56,8.0
179,179,CC1(C)S[C@@H]2[C@H](NC(=O)[C@@H](N)c3ccccc3)C(=O)N2[C@H]1C([O-])[O-].[Na+].[Na+],71,0.0
180,180,COC(=O)c1cccc(S(=O)(=O)NC2CN(C)C2=O)c1C,71,5.5
181,181,C=C[C@H]1C(=O)N2C1N=C(c1ccccc1)c1ccccc1[C@@H]2C(=O)OC,71,5.5
