,Unnamed: 0,smiles,cluster_id,score
18,18,CN1C(=O)[C@H](NC(=O)[C@H](CSC#N)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](CC(=O)O)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)c2ccccc2)N=C(c2ccccc2)c2ccccc21,23,15.0
19,19,N#CSC[C@H]1OC(n2cnc3c(NCc4ccccc4)ncnc32)[C@H](O)[C@@H]1O,23,17.5
20,20,N#CSC[C@H]1O[C@@H](n2cnc3c(NCCc4ccc(O)cc4)ncnc32)[C@H](O)[C@@H]1O,23,6.5
21,21,O=C(CCCC[C@@H]1SC[C@H]2NC(=O)N[C@H]12)NCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@@H](O)c1ccc(OCc2ccc(Cl)cc2)cc1,36,12.0
22,22,C#CCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCCNC(=O)c1ccc(CN2CCN(C[C@@H](O)C[C@@H](Cc3ccccc3)C(=O)N[C@H]3c4ccccc4C[C@H]3O)[C@H](C(=O)NCc3cccs3)C2)s1,36,8.5
23,23,C#CCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCCNC(=O)CCCCOC(=O)[C@@H]1CCCN1C(=O)[C@H](N)Cc1ccccc1,36,13.5
24,24,C#CCC#CCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOc1cccc2cc(-c3nnc(C)o3)c(NC(=N)N)nc12,36,12.5
25,25,COCCOCCOCCOCCOCCOCCOCCOCCOCC(=O)NCCOCCOCCOCCOCCOCCOCCOCCOCCOCCNC(=O)CCCC[C@@H]1SC[C@@H]2NC(=O)N[C@@H]21,36,13.0
26,26,C#CCOCCOCCOCCOCCOCCOCCOCCOCC#CCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)COc1ccc(Cc2cc([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(O)cc2O)cc1,36,10.0
27,27,O=C(NCCCC[C@@H]1SC[C@@H]2NC(=O)N[C@H]21)Nc1cccc(COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOP(=O)(O)OC[C@@H](O)CN2C(=O)c3ccccc3C2=O)c1,36,15.0
28,28,O=[N+]([O-])c1ccc(C2(c3ccc(Cl)cc3)O[C@H](c3ccc(Cl)c(Cl)c3)O[C@@H]2COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCCCCCCCCCCCCCCNCC(O)c2ccc(O)c(CO)c2)cc1,36,0.0
29,29,COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCn1cc(C[C@@H](C(=O)N2CCN(c3ccccc3)CC2)c2ccc(C(F)(F)F)cc2)nn1,36,11.0
30,30,C#CCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCCCCCOc1ccc(Cc2cc([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)ccc2Cl)cc1,36,11.5
31,31,C#CCOCCOCCOCCOCCOCCOCCOCCOCCOc1ccc(CNCCOCCOCCOCCOCCn2cc(COC(=O)CN[C@@H](Cc3ccccc3)[C@H](O)CN(CC(C)C)S(=O)(=O)c3ccc([N+](=O)[O-])cc3)nn2)cc1,36,18.0
32,32,CC1=C(C(=O)OCc2ccccc2)C(c2ccco2)C2=C(CC(C)(C)CC2=O)N1,30,9.0
33,33,CC1=C(C(=O)OCc2ccccc2)C(c2ccc(C(C)C)cc2)C2=C(CCCC2=O)N1,30,5.5
34,34,COc1ccc(C2C(C(=O)OCC3CCCO3)=C(C)NC(C)=C2C(=O)OC(C)C)cc1,30,7.5
35,35,CC1=C(C(=O)OC2CCCCC2)C(c2ccc([N+](=O)[O-])cc2)C2=C(CC(C)(C)CC2=O)N1,30,11.0
36,36,CCOC(=O)C1=C(CC)NC(c2nnnn2CCCO)=CC1c1ccccc1,30,11.0
37,37,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1csc(-c2ccc(Cl)cc2)n1,30,6.5
38,38,COC(=O)C1=C(C)NC(C)=C(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)C1c1cccc([N+](=O)[O-])c1,30,13.0
39,39,COc1cccc(C2C(C(=O)OCCOCCOCCOCCOCC[N+](C)(C)C)=C(C)NC(C)=C2C(=O)OCC(C)C)c1,30,4.0
40,40,CCCOc1ccc(C2C(C(=O)OCC)=C(C)NC(C)=C2C(=O)OCc2ccccc2)cc1,30,8.5
41,41,CCOc1ccccc1C1C(C(=O)OC)=C(C)NC(C)=C1C(=O)OC,30,4.5
42,42,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)C1c1csc(-c2ccc(Cl)cc2)n1,30,20.5
43,43,N=C(N)NCCC(NC(=O)CBr)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)CNC(=O)c1cc(O)cc(N=C=S)c1)C(=O)N[C@@H](CC(=O)O)C(=O)O,13,17.0
44,44,[N-]=[N+]=NCc1cccc(C[C@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)c2cccc(N=C=S)c2)C(=O)N[C@@H](CCCCN)C(N)=O)c1,13,7.5
45,45,O=C(CCSCCNc1ccc(CN2CCCCC2)cc1Cl)NCCCN(CCCNc1nc(N2CCOCC2)nc(N2CCN(S(=O)(=O)c3ccc(F)c(F)c3)CC2)n1)CCN=C=S,13,14.5
46,46,CN[C@H](CC(C)C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccc(-c2ccc(N=C=S)cc2)cc1)C(=O)[C@@]1(C)CO1,13,6.5
47,47,[N-]=[N+]=NCC(=O)N[C@@H](CNC(=O)CNC(=O)c1ccc(N=C=S)cc1)C(=O)O,13,22.5
48,48,O=C(NS(=O)(=O)c1ccc(NCC2CCOCC2)c([N+](=O)[O-])c1)[C@H](Cc1ccc(-c2cccc(N=C=S)c2)cc1)N1CCN(CC2=C(c3ccc(Cl)cc3)CC3(CCOCC3)CC2)CC1,13,18.0
49,49,C[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CC(=O)N(C)Cc1ccccc1)NC(=O)[C@@H](NC(=O)c1ccc(N=C=S)cc1)C(C)(C)C)C(C)(C)C)c1ccc(Cl)c(Cl)c1,13,14.0
50,50,CC(C)C[C@H](N[C@@H](Cc1ccccc1)C(=O)N1CCC(OCOCCOCCOCCOCCOCC#Cc2ccc(C[C@H]3C[C@@H](N=C=S)C3)cc2)CC1)C(=O)N[C@H](C(=O)N[C@H](C(=O)NO)C1CCCCC1)C1CCCCC1,13,14.0
51,51,CC(C)CC(CNC(=O)C(Cc1ccc(N=C=S)cc1)NC(=O)CNC(=O)C(Cc1cccc([N+](=O)[O-])c1)NC(=O)OCc1ccccc1)NC(=O)OC(C)(C)C,13,14.5
52,52,CN(C)Cc1cc(S(=O)(=O)NC(=O)[C@H](Cc2ccc(-c3cccc(N=C=S)c3)cc2)N=C=S)ccc1Oc1ccc(Br)cc1,13,17.5
53,53,CC(C)CC(NC(=O)C(Cc1ccc(N=C=S)cc1)NC(=O)[C@H](Cc1ccc(F)cc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1,13,30.0
54,54,CC[C@H](NC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)[CH]C1CCCN1C(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])[C@@H](C)CC)C(=O)[C@@]1(C)CO1,45,20.0
55,55,CC(C)C[C@H](NC(=O)[CH]C(Cc1ccccc1)NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(C)(C)C)C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1,45,18.0
56,56,CC[C@H](C)[C@H](NC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)[CH]C(Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])[C@@H](C)CC)C(N)=O,45,12.0
57,57,CC[C@H](C)[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[CH]C(Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CCCC[N+](C)(C)C)C(=O)O,45,15.5
58,58,CC(C)C[C@H](NC(=O)[CH]C(Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1,45,35.0
59,59,CC(C)C[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[CH]CCCNC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1,45,19.5
60,60,CCC(C)[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[CH]C(Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)CC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O,45,11.0
61,61,CC(C)C[C@H](NC(=O)[CH]NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(C)C)C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1,45,6.5
62,62,CC[C@H](C)[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[CH][C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@H](C=O)CCCCN,45,6.5
63,63,CC[C@H](C)[C@H](NC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)[CH]C(Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)O,45,13.5
64,64,CC(C)C[C@H](NC(=O)[CH]n1cccc(NC(=O)[C@H](Cc2ccc([N+](=O)[O-])cc2)NC(=O)[C@H](Cc2ccccc2)N=[N+]=[N-])c1=O)B1O[C@@H]2C[C@@H]3C[C@@H](C3(C)C)[C@]2(C)O1,45,36.0
65,65,O=P([O-])([O-])O[C@@H]1[C@@H](O)[C@H](O)[C@@H](OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@H]1OP(=O)([O-])[O-],83,11.5
66,66,O=P(O)(O)O[C@H]1[C@H](OP(=O)(S)OP(=O)(O)OP(=O)(O)O)[C@H](OP(=O)(O)O)[C@H](O)[C@H](O)[C@H]1OP(=O)(O)O,83,8.5
67,67,O=P([O-])([O-])O[C@@H]1[C@@H](OP(=O)([O-])[O-])[C@H](OP(=O)([O-])OCCCc2ccccc2)[C@@H](O)[C@@H](O)[C@H]1OP(=O)([O-])OP(=O)([O-])[O-],83,16.0
68,68,O=P([O-])([O-])O[C@@H]1[C@H](O)[C@@H](OP(=O)([O-])[O-])[C@H](OP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])[C@H]1OP(=O)([O-])[O-],83,11.5
69,69,O=P([O-])([O-])O[C@@H]1[C@H](OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@H](O)[C@@H]1OP(=O)([O-])[O-],83,4.0
70,70,O=P([O-])([O-])O[C@H]1[C@H](OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@H](O)[C@H](O)[C@H]1OP(=O)([O-])[O-],83,4.0
71,71,O=P(O)(O)O[C@H]1[C@H](OP(=O)(O)O)[C@@H](OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@@H](O)[C@H]1OP(=O)(O)O,83,15.0
72,72,O=C([O-])[C@H]1O[C@H](OP(=O)([O-])[O-])[C@@H](F)[C@@H]1OP(=O)([O-])OP(=O)([O-])OC[C@@H]1[C@H](OP(=O)([O-])[O-])[C@H](OP(=O)([O-])[O-])[C@@H](OP(=O)([O-])[O-])N1OS(=O)(=O)O,83,0.0
73,73,O=P([O-])([O-])O[C@H]1[C@H](OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@H](OP(=O)([O-])[O-])[C@H](O)[C@H](O)[C@@H]1OP(=O)([O-])[O-],83,12.5
74,74,O=P([O-])([O-])O[C@@H]1[C@H](OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H](O)[C@@H]1OP(=O)([O-])[O-],83,11.0
75,75,O=P(O)(O)O[C@@H]1[C@H](OP(=O)(O)O)[C@@H](O)[C@H](O)[C@H]1OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O,83,6.0
76,76,CC(C)=CCC/C(C)=C/Cn1cc(CC(C)(P(=O)([O-])[O-])P(=O)([O-])[O-])nn1.[Na+].[Na+].[Na+].[Na+],80,2.0
77,77,C[C@H]1CC[C@@]2(C)C(=CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CC[C@H](O)c4ccc(O)cc4O)CC[C@]32C)C1.[Na+].[Na+].[Na+].[Na+],80,0.0
78,78,O=c1[nH]cnc2c1ncn2CCOCCOP(=O)([O-])SCCOP(=O)([O-])OP(=O)([O-])OS(=O)(=O)[O-].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+],80,0.0
79,79,O=C(N[C@@H](CSCP(=O)([O-])[O-])C(=O)N[C@@H](Cc1ccc(OP(=O)([O-])[O-])cc1)C(=O)NCCCCCCNC(=O)C1CCC1)OCC1CCCCC1.[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+],80,0.0
80,80,O=C(Cc1ccc(C(=O)[O-])cc1)NCC(=O)Nc1ccc(OC2CCC(C(=O)[O-])(C(=O)[O-])CC2)c(F)c1.[Na+].[Na+].[Na+].[Na+],80,1.0
81,81,O=C([O-])COc1ccc(C(=O)[O-])c(CSc2ccc(OCC(O)CP(=O)([O-])[O-])c3nonc23)c1.[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+],80,1.0
82,82,O=C([O-])c1cc(O)cc(Oc2cccc(-c3c(-c4ccccc4)nc4c([N+](=O)[O-])cccn34)c2)c1.[Na+].[Na+].[Na+].[Na+],80,0.0
83,83,Cc1cc(O)cc(C)c1C[C@H](N)C(=O)NC[C@@H]1Cc2ccc([N+](=O)[O-])cc2CN1C(=O)c1ccc(-c2cc(F)c([C@H](C)O)c(F)c2)cc1.[Na+].[Na+].[Na+].[Na+],80,1.0
84,84,C[C@@H](OCC[C@H](N)C(=O)[O-])[C@H](NC(=O)Cc1ccccc1)C(=O)N[C@H](C(=O)N[C@@H](CC(=O)[O-])C(=O)N[C@@H](CC(=O)[O-])C(=O)[O-])C(C)(C)C.[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+],80,0.0
85,85,CC(C)C[PH](O)(O)[C@H]1CC[C@H](N(CCOCc2ccccc2)C(=O)Cc2cc(F)c(C(F)(F)F)c(F)c2)CC1,80,12.5
86,86,C[C@@H](O)[C@@H](C)Cn1cc(CC(P(=O)([O-])[O-])P(=O)([O-])Oc2ccccc2C(C)(C)C#N)nn1.[Na+].[Na+].[Na+].[Na+],80,1.0
87,87,C#CCCCOP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)C[C@@H]1O,84,11.0
88,88,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3c(=O)[nH]c4c(N)ncnc43)[C@@H]3[C@@H](O)[C@]32O)[C@@H](O)[C@H]1O,84,0.0
89,89,O=P(O)(O)OC[C@@H](O)[C@@H](O)[C@H](O)COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(NCc4ccccc4)ncnc32)[C@H](O)[C@@H]1O,84,13.0
90,90,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O[C@@H]2[C@@H](O)[C@@H](OP(=O)(O)OC[C@@H](N)C(=O)O)[C@@H](O)[C@H]2O)[C@@H](O)[C@H]1O,84,7.5
91,91,O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4ccc(=O)[nH]c4=O)C[C@@H]3O)[C@H](OP(=O)(O)O)[C@@H]2O)c(=O)[nH]1,84,25.0
92,92,C[C@@]1(O)[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)O[C@@H]1n1cnc2c(N)ncnc21,84,13.5
93,93,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3nnc4c(N)ncnc43)[C@H](O)[C@@H]2O)[C@@H](O)C1O,84,18.0
94,94,O=c1ccn([C@H]2C[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(=O)[nH]cnc54)[C@H](O)[C@@H]3OP(=O)(O)O)O2)c(=O)[nH]1,84,9.0
95,95,C#CCOCCOCCOCCCOP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H]1O,84,14.0
96,96,C[C@@H]1O[C@@H](OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)[C@H](O)[C@H](OP(=O)(O)O)[C@@H]1O,84,13.0
97,97,O=P(O)(O)O[C@@H]1[C@H](O)[C@H](O)[C@@H](O)[C@H](O)[C@H]1OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]1OC(n2cnc3c(NCc4ccccc4)ncnc32)[C@@H](O)[C@H]1O,84,11.0
98,98,CN1C(=O)C(=Cc2c[nH]c3ccccc23)C(=O)N(C)C1=O,40,7.0
99,99,Cc1cn(-c2noc3c(F)c4c(cc23)CC2(C(=O)NC(=O)NC2=O)[C@H]2[C@H](C)O[C@H](C)CN42)c(C)n1,40,9.5
100,100,O=C1NC(=O)N(c2ccccc2)C(=O)C1=Cc1ccc(-c2ccc(Br)cc2F)o1,40,6.5
101,101,O=C1NC(=O)N(c2ccccc2)C(=O)C1=Cc1cn(-c2ccccc2)nc1-c1ccc(OCC=Cc2ccccc2)cc1,40,16.0
102,102,O=C1NC(=O)N(c2cccc(-c3ccncc3)c2)C(=O)C1=Cc1ccc(-c2ccccc2)cc1,40,6.5
103,103,O=C1NC(=O)C(c2cccc(/N=N/c3ccc([N+](=O)[O-])cc3)c2)C(=O)N1,40,11.5
104,104,C[C@@H]1CN2c3c(cc4c(-n5cc(Cl)cn5)noc4c3F)CC3(C(=O)NC(=O)NC3=O)[C@H]2[C@H](C)O1,40,5.0
105,105,O=C1NC(=O)N(c2ccccc2)C(=O)C1=Cc1ccc(-c2ccc(-c3ccccc3)cc2)cc1,40,6.5
106,106,O=C1NC(=O)N(Cc2ccccc2)C(=O)C1=Cc1c[nH]c2ncccc12,40,9.0
107,107,C[C@H]1CN2c3c(cc4c(-n5cnnn5)noc4c3F)CC3(C(=O)NC(=O)NC3=O)[C@@H]2[C@@H](C)O1,40,9.5
108,108,O=C1NC(=O)N(c2ccccc2)C(=O)C1=Cc1ccco1,40,2.5
109,109,CC(C)C[C@H](NC(=O)[CH]c1cnc[nH]1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)c1nc2ccccc2s1,97,4.0
110,110,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[CH]C(N)Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,97,6.5
111,111,CC(C)[CH]C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H](C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1)C(C)C,97,18.0
112,112,CC(=O)NCCC[CH]C(=O)N[C@@H](Cc1ccc2ccccc2c1)C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1,97,10.0
113,113,CC(C)C[C@H](NC(=O)[C@H]1CCCN1C(=O)CNC(=O)[CH]NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,97,25.5
114,114,C[CH]SC[C@H](N[C@H]1CCc2ccccc2N(CC(=O)N[C@@H](Cc2ccc([N+](=O)[O-])cc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)O)C1=O)C(=O)O,97,27.0
115,115,COC(=O)C[C@H](O)[C@H](CC(C)C)NC(=O)[C@H](C)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)CCCCNC(=O)[CH]CC(=O)OC[C@@H]1CCc2cc(Cl)ccc2N1,97,9.5
116,116,CC(C)C[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[CH][C@@H](N)Cc1ccccc1)C(=O)N[C@H](CCCCN)C(=O)N1CCC[C@H]1C(N)=O,97,12.5
117,117,COC(=O)C[C@H](O)[C@H](CC(C)C)NC(=O)[CH]C(O)[C@H](CC(C)C)NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)[C@H](Cc1ccccc1)NC(=O)OC(C)(C)C,97,14.5
118,118,CC(C)C[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[CH]CC(=O)N1CCC(C(=O)O)CC1)C(=O)[C@@]1(C)CO1,97,10.0
119,119,CC[C@H](C)[C@H](NC(=O)[CH][C@H](N)[C@H](Cc1ccccc1)NC(=O)CN(CC(=O)N1CCOCC1)c1cccc(C(C)=O)c1)C(=O)N[C@H](C(=O)NCC(N)=O)C(C)C,97,11.5
120,120,O=NC(Cc1ccc(O)c(NS(=O)(=O)c2ccccc2Cl)c1)C(=O)NCCS,33,6.5
121,121,COc1ccc2c(c1F)C(=O)N(C[C@@]1(C#Cc3cccc(C(N=O)N4C(C)CNCC4(C)C)c3)NC(=O)NC1=O)C2,33,12.5
122,122,O=Nc1c(C2C(=O)Nc3ccc(Cl)cc32)[nH]c2ccc(Cl)cc12,33,8.0
123,123,COc1ccc(CNC(=O)C(N=O)c2ccc(Cl)cc2)cc1,33,5.5
124,124,CC1(C)CC(N=O)c2cc(-c3ccc(Br)cc3)ccc2O1,33,8.0
125,125,O=NC1C(=O)N(Cc2cccc(F)c2)c2ccccc21,33,7.0
126,126,O=NCc1cn(-c2ccccc2)nc1-c1ccc(Cl)cc1,33,11.5
127,127,CC1(C)CC(N=O)c2ccc(-c3cc4c(F)cccc4n3CC3CC3)nc2N1,33,11.0
128,128,O=NCc1cc(F)ccc1OCCCCSCC(=O)O,33,7.0
129,129,O=NC1=C(c2ccc(O)cc2)C(CCc2ccc(O)c([N+](=O)[O-])c2)CCC1,33,4.5
130,130,Cc1ccc(/N=N/c2ccc([N+](=O)[O-])cc2)c(O)c1Nc1ccc(CC(N=O)c2ccccc2)cc1,33,24.0
