,Unnamed: 0,smiles,cluster_id,score
51,51,CCCC[C@@H](NC(C)=O)C(=O)N[C@H]1CC(=O)NCCCC[C@@H](C(N)=O)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@@H]2CCCN2C1=O,9,13.0
52,52,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCCCC(=O)OCCNc2cccc3c2C(=O)N(C2CCC(=O)NC2=O)C3=O)[C@@H](O)[C@H]1O,9,9.5
53,53,CC(C)(C)C(NC(=O)[C@H](CCCCN)N1CCOCC1)C(=O)NC(CCCCNC(=O)Nc1cccc(Cl)c1Cl)COP(=O)(O)O,9,9.0
54,54,O=C(Cc1ccc(NC(=O)Cc2ccc(Nc3ncnc4c3ncn4C3OC(CO)C(O)C3O)cc2)cc1)NCCCCCCCCCC(=O)Nc1ccc(C2CN3CCC2CC3)cc1,9,7.5
55,55,Cc1nccc(-c2ccc(C[C@H](NC(=O)[C@@H]3Cc4cc5c(cc4CN3C(=O)c3nc(C(C)C)c4c(c3Cl)OCO4)O[C@@H](c3ccc(OCc4ccc(Cl)c(Cl)c4)cc3)CO5)C(=O)O)cc2)c1C,9,0.0
56,56,O=c1ccn([C@@H]2O[C@H]([C@@H](/C=C\CCCCC/C=C\CCCCCCOO[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)O[C@@H]3OC[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2O)c(=O)[nH]1,9,5.0
57,57,CC[C@H](C)[C@H](NC(=O)c1ccc2c(c1)nc1n2CCOC1)C(=O)N[C@H](CC(=O)O)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCCN)B1O[C@@H]2C[C@@H]3C[C@@H](C3(C)C)[C@]2(C)O1)C(C)C,9,9.5
58,58,NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H]1Cc2ccccc2CN1C(=O)[C@@H](N)Cc1ccc(O)cc1,9,11.5
59,59,CC(C)[C@H](NC(=O)[C@@H](N)CCC(=O)O)C(=O)NC(C(=O)NCCNC(=O)CCCCCCCCCCCOC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O)[C@@H](C)O,9,11.0
60,60,C=CC[C@@H](CC(=O)N[C@@H](CO)Cc1ccccc1)C(=O)N[C@H](COC(=O)[C@@H](CC=C)Cc1ccc(F)cc1)Cc1ccccc1.O=C(O)C(F)(F)F,9,0.0
61,61,CC(C)CC(N)C(=O)NC(CC(C)C)C(=O)NC(CC1CCCCC1)C(O)CC(=O)NCCC(=O)O,9,7.5
62,62,CCn1c(-c2cccnc2[C@H](C)OC)c2c3cc(ccc31)-c1cc(O)cc(c1)C[C@H](NC(=O)[C@H](C(C)C)N(C)C(=O)[C@H]1CCN(C(=O)C#CCN(C)C)C1)C(=O)N1CCC[C@H](N1)C(=O)OCC(C)(C)C2,9,14.5
63,63,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@@](C)(O)C[C@@H](C)CN(CCCOc2ccccc2-c2cnccn2)[C@H](C)[C@@H](O)[C@]1(C)O,9,0.0
64,64,COC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N)CC(=O)O,9,9.5
65,65,CCCCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)C(CCCCN)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)Nc1ccc(-c2ccccc2)cc1,9,23.0
66,66,CCC[C@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)CNC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](N)CCCCNC(=O)[C@@H](N)CCCNC(=N)N)C(=O)O,9,8.0
67,67,CC(C)(C)OC(=O)N[C@@H](CCC(=O)O)C(=O)Nc1ccc(Cc2ccc(NC(=O)[C@H](CCCCB(O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(N)=O)NC(=O)OC(C)(C)C)cc2)cc1,9,7.5
68,68,C[C@H](NC(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCCN)NC(=O)[C@@H](N)Cc1ccccc1)[C@@H](C)O)C(=O)O,9,4.0
69,69,CC(C)(C)OC(=O)NC1COCCCC=CC2CC2(C(=O)NS(=O)(=O)c2cccc(Cl)c2)NC(=O)C2CC(OC(=O)N3Cc4cccc(Cl)c4C3)CN2C1=O,9,8.5
70,70,NC[C@H]1O[C@H](O[C@H]2[C@H](OCCc3ccccc3)[C@@H](OCCNC(=O)c3ccccc3)[C@H](NC(=O)CCc3ccccc3)[C@H](OCc3ccccc3)O[C@H]2COCc2ccccc2)[C@H](N)[C@@H](O)[C@@H]1O,9,11.5
71,71,COCCOCCOC/C=C(\C(=O)OC)C(C)C(=O)O[C@H]1/C(C)=C\Cc2cc(CO)oc2CC/C(C)=C\CC1OC(=O)c1c(OC)cc(O)c(OC)c1OC,9,7.5
72,72,CNC(C)C1OC(OC2C(=O)N(CC(OC(C)=O)C(N)=O)CCCC2NC(=O)C(NC(=O)C(Cc2ccccc2)NC(=O)C(Cc2cnc[nH]2)NC(=O)CC(C)C)C(C)C)C(O)C(NC(C)=O)C1O,9,8.5
73,73,CC(C)(C)CC(=O)NCC#Cc1cn([C@@H]2C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])[O-])O2)c(=O)[nH]c1=O.[Na+].[Na+].[Na+],9,0.0
74,74,COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n(C[C@H](C)NC3CCCC3)c2=O)c1.O=C(O)CC(O)(CC(=O)O)C(=O)O,9,0.0
75,75,CC[C@H](C)[C@H](NC(=O)CNC(=O)CNC(=O)[C@H](C)NC(=O)[C@@H](N)Cc1cc(O)ccc1O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CO)C(=O)O,9,4.5
76,76,C[C@@H]1CC(=O)N(CC(=O)Nc2nc(C(F)(F)F)cs2)C(=O)[C@H](CC(=O)NC(C)(C)C)Cc2ccc(cc2)OCCCC1C(=O)NO,9,9.0
77,77,C=CC(=O)N1CCC2(CCN(C(=O)N(C)[C@H](C(=O)N[C@H]3Cc4nc(cs4)-c4ccc5c(c4)c(c(-c4cccnc4[C@H](C)OC)n5CC)CC(C)(C)COC(=O)[C@@H]4CCCN(N4)C3=O)C(C)C)CC2)C1,9,2.0
78,78,COc1cc([C@@H]2O[C@@H](CO)Cc3cc(OC)c(OC)c(O[C@@H]4c5cc6c(cc5[C@H](OS(C)(=O)=O)[C@H]6O)C[C@@H](CO)[C@H]4O)c32)c(OC)c(OC)c1OC,9,0.0
79,79,C[C@@H](O)[C@@H]1NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)CCC(=O)NCCC[C@@H](C(N)=O)NC1=O,9,4.0
80,80,COc1ccc(COC(=O)C(CC(N)=O)NC(=O)C(NC(=O)CC(O)C(CC(C)C)NC(=O)C(Cc2ccccc2)NC(=O)C(CC(C)C)NC(=O)C(Cc2ccccc2)NC(=O)C(N)CCSC)C(C)C)cc1,9,7.0
81,81,CC[C@@H](C)[C@H](N)C(=O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)OCC(N)C(=O)OC,9,5.0
82,82,CC(C)C(NC(=O)C(CC(=O)O)NC(=O)OCc1ccccc1)C(=O)NCC(=O)NC(Cc1ccc([N+](=O)[O-])cc1)C(=O)NC(CC(=O)O)C(N)=O,9,20.5
83,83,C=CC(C)(C)c1[nH]c2cc(CC=C(C)C)ccc2c1C[C@@H]1NC(=O)[C@@H](NC(=O)CNC(=O)[C@@H](N)CCCCN)CCCCNC1=O,9,9.5
84,84,C[C@H](NC(=O)[C@@H](Cc1ccc(OC(=O)OCc2ccccc2)cc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)OC(C)(C)C)C(N)=O,9,10.0
85,85,N=C(N)NCCC[C@H](NC(=O)CCCNC(=O)NCCCC[C@H](NC(=O)c1ccccc1)C(=O)O)C(=O)O,9,6.0
86,86,COC(=O)N[C@H](C(=O)N1CCC[C@H]1c1ncc(-c2ccc3c(c2)OC(c2ccccc2)n2c-3cc3cc(-c4cnc([C@@H]5CCCN5C(=O)[C@@H](NC(=O)OC)C(C)C)[nH]4)ccc32)[nH]1)C(C)C,9,8.5
87,87,COc1ccc(CN(C(=O)C(Cc2ccccc2)NC(=O)OCc2ccccc2)C(CCC(=O)NC(CC(C)C)C(=O)C(N)=O)C(=O)O)cc1,9,15.0
88,88,COc1ccc(OCCN2CCc3cc(S(=O)(=O)N4CCC[C@H]4C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCc4ccccc4Cl)ccc3C2)cc1,9,11.0
89,89,CCCCCC/C=C\CCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(N)C1OC1OC(COC(C)=O)C(O)C(O)C1O)C(O)C(O)c1cccnc1,9,4.0
90,90,C/C(=C\CC/C(C)=C/Cc1c(O)c2c(c([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c1O)[C@@H]1[C@@H]3CO[C@@H]1[C@@](C)(C[C@H](O)[C@H]3N(C)C)O2)CO,9,8.5
91,91,CN1Cc2c(N)cccc2[C@@H](c2ccc(S(=O)(=O)NCCOCCOCCNC(=O)[C@@H](NC(=O)c3cccc([C@H]4C[C@H]5CC[C@@H](C4)N5C(=O)[C@@H](c4ccsc4)N4CCC(Cc5ccccc5)CC4)c3)C(C)(C)C)cc2)C1,9,26.0
92,92,CC(C)C[C@H](NC(=O)N[C@@H](CCC(N)=O)C(=O)O)C(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)Nc1ccc([N+](=O)[O-])cc1,9,11.5
93,93,N=C(N)NCCC[C@H](NC(=O)c1ccc(/C=C2\SC(=S)N(c3cnccn3)C2=O)cc1)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@@H](CCC(N)=O)C(N)=O,9,16.0
94,94,CC(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CO)C(=O)N[C@@H](CS)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)NCC(=O)O,9,0.0
95,95,O=C(O)CN(CCO)CCN(CCN(CCN(CCN(CC(=O)O)CC(=O)O)CC(=O)O)CC(=O)O)CC(=O)O,9,6.0
96,96,CC[C@H](C)NC(=O)[C@H](C)C[C@H](O)[C@H](CC(C)C)NC(=O)[C@H](CCN1CCC(N2CCCCC2)CC1)NC(=O)[C@H](Cc1ccccc1)NC(=O)OC(C)(C)C,9,8.0
97,97,CCOC[C@H](NC(C)=O)C(=O)O[C@@H](CCc1ccccc1)[C@@H](C)C(=O)N[C@H]1CCCNCCCCCNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](C(C)C)NC1=O.Cl,9,0.0
98,98,C=CC(=O)N(C)C1CCN(C(=O)N(C)[C@H](C(=O)N[C@H]2Cc3nc(cs3)-c3ccc4c(c3)c(c(-c3cccnc3[C@H](C)OC)n4CC)CC(C)(C)COC(=O)[C@@H]3CCCN(N3)C2=O)C(C)C)CC1,9,13.5
99,99,C[C@H](Nc1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2=O)C(=O)NCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O,9,20.0
100,100,O=C(CNC(=O)c1cc(-c2ccc(O)cc2)c(O)cc1O)N[C@@H](Cc1ccccc1)C(=O)N1CCN(C(=O)c2csc(-c3ccc(C(CCc4ccccc4)n4ccnc4)cc3)n2)CC1,9,26.0
101,101,COc1cc(OC)cc(OC2=C(OCCOC(=O)c3cc(OC)c(OC)c(OC)c3)N=C2NC(=O)NS(=O)(=O)Oc2ccc(C(=O)C(C)=O)cc2OC)c1,9,8.0
102,102,CC[C@H](C)[C@H](N)C(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H](CO)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O)[C@@H](C)CC,9,5.5
103,103,[N-]=[N+]=NCCOCCOCCOCCNC(=O)CCCCCCC(=O)Nc1ccc(C#Cc2ccc(NC(=O)[C@H](CCCN=C(N)N)NC(=O)c3ccncc3)cc2)c2ccccc12,9,7.5
104,104,CC(C)C1NC(=O)c2coc(n2)C(C(C)C)NC(=O)C2N=C(O)C(C(C)O)CNC(=O)C2CCOCNC1=O,9,6.5
105,105,CC(C)[C@H](NC(=O)[C@@H]1CCCN1C(=O)CNC(=O)Cc1cccc2ccccc12)C(=O)N[C@@H](CCCNC(=N)N)C(=O)c1nc2ccccc2s1,9,16.0
106,106,CC[C@@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)CC)[C@H]2O)[C@@](C)(O)C[C@@H](C)/C(=N\OCCCC(N)=O)[C@H](C)[C@@H](O)[C@]1(C)O,9,0.0
107,107,CCCCCN1C[C@@H]([C@H](O)[C@H](CC2CCCCC2)NC(=O)[C@H](Cc2cnc[nH]2)NC(=O)[C@@H](CC(=O)N2CCOCC2)Cc2ccccn2)OC1=O,9,8.5
108,108,CCC(NC(=O)[C@H](CCSC)NC(=O)CNC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCNC(=N)N)NC(=O)c1ccc(/C=C2\SC(=O)N(C(C)C)C2=O)cc1)C(N)=O,9,7.5
109,109,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)Cn3cc(CCCN=C(N)N)nn3)CC2)nc(N2CCN(C(=O)[C@H](C)n3cc(CCCN=C(N)N)nn3)CC2)n1,9,8.0
110,110,CC(CC(=O)O)NC(=O)CNC(=O)C[C@@H](NC(=O)[C@H](CC(=O)O)NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O,9,10.0
111,111,COc1c(C)c2c(c(O)c1CCOP(=O)(O)OC[C@@H]1O[C@@H](n3cnc4c(N)nc(N(C/C=C/C(N)=O)Cc5ccccc5)nc43)[C@H](O)[C@@H]1O)C(=O)OC2,9,10.0
112,112,N=C(N)NCCCC(NC(=O)c1cc2ccc(CCl)cc2[nH]1)C(=O)NC(CCCCN)C(=O)NC(C(N)=O)c1ccc(OCc2ccccc2)cc1,9,5.5
113,113,CN(CC(=O)N[C@@H](CCCNC(=O)CC[C@H](N)C(=O)O)C(=O)O)C(=O)C[C@H](CCCNC(=N)N)NC[C@@H](N)C(=O)O,9,8.0
114,114,CSCCC(NC(=O)C(NC(=O)CN1CC(=O)N(c2ccccc2)CC(N)C1=O)C(C)C)C(=O)NC(CC(C)C)C(O)CC(=O)NC(C(=O)NC(C)C(=O)O)C(C)C,9,9.0
115,115,CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](N)CCCNC(=N)N)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)O,9,12.0
116,116,CC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC(C)C)C(N)=O)C(C)(C)SN.Cl.Cl,9,0.0
117,117,COc1ccc(C[C@H]2NC(=O)/C=C/C[C@@H]([C@H](C)[C@H]3O[C@@H]3c3ccc(Br)cc3)OC(=O)[C@H](CC(C)C)OC(=O)[C@H](CCCNC(=N)N)OC(=O)[C@@H]3CCCN3C2=O)cc1,9,12.5
118,118,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(cc(O[C@@H]5O[C@H](COC(=O)C(C)C)[C@@H](O)[C@H](O)[C@H]5O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,9,0.0
119,119,CC(C)CC(NC(=O)C(C)NC(=O)C(NC(=O)C(CS)NC(=O)c1cc(O)ccc1O)C(C)C)C(=O)O,9,12.5
120,120,CC[C@H](C)[C@H](N)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CCCCN)C(=O)N[C@H](C(N)=O)C(C)C,9,7.5
121,121,C[C@@H]1C[C@H]2C(=CC[C@@H]3[C@@]2(C)C(=O)C[C@]2(C)[C@@H]([C@@](C)(O)/C=C/C(=O)OC(C)(C)C)[C@H](O)C[C@@]32C)[C@@]2(C)CC[C@H](O[C@@H]3O[C@@H](CO[C@@H]4O[C@@H](C)[C@H](O)[C@@H](O)[C@H]4O)[C@H](O)[C@H]3O)C[C@@H]12,9,0.0
122,122,CCOC(=O)C[C@H](CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O[C@@H]5O[C@@H](C)[C@H](OC(=O)/C=C/c6ccccc6)[C@H](O)[C@H]5O[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)CC[C@]4(C)[C@H]3CC[C@]12C)OC(=O)C[C@@H](CC(C)C)OC(C)=O,9,0.0
123,123,CCC(NC(=O)C(NC(=O)C(CC(C)C)NC(=O)C(CCCCN)NC(=O)c1cc(O)ccc1O)C(C)CC)C(=O)O,9,9.0
124,124,CN1CCC(NC(=O)CCc2cc(Cl)cs2)(C(=O)NC(CCc2ccccc2)C(=O)NCc2ccc(CN)cc2)CC1.O=C(O)C(F)(F)F,9,0.0
125,125,COC(=O)/C1=C/O[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)/C(C)=C\CC/C=C\[C@H](C)[C@H](OC(C)=O)[C@@H](/C(C)=C/C(C)C)OC(=O)C[C@H](O)/C(C)=C/CC(C)=CCC1,9,3.0
126,126,CNC(=O)c1ccccc1Cc1cccc(CP(=O)(O)C[C@H](CCCN2C(=O)CCC2=O)C(=O)N[C@@H](Cc2ccccc2)C(=O)NC)c1,9,12.5
127,127,CC(NC(=O)C(Cc1ccc(OCC(=O)O)c(I)c1)NC(=O)C(CC(=O)O)NC(=O)C(Cc1ccc2ccccc2c1)NC(=O)OC(C)(C)C)C(=O)O,9,10.0
128,128,COc1cc(C2c3cc4c(cc3CC3COC(=O)C32)OCO4)cc(OC)c1OC(=O)NC(Cc1ccccc1)C(=O)NCCNC(=O)CCCCCCCCN,9,9.0
129,129,Cl.N=C(N)NCCCC(N)C(=O)NCC(=O)Nc1ccc(CNC(N)=NC(=O)CNC(=O)CCC(=O)Nc2ccc(Br)cc2)cc1,9,6.0
