,Unnamed: 0,smiles,cluster_id,score
104,104,CC(C)[C@@H]1OC(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@@H](C)N(C)C(=O)[C@H](Cc2ccccc2)N(C)C1=O,8,12.5
106,106,N#C[C@@H](NC(=O)[C@@H]1C[C@H](c2c(-c3ccc(F)cc3)[nH]c3c(F)cc(F)cc23)CN1C(=O)[C@@H](NC(=O)OC1CCCC1)C(Cc1ccccc1)Cc1ccccc1)C(c1ccccc1)C(F)(F)F,8,23.0
113,113,Cc1ccccc1CNC(=O)[C@H](Cc1cncn1Cc1ccc(C#N)cc1)NC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)C(Cc1ccccc1)CP(=O)(O)[C@H](Cc1ccccc1)NC(=O)OCc1ccccc1,8,20.5
115,115,O=c1[nH]c(=S)ccn1[C@@H]1O[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O,50,11.0
117,117,C=CCN(C)c1nc(NCC)nc2c1ncn2C1CC(OP(=O)(OCC(C)C)OCC(C)(N)C(C)C)C(COP(=O)(OCC(C)C)OCC(C)C)O1,50,17.0
119,119,[C-]#[N+]c1nc(NC2CCCC2)c2ncn(C3OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C3O)c2n1,50,31.5
120,120,Nc1ncnc2c1ncn2[C@@H]1O[C@@H]2COP(=O)(O)O[C@H]3C(O)[C@@H](COP(=O)(O)O[C@H]2[C@H]1O)O[C@H]3n1cnc2c(N)nc(Cl)nc21,50,17.5
123,123,Nc1ncnc2c1cnn2[C@H]1C[C@H](OP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](OP(=O)(O)O)[C@H]1O,50,11.0
125,125,N#Cc1cn([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]2O)c2ncnc(N)c12,50,22.5
126,126,Cn1c(O)c(N=Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c2ccc(C3=NNC(c4ccc(F)cc4)[C@@H]3c3ccc(F)cc3)cc21,44,15.0
127,127,NC(=S)NN=Cc1cc(/N=N\c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])ccc1O,44,15.0
129,129,O=[N+]([O-])c1ccc(-n2nnnc2-c2ccc(N=Nc3c(O)ccc4ccccc34)cc2)c([N+](=O)[O-])c1,44,29.0
133,133,O=[N+]([O-])c1cccc(N=NCc2ccc3cc([N+](=O)[O-])ccc3c2)c1,44,30.5
134,134,O=[N+]([O-])c1ccc(/N=N/c2c(O)ccc3ccccc23)c([N+](=O)[O-])c1,44,15.0
135,135,O=C(O)c1cc([N+](=O)[O-])ccc1N=Nc1ccc([N+](=O)[O-])c2ccccc12,44,12.0
136,136,O=[N+]([O-])c1cc(N=Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc([N+](=O)[O-])c1,44,24.0
137,137,O=C(N[C@H]1CO[C@](F)(COC(=O)c2cc(O)c(O)c(O)c2)[C@H](O)[C@@H]1O)c1cc(O)c(O)c(O)c1,22,13.5
139,139,O=C(OC[C@@H](COC(=O)c1cc(O)c(O)c(O)c1)OC(=O)c1cc(O)c(O)c(O)c1C(=O)c1cc(O)c(O)c(O)c1)c1ccc(O)c(O)c1,22,15.0
140,140,O=C(OC[C@H]1O[C@@H](Oc2c(-c3ccc(O)c(O)c3)oc3cc(O)cc(O)c3c2=O)[C@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@@H](O)[C@@H]1O)c1cc(O)c(O)c(O)c1,22,15.5
141,141,O=C(O[C@@H]1C(=O)c2c(O)cc(O)cc2O[C@@H]1c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1,22,11.5
142,142,Oc1cc(O)c2c(c1)O[C@@]1(c3ccc(O)c(O)c3)c3c(cc(O)c4c3O[C@H](c3ccc(O)c(O)c3)[C@@H](O)C4)O[C@@H]2[C@@H]1O,22,11.0
146,146,O=c1cc(-c2ccc(O)c(Oc3c(O)cc4oc(-c5ccc(O)c(O)c5)cc(=O)c4c3O)c2)oc2cc(O)c(O)c(O)c12,22,15.0
147,147,O=C(OC[C@H]1O[C@@H](Oc2c(O)cc(O)cc2/C=C/c2ccc(O)cc2)[C@H](O)[C@@H](O)[C@@H]1O)c1cc(O)c(O)c(O)c1,22,13.5
149,149,CN1CC(COc2ccc(C(=O)Nc3cc(C(=O)Nc4cc(C(=O)NCCN=C=S)n(C)c4)n(C)c3)cc2C(F)(F)F)Oc2ccccc21,9,15.0
150,150,CP(C)(=O)c1ccc(/C(=C\CC[C@@H](CC(=O)NCCO)C(=O)NCCOCCOCCOCCN=C=S)c2cccc(F)c2)cc1,9,15.0
152,152,C[C@@H](OP(=O)(O)O)[C@H](NC(=O)[C@H](CO)NC(=O)[C@H](Cc1ccc(N=C=S)cc1)NC(=O)[C@H](CC1CCCCC1)NC(=O)[C@H](CC(N)=O)NC(=O)CNC(=O)OC(C)(C)C)C(N)=O,9,17.0
154,154,CO[C@@]12C(=Nc3c(O)c(C)c(N=C=S)c(O)c3C1COC(N)=O)NCC2NC(=O)c1cc(N=[N+]=[N-])c(F)c(C)c1N=[N+]=[N-],9,24.5
155,155,CC(C)C[C@H](N=C=S)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@H](C(=O)N[C@@H](CS)C(=O)NCC(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)O)[C@@H](C)O,9,18.0
156,156,O=C1C(=O)N(Cc2ccc(OS(=O)(=O)c3cccc4c(N=C=S)cccc34)cc2)c2ccc(S(=O)(=O)N3CCC[C@H]3COc3ccccc3)cc21,9,17.0
157,157,CCOP(=O)(OCC)C(CCCN=C=S)NC(=O)C(CC(N)=O)NC(=O)C(Cc1ccc(Cl)cc1)NC(=O)C(Cc1ccccc1)NC(=O)OCc1ccccc1,9,14.5
158,158,Nc1nc(Nc2ccc3c(N=Nc4ccccc4)cc(S(=O)(=O)O)cc3c2)cc(OCCSC(=S)NCc2ccc(N=C=S)cc2)n1,9,18.0
159,159,O=C(O)[C@@H]1[C@@H](O)CCN1C(=O)C[C@H](Cc1ccccc1)C(=O)N1CCC(OCOCCCC2OCC(OC3OC(CO)C(O)C(O)C3O)C(O)C2O)CC1,58,11.0
162,162,COc1ccc([C@@H](Cc2c(Cl)c[n+]([O-])cc2Cl)OC(=O)c2ccc(CNC(C(=O)OC[C@H]3O[C@H](O)[C@@H](O)[C@@H](O)[C@@H]3O)c3ccccc3)s2)cc1OC,58,41.5
170,170,CCCn1nc(C(=O)N[C@@H]2N=C(c3ccccc3)c3cccc(OC)c3NC2=O)ccc1=S,32,11.0
173,173,O=C1CN=C(c2cccs2)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2N1,32,16.0
176,176,O=C(O)CN1C(=O)C(NC(=O)Cc2ccc([N+](=O)[O-])cc2)N=C(c2ccccc2)c2ccccc21,32,24.0
177,177,O=C1Nc2ccccc2C(c2ccccc2)=N[C@@H]1Nc1nnc(-c2nc(-c3ccncc3)sc2N2CCC(Cc3ccccc3)CC2)o1,32,11.0
179,179,CN1C(=O)C(NC(=O)C(Cc2cccs2)NC(=O)OC(C)(C)C)N=C(c2ccccc2)c2ccccc21,32,13.0
180,180,O=C1Nc2ccccc2C(c2ccccc2)=N[C@@H]1Nc1nnc(-c2ccnc(N3CCOCC3)c2)o1,32,11.5
181,181,CC(C)(C)n1nnnc1SCC1=C(C(=O)[O-])N2C(=O)[C@@H](NC(=O)CSc3cc[n+](Cc4ccccc4)cc3)[C@H]2SC1,24,19.5
183,183,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSC(=S)NCCCCNS(=O)(=O)c3ccc(C)cc3)CS[C@H]12)c1csc(N)n1,24,13.5
184,184,C[C@H](O)[C@H]1C(S[C@@H]2CN[C@H](Cc3cc[n+](Cc4ccc([N+](=O)[O-])cc4)cc3)C2)=C(C(=O)[O-])N2C(=O)[C@H]([C@@H](C)O)[C@@H]12,24,25.5
189,189,O=C1CC(Sc2ccccc2)N1S(=O)(=O)c1cccc2ccccc12,24,11.5
195,195,COC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)Cc1ccc(-c2ccccc2)cc1,27,16.0
196,196,CNC(=O)[C@H](Cc1ccc2ccccc2c1)N1CCC(=O)N([C@H](CC(C)C)C(=O)N[C@H](C(=O)N[C@@H](Cc2ccccc2)C(N)=O)[C@@H](C)OP(=O)(O)O)[C@H](Cc2ccccc2)C1=O,27,19.5
197,197,CC(C)C[C@H](NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(=O)c1ccc([N+](=O)[O-])cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C)CC(N)=O,27,11.0
199,199,CC(C)C[C@H](NC(=O)/C=C/c1ccc(OP(=O)(O)O)cc1)C(=O)N1C[C@H](Oc2ccc([N+](=O)[O-])cc2)C[C@H]1C(=O)N[C@@H](CCC(N)=O)C(N)=O,27,23.0
200,200,N[C@@H](COP(=O)(O)O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O,27,14.5
201,201,CC(C)C[C@H](NC(=O)c1ccc(CNC(=O)[C@@H](C)NC(=O)/C=C/c2ccc(OP(=O)(O)O)cc2)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(N)=O)C(N)=O,27,19.5
202,202,COc1ccccc1CNC(=O)C(Cc1ccc2c(c1)COP(=O)(O)O2)NC(=O)C(CCCCN)NC(=O)C(Cc1c[nH]cn1)NC(=O)OCC1c2ccccc2-c2ccccc21,27,18.0
208,208,COc1ccc(C[C@H]2NC(=O)/C=C/C[C@@H]([C@H](C)[C@H]3O[C@@H]3c3ccccc3)OC(=O)C(CC(C)C)OC(=O)C3CCCN3C(=O)C(C)(C)CNC2=O)cc1Cl,74,13.5
210,210,C/C1=C\CC[C@@]2(C)O[C@@H]2[C@H]2OC(=O)[C@@H](CNCCCCNC(=O)CCCC[C@@H]3SC[C@@H]4NC(=O)N[C@@H]43)[C@@H]2CC1,74,13.5
212,212,COc1ccc(C[C@@H]2NC(=O)/C=C/C[C@@H]([C@H](C)[C@H]3O[C@@H]3c3ccccc3)OC(=O)[C@H](CC(C)C)OC(=O)CCNC(=O)[C@H](C(C)C)NC2=O)cc1Cl,74,18.5
214,214,O=C(NC1(C(F)(F)F)CCS(=O)(=O)CC1)[C@H]1CC(n2nc(C(F)F)c3ccccc32)CN1S(=O)(=O)c1cc(F)cc(F)c1,56,16.5
216,216,C[C@@H](O[C@@H]1CN(C(=O)CC[S+]([O-])c2ccc(F)cc2)C[C@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,56,13.0
217,217,O=C(N1CCC(c2ccc(C(F)(C(F)(F)F)C(F)(F)F)cc2)(S(=O)(=O)c2ccc(F)cc2)C1)C1(O)CCN(S(=O)(=O)c2cccc([N+](=O)[O-])c2)CC1,56,21.0
218,218,O=C([C@H]1C[C@@H](c2ccccc2)CN1)N1CC[C@@]2(S(=O)(=O)c3ccc4c(c3)OCO4)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12,56,17.0
219,219,Cc1nc(C(F)(F)F)ccc1C(=O)Nc1ccc(C(F)(F)F)cc1O[C@@H]1O[C@H](C(=O)OCC(F)(F)F)[C@@H](O)[C@H](O)[C@H]1O,56,12.5
221,221,CCCCCC[S+]([O-])C[C@H]1CCc2cc(C(O)(C(F)(F)F)C(F)(F)F)ccc2N1S(=O)(=O)c1ccc(F)c(F)c1,56,14.0
222,222,O=C(c1cnc([C@H]2C[C@H]2COP(=O)(OC2CCCC2)C(F)(F)F)c(F)c1)N1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12,56,11.0
230,230,CC(C)=CCC/C(C)=C/CC[C@@H](C)[C@H](NC(=O)c1ccc(Oc2ccccc2)cc1)[C@@]1(C)C[C@H]1CC=C(C)C,59,18.5
231,231,CCCCCC=CCC=CCCCCCCCCCNC(=O)C1CSC(c2cccc([N+](=O)[O-])c2)N1,59,17.5
232,232,C/C(=C\CC/C(C)=C/Cc1cc(C2=C(c3ccc(O)cc3)CC(C)(C)CC2)ccc1O)CC/C=C(\C)C(=O)N[C@@H](Cc1ccccc1)C(=O)O,59,12.5
236,236,CCN(CC)C(=S)NC(=O)CC1=C(C(=O)OC)C(c2ccc([N+](=O)[O-])cc2)C(C(=O)OC)=C(C)N1,20,11.5
241,241,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCc2nnc(SCc3ccc(Cl)cc3)o2)C1c1cccc([N+](=O)[O-])c1,20,17.5
244,244,COc1ccc(C2C3=C(CC(C)(C)CC3=O)NC3=C2C(=O)CC(C)(C)C3)cc1,20,11.0
245,245,CCOC(=O)C1=C(C)NC(c2ccc([N+](=O)[O-])cc2)=C(C(=O)OC)C1c1c(-c2ccc([N+](=O)[O-])cc2)nc2sc(-c3ccc([N+](=O)[O-])cc3)nn12,20,26.5
246,246,COC(=O)C1=C(C)NC(C)=C(C(=O)O[C@@H]2CC(=O)N2C(=O)c2ccccc2)C1c1ccc([N+](=O)[O-])cc1,20,16.0
248,248,C#Cc1cccc(Nc2ncnc3cc(OC)c(OCCCn4cc(CCCCCC(=O)Nc5cccc6c5C(=O)N(C5CCC(=O)NC5=O)C6=O)nn4)cc23)c1,91,11.5
249,249,CN[C@@H](C)C(=O)N[C@H]1CN(C(=O)CCOCCOCC(=O)N2CC[C@H](Nc3ncc(Cl)c(-c4c[nH]c5ccccc45)n3)[C@@H](OC)C2)CC[C@H]2CC[C@@H](C(=O)NC(c3ccccc3)c3ccccc3)N2C1=O,91,16.0
251,251,O=C(CCCCCCC(=O)Nc1ccc2nc(N3CCN(C(=O)CCNC(=O)CCCCC4CCSS4)CC3)sc2c1)NCCCCC(=O)Nc1ccc2c(c1)C1CCCN1C(=O)C2,91,12.0
252,252,CN[C@@H](C)C(=O)N[C@H]1CN(C(=O)CCOCCOCC(=O)N2CC[C@H](NC(=O)c3cc(C(C)(C)C)on3)[C@@H](OC)C2)CC[C@H]2CC[C@@H](C(=O)NC(c3ccccc3)c3ccccc3)N2C1=O,91,12.5
254,254,CCN1C2=Nc3cc([N+](=O)[O-])ccc3[C@H]3NC(=O)N[C@H]3CS[C@H]1CCCCNC(=O)C(NC(=O)CCCCCCCCCCNC(=O)CCCC[C@@H]1SC[C@@H]3NC(=O)N[C@@H]31)CSSC2,91,12.5
255,255,CC(C)(O/N=C(\C(=O)N[C@@H]1[C@@H]2C[C@@H]3C[C@H]1C[C@@](C(N)=O)(C3)C2)c1csc(NC(=O)CCc2cn(CCOCCOCCOCCOCCOCCNS(=O)(=O)c3cccc(C#N)c3)nn2)n1)C(=O)O,91,15.5
256,256,O=C1CCC(N2C(=O)c3ccc(NC(=O)CCCCCCC(=O)Nc4ccc5c(c4)C(=O)c4ccc(NC(=O)CCCCCN6CCC(c7c[nH]c8ccc([N+](=O)[O-])cc78)CC6)cc4C5=O)cc3C2=O)C(=O)N1,91,35.0
257,257,Nc1nc(N)c2nc(CNc3ccc(C(=O)N[C@@H](CCC(=O)NCCCCCCC(=O)Nc4ccc(NC(=O)CCCCCCNC(=O)CCCCC5SC[C@@H]6NC(=O)N[C@H]56)cc4)C(=O)NCc4ccccc4)cc3)cnc2n1,91,24.5
259,259,C#CCN1CCN(C(=O)NCCNC(=O)c2ccc(OC)cc2)CC1,80,12.0
260,260,C#CCN(C)Cc1ccc(CNc2ncnc(N3CCc4c(cc(Cn5ccnc5)cc4C(F)(F)F)C3)n2)cc1,80,11.0
263,263,C#CCN1CCN(C(=O)NCc2ccc(-n3ccnc3)c(C)c2)CC1,80,14.0
269,269,NC1=NC(CCC2(c3cccc(NC(=O)c4ccc([N+](=O)[O-])cn4)c3)Cc3ccccc3C2)N=N1,45,30.0
272,272,S=C(Nc1ccccc1)Nc1ccc(N=Nc2ccc(I)cc2)cc1,45,14.0
273,273,O=C(NCCCC[C@H](NC(=S)Nc1ccc(/N=N/c2ccc(Br)cc2)cc1)C(=O)O)c1ccc(O)c([N+](=O)[O-])c1,45,21.5
275,275,Nc1ccc(/N=N/c2ccc(OCc3ccccc3)cc2)cc1,45,14.0
276,276,O=C(Nc1cccc(/N=N/c2cccc([N+](=O)[O-])c2)c1)c1cc(O)c(O)c(O)c1,45,15.5
277,277,N#Cc1cc([N+](=O)[O-])ccc1N=Nc1c(O)cc(S(=O)(=O)O)c2ccccc12,45,17.5
278,278,O=C(N=NC(=O)Nc1ccc([N+](=O)[O-])cc1)NCc1cccnc1,45,11.5
279,279,O=C(N=Nc1ccc([N+](=O)[O-])cc1)NCc1cn(C2OC(CO)C(O)C(O)C2O)nn1,45,11.5
