,Unnamed: 0,smiles,cluster_id,score
28,28,[CH][C@]12CO[C@@H]1C[C@@H]1[C@H]3[C@@H](C(=C)C)CC[C@]3(C(=O)OCCn3cc(CCOC(=O)CCCCCCCn4cc(CCCCCCCCCC)nn4)nn3)CC[C@]12C,3,11.0
29,29,CC(C)[C@H](NC(=O)N(CCCl)N=O)C(=O)N[C@@H](CO)C(=O)NCC(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CO)[C@@H](C)O)[C@@H](C)O)[C@@H](C)O,99,7.5
30,30,CN1CC[C@@]23c4c5ccc(O)c4O[C@H]2c2ccc(N=O)cc2C[C@H]3[C@H]1C5,99,0.0
31,31,CCOc1cccc2[nH]cc(C(c3ccccc3OC)N3CC(C)N(N=O)C(C)(C)C3)c12,99,6.5
32,32,CC(C)(C)OC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](CNC(=O)N(CCCl)N=O)C(=O)NCCC(=O)N(CCCl)CCCl,99,9.5
33,33,COc1ccc2c(c1)C(=O)N(CC1(C#Cc3ccc(C(N=O)N4Cc5ccccc5C4=O)cc3OC)NC(=O)NC1=O)C2,99,13.5
34,34,Cc1cc(N=O)c2ccc(O)c(N=Nc3ccc(NC(=O)C[C@@H]4N=C(c5ccc(Cl)cc5)c5c(sc(C)c5C)-n5c(C)nnc54)cc3)c2n1,99,18.5
35,35,CCCN(N=O)C(=O)N[C@H]1[C@H](Oc2ccc3c(O)c(/C=N/NC(=O)CCCCCNC(=O)[C@@H](N)CCCCNC(C)=O)c(=O)oc3c2C)O[C@H](CO)[C@@H](O)[C@@H]1O,99,10.5
36,36,O=NN1CCC(c2ccccc2)CC1,99,3.5
37,37,Nc1nc(O)c(N=O)c(NC2CCC(CN3CCC(Cc4ccc(F)cc4)CC3)CC2)n1,99,9.0
38,38,O=NN(CCCl)C(=O)NC1C[C@@H](n2cnc3c(Cl)nc(Cl)nc32)O[C@@H]1CO,99,10.0
39,39,O=NC(=Cc1ccccn1)C(=O)c1ccc(Br)cc1,99,10.5
40,40,C[CH][C@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](N)CCCN=C(N)NC(=O)NCCC[C@H](N)C(=O)O)[C@H](C)CC)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1ccccc1)C(=O)O,1,0.0
41,41,CC1=C2[C@@H](OC(=O)CCC(=O)O)C(=O)[C@@]3(C)[CH]C[C@H]4OC[C@@]4(OC(F)CF)[C@H]3[C@H](OC(=O)c3cccc([N+](=O)[O-])c3)[C@](O)(C[C@@H]1OC(=O)[C@H](O)[C@@H](NC(=O)OC(CF)(CF)CF)c1ccccc1)C2(C)C,1,0.0
42,42,CCC1OC(=O)C(C)C(O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)C(C)[C@@H](O[C@@H]2O[C@H](C)C[C@H]3[C@H]2OC[CH]N3CCCOC)[C@@](C)(O)C[C@@H](C)CN(CCCNC(=S)Nc2ccc3c(c2)OCO3)[C@H](C)[C@@H](O)[C@]1(C)O,1,0.0
43,43,O=C(/C=C/c1ccc(O)c(O)c1)O[C@H]1[C@H]2OC3(CCCCC3)O[C@@H]1[C]1[C@H]2[C@@H]1c1ccc(O)c(O)c1,1,15.0
44,44,Cn1cc(F)cc([C@H]2CC[CH]N(Cc3ccnn3C[C@H]3CCCO3)C2)c1=O,1,4.5
45,45,COCCN(C[C@@H]1[CH]C1)S(=O)(=O)c1ccc(F)c(C)c1,1,4.5
46,46,COc1cc(O)cc2c1O[C@@H]1c3cc4c(cc3OC[C@H]1[CH]2)OCO4,1,3.0
47,47,C=C1C(=O)O[C@H]2/C=C(/C)[C@@H](OC(=O)C(C)C)C[CH]/C(C)=C/CC[C@@]3(C)O[C@@H]3C[C@@H]12,1,5.5
48,48,CC(C)C(O)(C(=O)OC[C@]12C[C@H]1[C@@H](c1ccccc1)[C@@H](OC(=O)c1ccc(C(F)(F)F)cc1)[C@@H]1[C@]3(O)CC[CH]C(C)(C)[C@@H]3CC[C@@]12C)C(C)C,1,13.5
49,49,CC(=O)N1CCC(NC(=O)c2nc(-c3ccc(S(=O)(=O)[I-])cc3)cnc2N)CC1,1,4.5
50,50,[O-]C(COc1ccccc1)C[S+](O)(CCO)CCNCc1ccc(Cl)c(Cl)c1,1,3.5
51,51,CC(C)C[C@H](NC(=O)CN1CCN(C(=O)/C=C/c2ccc(Cl)c(Cl)c2)CC1=O)C(=O)N[C@@H](CO)C(=O)N[C@H](C(N)=O)[C@@H](C)OP(=O)(O)O,16,6.5
52,52,N=C(N)c1ccc(NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H]2CCCN2C(=O)[C@@H](COP(=O)(O)O)NC(=O)CCc2ccc(-c3ccccc3)cc2)cc1,16,12.5
53,53,CCOC(=O)[C@H](CC1CCCCC1)NC(=O)[C@@H](NC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCC(=O)Nc1ccn([C@@H]2O[C@H](CO)[C@@H](OP(=O)(O)O)[C@H]2O)c(=O)n1)C(C)C,16,11.0
54,54,Nc1ccn(C2OC(CSCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O)C(OP(=O)(O)O)C2O)c(=O)n1,16,5.5
55,55,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)N1CCC[C@H]1C(=O)N[C@H](C)c1nc2ccccc2[nH]1,16,4.0
56,56,CC1(C)CC(C(O)c2ccc3c(c2)COP(=O)(OC[C@@H]2C=C[C@H](n4cc(C(N)=O)c(Nc5ccc(OC(F)(F)F)cc5)n4)C2)O3)OC(C)(C)O1.O=C(O)C(F)(F)F,16,0.0
57,57,COC(=O)CC(NC(=O)C=Cc1ccc(OP(=O)(O)O)cc1)C(=O)NC(Cc1ccc(OCc2ccccc2)cc1)C(N)=O,16,16.0
58,58,CC(C)C[C@H](NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(=O)c1cc([N+](=O)[O-])ccc1Cl)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CO)C(=O)N[C@H](C(N)=O)[C@@H](C)OP(=O)(O)O,16,19.5
59,59,Nc1nc(N)c2ncn([C@@H]3O[C@H](COP(=O)(O)OCCCCCCCCCCNC(=O)[C@@H](N)Cc4c[nH]c5ccc(O)cc45)[C@@H](O)[C@H]3O)c2n1,16,10.0
60,60,NC(=O)C[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](COP(=O)(O)O)NCCOCCOCCNC(=O)c1cccc(I)c1)C(=O)N[C@@H](Cc1ccccc1)C(=O)O,16,6.5
61,61,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(N)=O)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(=O)N1CCC[C@@H]1C(N)=O)C(C)O,16,3.0
62,62,Nc1ncnc2c1cnn2[C@@H]1S[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O,57,12.5
63,63,Cc1cc(NS(C)(=O)=O)ccc1-c1ccc(NC(=O)c2cn([C@@H]3O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]3O)c3ncnc(N)c23)cc1,57,7.5
64,64,Nc1nc2c(ncn2[C@@H]2O[C@@H]3COP(=O)(O)O[C@H]4[C@@H](O)[C@H](n5cnc6c(N)ncnc65)O[C@@H]4COP(=O)(O)O[C@@H]2C3O)c(=O)[nH]1,57,21.5
65,65,C[n+]1cn([C@H]2C[C@H](OP(=O)(O)O)[C@@H](COP(=O)(O)O)O2)c2nc(N)[nH]c(=O)c21,57,4.0
66,66,[N-]=[N+]=N[C@H]1C[C@H](n2cnc3c(N)ncnc32)O[C@@H]1COP(=O)(O)O[C@@H]1[C@@H](O)[C@@H](OP(=O)(O)O)O[C@H](CO)[C@H]1O,57,13.5
67,67,O=P(O)(O)O[C@@H]1[C@H](O)[C@@H](OP(=O)(O)O)[C@H](OP(=O)(O)O)[C@H](OP(=O)(O)O)[C@H]1OP(=O)(O)O,57,4.0
68,68,O=P(O)(O)O[C@@H]1[C@@H](O)[C@H](O)[C@@H](O[C@H]2[C@H](O)[C@@H](OP(=O)(O)O)[C@@H](OP(=O)(O)O)[C@H](OP(=O)(O)O)[C@H]2O)O[C@H]1C(O)F,57,9.5
69,69,O=c1[nH]c(=NOCc2ccccc2)ccn1C1C=CC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O1,57,10.0
70,70,O=C1C(O)O[C@H](CO)C(OP(=O)(O)OC2[C@@H](OP(=O)(O)O)[C@@H](O)[C@H](OP(=O)(O)O)[C@@H](OP(=O)(O)O)[C@H]2O)[C@@H]1O,57,1.0
71,71,O=c1[nH]c(=O)n([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]2O)cc1Br,57,17.0
72,72,Nc1nc2c([nH]c(=O)n2[C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](CO)[C@H]2O)c(=O)[nH]1,57,10.0
73,73,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)CCC(=O)NCCCCCCCCCCC(=O)O)CC2)nc(N2CCN(C(=O)[C@H](CCCCNC(=O)CCCCC3SCC4NC(=O)NC43)n3cnc4ccccc43)CC2)n1,96,17.0
74,74,CC(=O)NCCCCCCOC1C(OC(C)C)OC(COCCCCCCCCCCN)C(OCC(O)CNC(C)C)C1OCCCCCCCNC(C)C,96,4.0
75,75,CCCCCCCCCCCC(=O)NCC(C)(C)C[N+](C)(C)CCCCCCCCCCC[N+](C)(CCCCCCCCC)CCCCCCCCC.[Br-].[Br-],96,0.0
76,76,CC[C@H]1c2nnc(C)n2-c2cnc(Nc3ccc(C(=O)NC4CCCCC4)cc3OCCOCCOCCOCCOCCCNC(=O)CCCC[C@@H]3SC[C@@H]4NC(=O)N[C@@H]43)nc2N1C1CCCC1,96,11.5
77,77,C#CCOCCOCCOCCNc1nc(N2CCC(NC(=O)Cn3cc(CCCCN)nn3)CC2)nc(N2CCN(C(=O)[C@H](CCCCN)n3cc(CCCCN)nn3)CC2)n1.Cl,96,0.0
78,78,Cc1cc(C=CC[N+](C)(C)CCCCCCCCN(C)CC(=O)N2CC(F)(F)CC(C(=O)O)(C(F)(F)F)C2)cc(C)[n+]1CCOCCOCCOCCN1C(=O)c2ccc(F)cc2C1=O,96,9.5
79,79,CCCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COC(=O)CCCCCCCCCCCCC(=O)O,96,10.5
80,80,CN1CCN(c2ccc(C(=O)NCCCCCCCCN(CC(=O)NCCCCCNC(=O)COc3cccc4c3C(=O)N(C3CCC(=O)NC3=O)C4=O)C(=O)CCCCCCCN)cc2NC(=O)c2sccc2-c2ccc(Cl)cc2)CC1,96,5.0
81,81,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)[C@H]([C@@H](C)O)n3cc(CCCN=C(N)N)nn3)CC2)nc(N2CCN(C(=O)[C@H](CCC(=O)O)n3cc(CCCN=C(N)N)nn3)CC2)n1.Cl,96,0.0
82,82,CCCCCCCCCCCCCCCCCC(CCCCCCCCCCCC)N(C)C(=O)CN1CCCCC(NC(=O)C(Cc2cnc[nH]2)NC(=O)C(C)Cc2ccc(O)cc2)C1=O,96,8.5
83,83,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)[C@H](C)n3cc(CCCN=C(N)N)nn3)CC2)nc(N2CCN(C(=O)[C@H](CCC(=O)O)n3cc([C@@H](N)CC(C)C)nn3)CC2)n1.Cl,96,0.0
84,84,O=C(OC1Cc2c(O)cc(O)cc2OC1c1ccc(O)c(O)c1)c1cc(O)c(O)c(O)c1,71,12.5
85,85,CC(C)C(=O)c1c(O)c(C=O)c(O)c(C(c2c(O)c(C=O)c(O)c(C=O)c2O)c2c(O)c(C=O)c(O)c(C=O)c2O)c1O,71,7.5
86,86,CC(C)=CCc1c(O)cc(O)c2c1O[C@H](c1cc(O)c(O)cc1O)[C@@H](OC(=O)/C=C/c1ccc(O)c(O)c1)C2,71,9.0
87,87,COc1cc(Oc2c(-c3ccc(O)c(O)c3)oc3cc(O)cc(O)c3c2=O)cc(O)c1O,71,11.5
88,88,COc1c(O)cc2oc(-c3ccc(O)cc3)c(O[C@@H]3O[C@H](COC(=O)c4cc(O)c(O)c(O)c4)[C@@H](O)[C@H](O)[C@H]3O)c(=O)c2c1O,71,6.5
89,89,CCCCCC(=O)c1cc2cc(C3OCC(O)C(O)C3O)c(O)cc2c(O)c1-c1c(O)cc2c(c1O)C(=O)c1c(O)cc(O)cc1C2=O,71,20.5
90,90,O=c1cc(-c2ccc(O)c(-c3cc(O)c4c(O)cc(O)cc4c3O)c2)oc2cc(O)ccc12,71,10.0
91,91,O=C(OCC1OC(Oc2c(O)cc(O)cc2/C=C/c2ccc(O)cc2)C(O)C(O)C1O)c1cc(O)c(O)c(O)c1,71,9.0
92,92,O=C(OCC1OC(OC(=O)c2cc(O)c(O)c(O)c2)C(OC(=O)c2cc(O)c(O)c(O)c2)C(O)C1OC(=O)c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1,71,11.0
93,93,O=C1c2cc(O)c(O)cc2OC1(c1ccc(O)c(O)c1)c1c(O)cc2oc(-c3ccc(OC4OC(CO)C(O)C(O)C4O)c(O)c3)cc(=O)c2c1O,71,17.0
94,94,O=c1oc2c(O)c(O)ccc2c(O)c1C(c1ccc(O)c(O)c1)c1c(O)c2cc3c(c(O)c2oc1=O)OC(c1ccc(O)c(O)c1)C3O,71,15.0
95,95,Cc1cc(COc2ccc(C(=O)NC3(CCCN4CCN(C(=O)CCOCCOc5cccc6c5C(=O)N(C5CCC(=O)NC5=O)C6=O)CC4)C(=O)NC(=O)NC3=O)cc2)c2cn(C)cc2n1,31,14.5
96,96,COc1cccc(N2C(=O)NC(=O)/C(=C/c3cnn(-c4ccc(Cl)cc4)c3)C2=O)c1,31,5.5
97,97,O=C1NC(=O)C(=Cc2c(-c3ccccc3)nc3sc(-c4ccc([N+](=O)[O-])cc4)nn23)C(=O)N1,31,13.5
98,98,COc1ccc(NC(=O)NN2C(=O)NC(=O)C(=CNN3CCCC3)C2=O)cc1,31,10.0
99,99,CCCCc1nc(Cl)c(C=C2C(=O)NC(=O)N(c3ccc(C(C)(C)C)cc3)C2=O)[nH]1,31,5.5
100,100,COc1cccc(N2C(=O)NC(=O)C(=CNCCN3CCN(C)CC3)C2=O)c1,31,5.5
101,101,CN1C(=O)N(C)C(=O)C2(Cc3c(ncn3Cc3ccccc3)CN2Cc2ccccc2C(F)(F)F)C1=O,31,12.5
102,102,COc1ccc(N2C(=O)NC(=O)/C(=C\NCc3ccc(Cl)cc3)C2=O)cc1,31,3.5
103,103,CC(Nc1ccc(S(=O)(=O)N(C)C)cc1)=C1C(=O)NC(=O)N(c2ccccc2)C1=O,31,7.5
104,104,O=C1NC(=O)C(=CNc2ccc(-c3ccc(-c4ccc([N+](=O)[O-])cc4)cc3)cc2)C(=O)N1,31,4.5
105,105,Cc1ccc(N2C(=O)NC(=O)C(=CNCc3ccccn3)C2=O)cc1C,31,5.5
106,106,O=C(NCCN=C=S)c1ccc([N+](=O)[O-])o1,10,22.5
107,107,Cc1cc(O)c(C(CC(C)C)N=C=S)c(=O)o1,10,4.5
108,108,Cc1cc(C)c(S(=O)(=O)Nc2ccc(O)c(N=Nc3ccc(S(=O)(=O)Nc4ccc(NC(=O)CCCN=C=S)cc4)cc3)c2)c(C)c1,10,16.0
109,109,COc1ccc(NS(=O)(=O)c2ccc(CN=C=S)cc2)cc1,10,8.0
110,110,O=C(CCc1cccs1)NC1CC(N=C=S)C(O)C(O)C1O,10,4.5
111,111,CN1CCc2cc(Cl)c(O)cc2[C@H]2c3cccc(N=C=S)c3CC[C@@H]21,10,9.0
112,112,NC(C(=O)O)C(Nc1nc(NCCC(=O)O)nc(Nc2cccc(NC(=O)CCCCCCC(=O)Nc3cccc(C(=O)Nc4cccc(NC(=O)CCCCCN=C=S)c4)c3)c2)n1)C(=O)O,10,15.5
113,113,CC(COC(=O)NCCCCNC(=O)C(Cc1ccc(N=C=S)cc1)NC(=O)C(Cc1c(Cl)cccc1Cl)N=O)N=[N+]=[N-],10,35.5
114,114,O=C1C(=O)N(Cc2ccco2)c2ccc(S(=O)(=O)N3CCC[C@@H]3CN=C=S)cc21,10,15.0
115,115,O=C(c1ccccc1)N1C2CCCC1CC(N=C=S)C2,10,15.0
116,116,CC(C)(C)[C@H](CSC(=S)NCCc1ccc(N=C=S)cc1)NC(=O)Cc1ccc(-c2ccccc2)cc1,10,18.5
117,117,C[C@@H]1O[C@@H](O[C@H]2[C@H](Oc3c(-c4cc(O)c(O)c(O)c4)oc4cc(O)cc(O)c4c3=O)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@@H](O)[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H]1O,63,7.5
118,118,COc1c(C=O)ccc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c1-c1ccc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c(O)c1,63,10.0
119,119,COC(=O)[C@@]1(C)CC[C@]2(C(=O)O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@H](CO)[C@H](O)[C@H](O)[C@H]6O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1,63,0.0
120,120,COc1ccc([C@@H]2CC(=O)c3c(O)cc(O[C@@H]4O[C@H](CO[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O)cc3O2)cc1,63,6.5
121,121,O=S(=O)(c1ccc(NC(=S)Nc2ccccc2)cc1)N(CC(O)C(O)C(O)C(O)CO)C[C@H]1O[C@@H](n2cnc3c(NC4CCCC4)nc(Cl)nc32)[C@H](O)[C@@H]1O,63,15.5
122,122,COc1ccc(S(=O)(=O)N(C[C@@H](Cc2ccccc2)NC(=O)OC[C@H]2O[C@@H](n3cnc4c(N)nccc43)[C@H](O)[C@@H]2O)C[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1,63,17.0
123,123,CCCCCS[C@H]1OC[C@H](NC(=O)CCCCCCCCC(=O)N[C@H]2[C@H](O)[C@@H](O)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,63,2.0
124,124,COc1cccc2c1C(=O)c1c(O[C@@H]3O[C@H](CO)[C@@H](O[C@@H]4O[C@@H](C)[C@H](O)[C@@H](O)[C@H]4O)[C@H](O)[C@H]3O)cc(C)cc1C2=O,63,3.0
125,125,CC1(C)[C@H]2CC[C@@]3(C)[C@H](CC[C@H]4[C@](C)(CO)[C@@H](O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)CC[C@@]43C)[C@]2(C)CC[C@@H]1O,63,0.0
126,126,C=C(C)[C@@H]1CC[C@]2(C(=O)n3ccnc3)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)C[C@H](O)[C@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O[C@@H]7O[C@@H](C)[C@H](O)[C@@H](O)[C@H]7O)[C@H]6O[C@@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@H]6O)[C@@](C)(CO)[C@@H]5CC[C@]43C)[C@@H]12,63,0.0
127,127,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CNP(=O)(O)O[C@@H]2[C@H](O)[C@H](COP(=O)(O)O[C@@H]3[C@H](O)[C@H](O)[C@@H](CO)O[C@H]3n3cnc4c(N)ncnc43)O[C@H]2n2cnc3c(N)ncnc32)[C@@H](O)[C@H]1O,63,0.0
128,128,CC(C)C[C@H](NC(=O)[C@H](Cc1cccc2ccccc12)NC(=O)CCc1ccccc1)C(=O)[C@@]1(C)CO1,95,7.5
129,129,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@H](C)NC(=O)CNC(=O)[C@H](C)NC(=O)c1cccc(NC(=O)c2cnccn2)c1)C(C)C)C(=O)[C@@]1(C)CO1,95,16.0
130,130,CCC(CC)C(NC(C)=O)[C@H]1O[C@H]1CC#N,95,1.0
131,131,CC[C@@H](O[Si](c1ccccc1)(c1ccccc1)C(C)(C)C)[C@@H]1O[C@H]1[C@@H](OCc1ccccc1)[C@H](CO)OCc1ccccc1,95,12.5
132,132,COc1ccc(C[C@H]2NC(=O)/C=C/C[C@@H]([C@H](C)[C@H]3O[C@@H]3c3ccccc3)OC(=O)[C@H](CC(C)C)OC(=O)C(C)(C)CNC2=O)cc1Cl,95,18.0
133,133,COc1ccc2c(CN3CCN(c4cccc5nc(C)ccc45)CC3)nn(CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)[C@@]3(C)CO3)c2c1,95,11.0
134,134,CC(C)[C@@H](C)/C=C\C[C@H](O)[C@H](C)[C@H](CC1OC1C(O)C(C)(C)C)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,95,11.0
135,135,O=C(CCN1C(=O)C(=Cc2cccc(Br)c2)SC1=S)NC1CCS(=O)(=O)C(CC2CCCCC2)CC(=O)OCC2N(C1=O)C(C(=O)OCc1cccc(Br)c1)CC21CO1,95,25.5
136,136,CC(C)=CCCC(C)=CCNC(=O)C1OC1C(=O)NC(C)C(=O)O,95,8.5
137,137,CC(C)C[C@H](NC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)CC(NC(=O)Cc1ccccc1)c1ccccc1)C(=O)[C@@]1(C)CO1,95,10.0
138,138,O=C1O[C@@H]2O[C@@]3(CC[C@@H]4[C@@H](C(=O)O)[C@H](OC(=O)c5ccc(O)cc5)[C@H]5O[C@]5(Cc5ccc(O)cc5)[C@H]5O[C@]54C3)C[C@H]2O1,95,9.0
139,139,C/C(=C\CC/C(C)=C/CC[C@]1(C)CCc2c(C)c(O)c(C)c(C)c2O1)CC/C=C(\C)C(=O)Nc1ccccc1N,82,4.5
140,140,CC(C=CC1=C(C)CCCC1(C)C)=CC=CC(C)=CC(=O)NCCCc1nn[nH]n1,82,6.5
141,141,CC(C)=CCC/C(C)=C/CC/C(C)=C/C=C1\C(=O)C[C@H](O)C1(C)C,82,12.5
142,142,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/Cn1cnc2c1C(=O)C(O)=C(C(=O)c1ccc(O)cc1)C2=O,82,10.0
143,143,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CCc1nnn[nH]1,82,8.0
144,144,COc1cc(OC)c(/C=C/C(=O)c2ccc(OC)c(OC)c2)c(OC/C=C(/C)CC/C=C(\C)CCC=C(C)C)c1,82,12.5
145,145,CC(C)=CCC/C(C)=C/CC/C(C)=C/Cc1cn(CCC(=O)Nc2ccc(C(F)(F)F)cc2)nn1,82,11.0
