,Unnamed: 0,smiles,cluster_id,score
55,55,CC(=O)N[C@@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](CCC(=O)O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(N)=O)C(C)C)C(C)C,23,0.0
56,56,CCCCCCCCCCC(=O)N[C@@H](CCCCN)C(=O)N[C@H](C(=O)N[C@@H](CCCCN)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H](C(=O)N[C@@H](CCCCN)C(N)=O)[C@@H](C)O)[C@@H](C)O,23,10.0
57,57,CC(C)C[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](C)NC(=O)[C@@H](N)CO)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H](C(=O)O)C(C)C,23,16.0
58,58,CC[C@H](C)[C@H](NC(=O)[C@H](C)NC(=O)[C@@H](N)CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H](C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(=O)O)[C@@H](C)CC,23,11.5
59,59,CC(C)[C@H](NC(=O)[C@H](CCCN=C(N)N)NC(=O)Cc1ccc([N+](=O)[O-])cc1)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N[C@@H](CO)C(N)=O,23,9.5
60,60,CC(=O)OC[C@@]1(C)CC[C@]2(C)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@H](CO[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@@H](O)[C@H](O)[C@H]6O)[C@@](C)(COC(C)=O)[C@@H]5CC[C@]43C)[C@@H]2C1,78,0.0
61,61,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N(C)S(C)(=O)=O)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,78,11.0
62,62,C/C=C1/CN2[C@@H](C[C@]1(C)O)C[C@]1(C)[C@@H]2C[C@H]2[C@@H]3C[C@@H]4[C@@H]5C[C@@H](CC)C[C@@H](C)[C@]5(C(=O)O[C@H]5O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]5O)[C@@]4(CO)C[C@@]3(C)CC[C@]21C(=O)O[C@H]1O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]1O,78,0.0
63,63,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C(=S)NCc2ccc(C)cc2)[C@H](C)[C@@H](O)[C@]1(C)O,78,0.0
64,64,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](OC(=O)NCc3ccccc3)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN[C@H](C)[C@@H](O)[C@]1(C)O,78,0.0
65,65,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC/C=C/N[C@@H]2Cc3ccccc3[C@@H]2O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,78,0.0
66,66,CCC1OC(=O)C(C)C(=O)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(OC(=O)NNCCc2ccc(F)cc2)CC(C)C(=O)C(C)C2CN(S(=O)(=O)c3ccccc3)C(=O)C12C,78,13.5
67,67,CN1[C@H](CO)C[C@H](O)[C@@H]1CO[C@H]1O[C@@H](CO)[C@H](O)[C@H](O)[C@H]1O.COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(C)=O)C[C@@H]3O[C@H]1C[C@H](O)[C@H](O)[C@H](C)O1,78,0.0
68,68,CC[C@@H](C(=O)[C@@H](C)[C@@H](O)[C@H](C)[C@@H]1O[C@@H]([C@@H](CC)C(=O)O)CC[C@@H]1C)[C@H]1O[C@]2(C=C[C@H](NCc3c(C)cc(O)cc3C)[C@]3(CC[C@@](C)([C@H]4CC[C@](O)(CC)[C@H](C)O4)O3)O2)[C@H](C)C[C@@H]1C,78,0.0
69,69,CC[C@@H]1/C=C(\C)C[C@H](C)C[C@H](OC)[C@H]2O[C@@](O)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@H](/C(C)=C/[C@@H]3CC[C@@H](OC/C=C/c4ccc(O)cc4)[C@H](OC)C3)[C@H](C)[C@@H](O)CC1=O)[C@H](C)C[C@@H]2OC,78,0.0
70,70,CC(C)CCCC(C)[C@H]1CC[C@H]2[C@@H]3CCC4C[C@@H](CCC=C(c5cc(Cl)c(O)c(C(=O)O)c5)c5cc(Cl)c(O)c(C(=O)O)c5)CC[C@]4(C)[C@H]3CC[C@]12C,42,11.5
71,71,CC[C@]1(NC(C)=O)C[C@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C)[C@@H]3[C@@](O)(C(=O)OC)[C@H](OC(C)=O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1,42,12.0
72,72,C=C[C@]1(C)C[C@@H](OC(=O)CSC2CCN(C(=O)CCn3cnc4c(N5CCC(N)C5)ncnc43)CC2)[C@]2(C)[C@H](C)CC[C@]3(CCC(=O)[C@@H]32)[C@@H](C)[C@@H]1O,42,7.5
73,73,COc1ccc2c(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)O)C[C@H]5/C=C\CCCCC[C@H](NC(=O)OC5CCCC5)C(=O)N4C3)cc(-c3nc(C(C)C)cs3)nc2c1F,42,4.0
74,74,C=CCNC(=O)C(=O)[C@H](CCC)NC(=O)[C@@H]1[C@@H]2[C@H](CN1C(=O)[C@@H](NC(=O)N[C@H](CN1C(=O)[C@]3(CO)C=Cc4ccccc4[C@@H]3c3ccccc31)C(C)(C)C)C1CCCCC1)C2(C)C,42,5.0
75,75,CC1(C)CN(C(=O)CCC(=O)O[C@H]2CCC3(C)[C@H](CCC4[C@H]5CC[C@@H]([C@@H](CO)N6CCN(c7ccccc7)CC6)[C@]5(C)CC[C@@H]43)C2)CCO1,42,13.5
76,76,CCn1cccc(-c2ccc(C[C@H](NC(=O)[C@]34CCC(C)(C)C[C@H]3C3=CC[C@@H]5[C@@]6(C)CC[C@H](OC(=O)NCC(F)(F)F)C(C)(C)[C@@H]6CC[C@@]5(C)[C@]3(C)CC4)C(=O)O)cc2)c1=O,42,17.0
77,77,CC(C)CC1NC(=O)C(CCCCN)N(C)C(=O)C(Cc2ccccc2)NC(=O)C(C2CC3CCC2C3)NC(=O)C(Cc2ccc(O)cc2)NC1=O,42,20.0
78,78,CCC(C)C(=O)O[C@H]1[C@H](O)[C@@]2(C)C(C[C@H](OC(=O)c3cccc(OC)c3)[C@]3(O)[C@@H]2CC(=O)[C@@]2(C)[C@H](c4ccoc4)CC[C@]32O)[C@]2(C)CC[C@H]([C@H](C)CCC(=O)O)O[C@@]12C,42,14.5
79,79,CC(C)C(=O)CC[C@@H](C)[C@H]1CC[C@@]2(C)[C@@H]3CC[C@H]4C(C)(C)[C@@H](O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)[C@@H](n5cnc(C(=O)O)c5)CC45C[C@@]35CC[C@]12C,42,15.0
80,80,CC(=O)N[C@@H]1[C@@H](O)[C@H](O)[C@@H](CO)O[C@H]1SC(=S)N(C)CCCCCCCNc1ncnc2c1cc(C)n2CCCCCCCC(=O)N1c2ccc(NC(=S)NCCCCCCN)cc2NC(=O)c2ccccc21,43,14.0
81,81,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)Cn3cc(CCCCN)nn3)CC2)nc(N2CCN(C(=O)[C@H](CCCCN)n3cc(CCCC)nn3)CC2)n1,43,5.0
82,82,COC(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)Nc1ccc([C@@H]2CC[C@@H](c3ccc(NC(=O)[C@@H]4CCCN4C(=O)[C@@H](NC(=O)OC)C(C)C)cc3)N2c2ccc(C(C)(C)C)cc2)cc1)C(C)C,43,13.5
83,83,CC[C@H](C)[C@H](NC(=O)c1ccc2c(c1)nc1n2CCOC1)C(=O)N[C@H](CC(=O)O)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCCN)B1O[C@@H]2C[C@@H]3C[C@@H](C3(C)C)[C@]2(C)O1)C(C)C,43,14.5
84,84,COc1cc(OC)nc(Oc2ccc(Cn3cc(C(=O)NCCCCN(Cc4ccc(C)cc4)C(=O)CCCCCCCN(C)c4cccc5c4C(=O)N(C4CCC(=O)NC4=O)C5=O)nn3)cc2)n1,43,13.5
85,85,CN1CCN(CC(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](CCCCN)C(=O)N2CCC[C@H]2C(=O)N[C@H](C(=O)NO)C(c2ccccc2)c2ccccc2)[C@@H](CC(=O)O)C1,43,18.5
86,86,CN(CCOCCOCCNS(=O)(=O)c1ccc([C@H]2CN(C)Cc3c(Cl)cc(Cl)cc32)cc1)CCOCCOCCOCCNS(=O)(=O)c1cccc(C2CN(C)Cc3c(Cl)cc(Cl)cc32)c1,43,6.5
87,87,CCOC(=O)COc1cc(OC2CCN(CCCN3c4ccccc4CCc4ccccc43)CC2)ccc1NC(=O)CCCC(=O)NCCOCCOCCOCCNS(=O)(=O)c1cccc2ccccc12,43,15.0
88,88,CC1(C)OC2OC(COCCOCCOCCOCc3cn(CC(OCCO)OCCOc4ccc(-c5coc6ccccc56)cc4)nn3)C3OC(C)(C)OC3C2O1,43,7.5
89,89,Cc1ccc(C[C@H](NC(=O)[C@@H](C)NC(=O)[C@@H]2CCCN2C(=O)[C@@H]2CCCN2C(=O)[C@@H](N)Cc2ccc(O)cc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CO)C(N)=O)cc1,43,6.5
90,90,Nc1nc2c(ncn2C2O[C@H](COP(O)(=S)OP(O)(O)=S)[C@@H](O)[C@H]2O)c(=O)[nH]1,66,14.5
91,91,COc1cc(OCC(=O)O[C@@H]2O[C@H](CNC(C)=O)[C@H](O)[C@H](O)[C@H]2O)c2c(=O)c3c(O)cc(O)cc3oc2c1,66,7.0
92,92,NC1=N[C@H](O[C@H]2C[C@H](O)[C@@H](OC3O[C@H](COS(=O)(=O)O)[C@@H](O)[C@H](OS(=O)(=O)O)[C@H]3O)[C@H](O)[C@H]2O)CO1,66,7.0
93,93,Nc1ncnc2c1nc(Cl)n2C1C[C@H](OP(=O)([O-])[O-])[C@H](COP(=O)([O-])[O-])O1.[Na+].[Na+].[Na+].[Na+].[Na+],66,0.0
94,94,Cc1cn([C@H]2C[C@H](N=[N+]=[N-])[C@@H](COP(=O)(O)OP(=O)(O)CO[C@H]3O[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]3O)O2)c(=O)[nH]c1=O,66,13.5
95,95,O=c1ccn([C@H]2C[C@H](OP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](CO)O2)c(=O)[nH]1,66,5.5
96,96,CC1CCC2C(CCOP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(=O)C=CC2(C)C12CCC(C)(C(=O)O)O2,66,4.0
97,97,C=CC1[C@@H](OC2OC(CO)C(O)C(O)C2O)OC=C(C(=O)OC)[C@H]1Cc1c(CC2NC2=O)c1=O,66,6.5
98,98,O=C(O)CCOP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(Cl)ncnc32)[C@H](O)[C@@H]1O,66,13.0
99,99,CCNc1nc(N2CCCC2)nc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O,66,7.5
100,100,CCC(C)C(NC(=O)[C@@H](CNC(=O)[C@H](CCC(=O)O)NCC(=O)O)Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CCC(=O)O)C(N)=O,58,8.5
101,101,CC(=O)N[C@H](CC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)[O-])[C@H](C)O.[Na+],58,0.0
102,102,CCN(CC(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)NC(Cc1ccccc1)C(=O)O)C(C)C)C(=O)CCCNC(=O)CCCC[C@@H]1SC[C@@H]2NC(=O)N[C@@H]21,58,10.5
103,103,CCOP(=O)(C=CCOC(=O)NC(C(=O)N(C)C(CC(C)C)C(=O)NC(CC(C)C)C(=O)NC(C=CP(=O)(OCC)OCC)c1ccccc1)c1ccccc1)OCC,58,14.0
104,104,CCCCCCCCCCCCCCCC(=O)NC(CCC(=O)O)CO[C@@H]1O[C@H](CO[C@@H]2O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]2O)[C@@H](O)[C@H](O)[C@H]1O,58,7.0
105,105,CCOC(=O)C=CC(CCC(N)=O)NC(=O)C(COC(=O)C(NC(=O)OCc1ccccc1)C(C)C)NC(=O)C(Cc1ccc(O)cc1)NC(C)=O,58,8.5
