,Unnamed: 0,smiles,cluster_id,score
71,71,CCCCCCCCCCCCCCCCCC(=O)N[C@@H](c1cn([C@H]2C[C@H](O)[C@@H](COC(=O)CCCCCCCCCCC)O2)nn1)[C@H](O)CP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,5,23.5
73,73,CCCCC=CCC=CCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCC=CCCCCCCCC)COP(=O)(O)OCC1OC(n2cc(C)c(=O)[nH]c2=O)CC1N=[N+]=[N-],5,21.5
75,75,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)N[C@@H](CO[C@H]1O[C@H](Cn2ccc(N)nc2=O)[C@H](O)[C@@H]1O)[C@H](O)CCCCCCCCCCCCC,5,16.0
81,81,CCCCCCCCC=CCCCCCCCC(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCCN)C(N)=O,5,16.5
93,93,CCCCCCCCCCCCCCCC(=O)OC[C@@H](COP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](F)[C@@H]1O)OC(=O)CCCCCCCCCCC,5,13.5
94,94,CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](F)[C@@H]1O)OC(=O)CCCCCCCCCCCCCCC,5,15.0
95,95,CCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)(O)OC[C@@H]1OC(n2ccc(N)nc2=O)[C@@H](F)[C@@H]1O)OC(=O)CCCCCCCCCCCCCCC,5,14.5
96,96,CS(=O)(=O)CC(=O)N(CCOCCNS(=O)(=O)c1cccc2c([N+](=O)[O-])cccc12)CCOCCN(CCOCCOCCOCC[Se]c1ccccc1)CCOCCn1ccc2cc(C#N)ccc21,5,21.5
97,97,CCCCCCCCCCCCc1ccc(CO[C@H](COP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)nc(N)nc43)[C@H](F)[C@@H]2O)C(=O)NC(CC(C)C)C(=O)NCCCCCCCCCC)cc1,5,14.5
100,100,CCCCCCCCC=CCCCCCCCSCC(COP(=O)(O)OP(=O)(O)OCC1OC(n2ccc(N)nc2=O)C(F)(F)C1O)OC(=O)CCCCCCCCCCCC,5,16.5
101,101,CCCCCCCCCCCCCCCCOC[C@H](COP(=O)(O)OC[C@H]1O[C@H](n2ccc(N)nc2=O)[C@@H](F)[C@@H]1O)OC(=O)CCCCCCCCCCCCCCC,5,12.5
102,102,CCCCCCCCCCCCCCCC(=O)N[C@H](C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(=O)N[C@H](C(=O)N[C@@H](CCCN)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O)C(C)C)[C@@H](C)O,5,12.5
105,105,CCCCCCCCCCCC(=O)N[C@@H](COP(=O)(O)OC[C@H]1OC(n2cnc3c(N)nc(NCc4ccc(OC)c(OC)c4)nc32)[C@H](F)[C@@H]1O)[C@H](O)C(=O)NCCCCCCCCCC,5,16.0
107,107,CCCCCCCCCCCCCCCCOC[C@@H](COP(=O)(O)OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)NC(=O)CCCCCCCCCC,5,14.5
111,111,CCCCCCCCCCCCCCCCCCOCC(COP(=O)([O-])OC[C@H]1OC(n2ccc(N)nc2=O)[C@H](F)[C@@H]1O)OC(=O)CCCCCCCCCCCCCCCCOC1O[C@@H](C)[C@H](O)[C@@H](O)[C@H]1O,5,19.0
118,118,CCCCCCCCCCCCCCCCOCC1OC(Oc2ccc(C3Oc4cc(O)cc(C(=O)OCCCCCCCCCCCCCCC)c4C(=O)C3O)cc2O)C(O)C(O)C1O,5,14.0
124,124,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)N[C@@H](CO[C@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O)[C@H](O)[C@H](F)[C@H](O)CCCCCCCCCCC,5,11.0
125,125,CCCCCCCCCCC(=O)NCC(=O)O[C@H](COC(=O)CCCCCCOCCCCCCCC)COP(=O)(O)OC[C@H]1O[C@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O,5,13.0
128,128,O=C(CCCCCCCC(=O)Nc1ccc2nc(-c3cccnc3)c(-c3ccc(F)cc3)nc2c1)NCCCCCCNC(=O)c1cn(CCOCCOCCOCCOCCOCCOCCNc2ccccc2)c2ccccc12,5,14.5
129,129,CCCCCCCC/C=C/CCCCCCCCNC(=O)OC[C@@H](COP(=O)(O)OC[C@H]1OC(n2ccc(NC)nc2=O)[C@H](O)[C@@H]1O)OC(=O)CCCCCCCCCCCCCC,5,12.0
132,132,CCCCCCCCCCCCCCCCOC[C@H](COP(=O)([O-])OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)OC(=O)CCCCCCCCCCCCCCC,5,13.0
134,134,CCCCCCCCC=CCCCCCCCC(=O)OCC(COP(=O)(O)OCC1CCC(n2ccc(N)nc2=O)O1)OC(=O)CCCCCCCCCCCCC,5,11.0
140,140,CC(C)C[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)CNC(=O)[C@@H](N)CCC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CS)C(=O)O,0,11.0
142,142,NCCCC[C@H](NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(=O)OCc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(N)=O)C(=O)NCC(=O)N[C@@H](CO)C(=O)N[C@@H](CCC(=O)O)C(N)=O,0,13.5
143,143,CC(C)C[C@@H]1NC(=O)[C@@H](NC(=O)CN(CCCCN)C(=O)[C@H](CCCCN)NC(=O)[C@H](CCCNC(=N)N)NC(=O)CCNC(=N)N)CCCC[C@@H](C(N)=O)NC(=O)[C@@H](Cc2c[nH]cn2)NC1=O,0,11.5
144,144,CC(C)C[C@@H](NC(=O)[C@@H](Cc1ccc(O)cc1)NC(=O)[C@H](CO)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CCCNC(=N)N)NC(=O)CCCCCN)C(=O)N[C@@H](CC(=O)O)C(N)=O,0,20.0
150,150,CC(C)C[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CO)NC(=O)[C@H](CO)NC(=O)[C@H](CO)NC(=O)CN)C(=O)O,0,11.0
156,156,COC(=O)C[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](C)NC(=O)[C@H](CC(N)=O)NC(=O)CCCOc1cccc(CN2CC(=O)NSC2=O)c1)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CO)C(N)=O,0,15.5
158,158,CC(C)CC(NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCC(N)=O)NC(=O)CN)C(=O)N[C@@H](CCCNC(=N)N)C(N)=O,0,12.0
165,165,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CCCNC(=N)N)NC(=O)CCC(=O)O)C(=O)N[C@@H](CO)C(=O)O,0,16.0
166,166,CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](N)CCCCN)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)O,0,15.5
173,173,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)c1cccc(NC(=O)CN=[N+]=[N-])c1)C(C)C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(=O)O)C(N)=O,0,16.0
174,174,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)CN)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CC(=O)O)C(=O)O,0,11.0
180,180,CC(C)C[C@H](N[C@H](CC(=O)O)C(=O)N[C@H](CC(=O)O)CN1CCC[C@H]1C(=O)O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C(=O)N[C@H](Cc1ccc(O)cc1)C(N)=O)C(C)C,0,11.0
184,184,N=C(N)NCCC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)[C@H](O)[C@@H](O)[C@H](O)[C@H](O)[C@H](O)[C@H](O)CO)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,0,17.5
187,187,CC(NC(=O)[C@@H](N)CCC(N)=O)C(=O)NCC(=O)NC(CC(=O)O)C(=O)N[C@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CCC(=O)O)C(N)=O,0,22.5
188,188,CC(C)C[C@H](NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H](CO)NC(=O)[C@@H](NC(=O)C1(NC(=O)[C@H](O)[C@@H](O)[C@H](O)CO)CCCC1)C(C)C)C(=O)NCC(=O)N[C@@H](CC(=O)O)C(=O)O,0,14.5
189,189,CCCCCCCCCCCCCC(=O)N[C@@H](COP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](F)[C@@H]1O)C(=O)NCCN[C@H](C(=O)N[C@H](C(N)=O)[C@@H](C)CC)[C@@H](C)O,0,11.0
192,192,CC(C)CC(NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)[C@@H](N)CC(C)C)C(C)C)[C@@H](O)CC(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)C(=O)O)C(C)C,0,19.5
194,194,CCCCCCCCCCCCCCCC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H](CCN)C(=O)N[C@H](C(=O)N[C@@H](CCN)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O)[C@@H](C)O)[C@@H](C)O)[C@@H](C)O,0,17.0
199,199,CCC(C)[C@H](NC(=O)[C@@H](N)CCC(=O)O)C(=O)N[C@H](C(=O)N[C@@H](CC(C)C)[C@@H](O)C(=O)N1C[C@H](Oc2ccccc2)C[C@H]1C(=O)NCC(=O)N[C@@H](CC(=O)O)C(=O)O)C(C)C,0,17.0
203,203,CCCCCCCC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCC(=O)O)[C@@H](C)O)[C@@H](C)O,0,12.0
205,205,CC[C@H](C)[C@H](NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(=O)O)NC(C)=O)C(C)C)C(=O)N[C@@H](Cc1c[nH]cn1)C(=O)O,0,11.0
209,209,CC(C)CC(NC(=O)C(NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)C(C)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](N)CCCCN)C(C)(C)C)C(=O)O,0,12.5
210,210,CCC(C)C(NC(=O)C(CC(C)C)C(O)C(O)C(CC1CCCCC1)NC(=O)CC(O)C(CC(C)C)NC(=O)CCCCCNC(=O)CCCCCCN)C(=O)NCc1cnc(C)nc1O,0,19.0
211,211,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)[C@H](CO)NC(=O)[C@@H](N)CC(C)C)C(C)C)[C@@H](O)CC(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)C(=O)O)C(C)C,0,20.5
212,212,CSCC[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@H](CS)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(C)=O)C(=O)N[C@@H](CC(=O)O)C(=O)O,0,12.0
216,216,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CCS)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O,0,12.0
219,219,CC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CO)C(=O)N[C@@H](Cc1ccc(O)cc1)C(N)=O)C(C)C,0,11.5
221,221,COC(=O)/C=C/C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O)C(C)C)C(C)C,0,11.0
223,223,CC(C)C[C@H](NC(=O)[C@H](CO)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](N)C(C)C)[C@@H](O)CC(=O)N[C@H](C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)O)C(C)C,0,15.0
224,224,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(N)=O)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CO)C(=O)N[C@@H](CC(N)=O)C(N)=O,0,15.5
225,225,CC(C)C[C@H](NC(=O)CNC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)C(N)CCC(=O)O)C(=O)NC(Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CO)C(=O)O,0,12.0
226,226,CC(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H](CC(C)C)[C@@H](O)CC(=O)N[C@H](C(=O)NCC(=O)O)C(C)C)C(C)C)C1CCCCC1,0,12.0
227,227,CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CO)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CCC(=O)O)C(N)=O,0,18.5
233,233,CC(C)C[C@H](NC(=O)N[C@@H](CS)C(=O)N[C@@H](Cc1ccccc1)C(=O)O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(N)=O)C(N)=O)C(C)C,0,12.0
234,234,CC(C)CC(NC(=O)C(NC(=O)C(N)CNC(=O)c1[nH]c(=O)n(CCC(=O)O)c(=O)c1F)C(C)C)C(=O)NC(Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)NC(CC(=O)O)C(=O)O,0,13.5
238,238,CCC(C)C(NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(CCCCN)NC(=O)C(N)CCC(N)=O)C(=O)NC(Cc1cnc[nH]1)C(=O)N1CCCC1C(=O)NC(CO)C(=O)O,0,18.5
243,243,N=C(N)NCCC[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)Cc1ccc(O)cc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](C(N)=O)c1ccc(OCc2ccc(C(=N)N)cc2)cc1,0,11.0
245,245,CCC(C)C(NC(=O)C(CC(C)C)NC(=O)c1cc(C(=O)NC(Cc2ccccc2)C(O)C(=O)NC(C)C(=O)NC(C)C(=O)NCCC(=O)O)cc(N(C)C)c1)C(=O)NC(Cc1ccccc1)C(=O)O,0,17.0
248,248,CC(C)C[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(N)=O)NC(=O)CCc1cc(Cl)ccc1O)C(=O)N[C@H](C(=O)N1CC[C@H](C(=O)N[C@@H](CCC(=O)O)C(=O)O)C1)C(C)C,0,21.5
254,254,CCC(C)[C@H](NC(=O)OC(C)(C)C)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H](C(N)=O)C(C)C,0,11.0
258,258,CC[C@@H](C)[C@H](NC(=O)[C@@H](N)CCC(=O)O)C(=O)N[C@H](C(=O)N[C@@H](CC(C)C)[C@@H](O)C(=O)N1C[C@@H](OC(=O)NCc2ccccc2)C[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)O)C(C)C,0,13.5
259,259,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCS)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CCS)C(=O)N[C@@H](CCC(=O)O)C(=O)O)C(C)C,0,15.5
261,261,C[C@H](NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@@H](N)CCC(=O)O)C(=O)N[C@@H](Cc1c[nH]cn1)C(=O)N[C@@H](CCCN=C(N)N)C(N)=O,0,14.5
263,263,CCC(C)[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(N)=O)NC(=O)CCc1ccccc1)C(=O)NCC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1ccccc1)C(=O)O,0,12.5
269,269,CC(=O)N[C@H](C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C(=O)N[C@@H](CC(C)C)C(=O)O)C(C)C)[C@@H](C)O,0,12.5
273,273,CC(C)C(NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CO)NC(=O)[C@@H](N)CO)C(=O)NCC(=O)N[C@H](C(=O)NCC(=O)O)C(C)C,0,12.0
276,276,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@H](CCC(N)=O)NC(=O)CCc1ccc(OP(=O)(O)O)cc1)c1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(N)=O)C(N)=O,0,19.0
280,280,CC(=O)N[C@@H](Cc1c[nH]cn1)C(=O)N[C@@H](CC(N)=O)C(=O)NC(CC(C)C)[C@@H](O)CC(=O)N[C@H](C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)O)C(C)C,0,12.5
283,283,CCCCC/C=C\C/C=C\C/C=C\C/C=C\C[C@@H](SCC(NC(=O)CCC(NC(=O)CCC(N)C(=O)O)C(=O)O)C(=O)NCC(=O)O)C(=O)NCC(=O)O,0,12.0
286,286,CC[C@@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCNC(=N)N)NC(C)=O)C(=O)N[C@@H](CO)C(N)=O,0,17.0
289,289,CCCCCCCCC=CCCCCCCCC(=O)OCCSCC(N)C(=O)NC(COP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1O)C(=O)NCC(=O)O,0,11.0
291,291,CCC(SCC(NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(CCC(=O)O)NC(=O)C(N)CC(C)C)C(=O)NC(CC(C)C)C(=O)NC(Cc1cnc[nH]1)C(=O)O)C(=O)NCC(=O)O,0,13.5
293,293,C[C@@H](NC(=O)C(CC(N)=O)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](N)CCCNC(=N)N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O,0,17.0
303,303,COc1ccccc1-c1nc2cc(NC(=O)Cc3ccccc3)ccc2o1,3,15.0
308,308,O=C(CCc1ccccc1)C[C@@H](O)CCc1ccccc1,3,11.5
318,318,COc1ccc(S(=O)(=O)N2CCC[C@H]2C(=O)N(C)CC(=O)Nc2ccc(OC)c(OC)c2)cc1,3,19.5
340,340,CCOc1ccc([C@@H]2C(C(=O)O)=C(C(=O)O)N(C)[C@@H]2Oc2nc3ccc(OCC)cc3s2)cc1,3,11.0
341,341,CC(C)C(NC(N)=O)C(=O)N1CCN(c2ccc(-c3ccccc3)cc2[N+](=O)[O-])CC1,3,11.0
346,346,COCCC1NCCc2c1ccc(OC)c2OCCNC(=O)Nc1ccc(C(F)(F)F)cc1,3,15.0
350,350,CC1=C[C@H]2[C@@]3(O)[C@H](C)[C@@H](OC(=O)C(C)C)[C@]4(OC(=O)C(C)C)[C@@H]([C@@H]3C=C(CO)C[C@]2(O)C1=O)C4(C)C,3,11.0
355,355,COc1ccc(CCNC(=O)[C@H](Cc2c[nH]c3ccccc23)NC=O)cc1OC,3,11.5
