,Unnamed: 0,smiles,cluster_id,score
71,71,COc1ccccc1S(=O)(=O)N1CCC(CNS(C)(=O)=O)CC1,1,8.0
72,72,CC(C)(c1ccccc1)c1cc(NC(=O)c2cc(=O)c3ccccc3o2)n(-c2ccccc2)n1,1,15.0
73,73,Cc1nc(N(C)Cc2nc3cccc(C)c3c(=O)[nH]2)c2nc(C)oc2n1,1,3.0
74,74,COc1ccc(OC)c(NS(=O)(=O)c2ccc(OC)c(F)c2)c1,1,13.5
75,75,Cn1ncc(N2CCC(CNC(=O)CCCn3cncn3)C2)cc1=O,1,8.0
76,76,COc1cccc(C(=O)N[C@H]2C[C@H]3CC[C@]2(CS(=O)(=O)N2CCC4(CCc5ccccc54)CC2)C3(C)C)c1,1,5.0
77,77,Nc1c(C(=O)N(CCO)Cc2ccccc2)sc2ncccc12,1,5.5
78,78,CC(=O)Nc1ccc(CCc2ccc(C(=O)NCc3ccccc3)nn2)nc1,1,7.0
79,79,NC(=O)c1csc(N2CCN(c3ccc(F)cc3Cl)CC2)n1,1,3.0
80,80,O=Cc1ccc(CC2=N[C@H](c3ccccc3)[C@H](c3ccccc3)N2)o1,1,12.5
81,81,O=C1CN(C(=O)c2cc3cc(Cl)ccc3o2)CCN1,1,6.0
82,82,O=C(NCc1ccc2c(c1)OCO2)c1ccc2c(c1)nc(C1(C(F)(F)F)CC1)n2CC1CCC1,1,16.0
83,83,O=C(NCC(O)c1c(F)cccc1F)C1CCCCC1,1,3.5
84,84,CNC(=O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,1,5.5
85,85,CS(=O)(=O)c1ccc(NC(=O)CCCn2cncn2)cn1,1,8.0
86,86,CCC(C)N(C)C(=O)c1cccc(Cl)c1Cl,1,10.0
87,87,Cc1nc(C(C)(C)NC(=O)Nc2cccc(NC(=O)C(C)C)c2)sc1C,1,7.5
88,88,Cc1cc(CNC(=O)NC(C)c2c(C)noc2C)ccc1F,1,8.0
89,89,CCCCc1ccc(Nc2nc(N)nc(C)c2CCOC)cc1,1,6.5
90,90,CC(O)(CNC(=O)c1ccc2ccccc2c1O)c1ccsc1,1,2.5
91,91,Cc1ccc(N(C)C(=O)c2ccnc(-n3ccnc3)c2)cc1C,1,7.0
92,92,Cc1ncc(/C=C2\SC(=O)N(c3ccc(C)c(Br)c3)C2=O)s1,1,11.5
93,93,O=C(CC1CCOCC1)NCCOc1cccc2c1OC(F)(F)O2,1,4.0
94,94,CC(C)[C@H](N[C@@H](c1ccc(-c2cccc(C#N)c2)cc1)C(F)(F)F)C(=O)NCC#N,1,9.0
95,95,NC1CN(c2ccnc(-c3nc4ccc(Br)cn4n3)n2)C1,1,8.0
96,96,Cc1ccc(S(=O)(=O)N2C(=O)CN(c3ccc([N+](=O)[O-])cc3)C2=O)cc1,1,23.0
97,97,N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H]1CCCNC(=O)CNC(=O)[C@@H](Cc2ccc3ccccc3c2)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@@H](NC2CC2)CSSC1(CCc1ccccc1)C(=O)O,1,20.0
98,98,CCn1cc(NC(=O)c2cc(-c3cccnc3)on2)ccc1=O,1,11.5
99,99,C[C@H]1CCN(C(=O)c2ccc(F)cc2-n2nccn2)[C@@H]1c1nc2c(C(N)=O)cccc2[nH]1,1,10.0
100,100,CCc1nc(CC(=O)NCCNC(=O)C2CC2)cs1,1,4.5
101,101,Cc1cc(N2CC[C@@H](F)C2)ncc1C1CC(F)c2nc(Nc3ccccc3)ncc21,1,9.0
102,102,O=C(c1ccc2c(c1)CCN2)N1CCCC2c3ccccc3CC[C@@H]21,1,9.0
103,103,CN1CCC(Oc2ccc([C@@H](Cc3ccc(Cl)cc3)C(=O)N3CCCN(c4nc5cc(Cl)ccc5o4)CC3)cc2)CC1,1,15.5
104,104,Cc1ccc(OCc2nc(C)c(N)c(C)n2)cc1,1,7.0
105,105,CCC(=O)NCc1cccc(C(=O)NC(C)CC)c1,1,1.0
106,106,CCSc1nc(CC(=O)N2CCCC2c2ccco2)cs1,1,5.5
107,107,O=C(Nc1ccncc1)c1ccc(O)cc1O,1,8.0
108,108,CC1CCCC(CNC(=O)C2CCN(S(N)(=O)=O)CC2)C1,1,3.0
109,109,CCc1ccccc1SC1C(=O)CC(CCCC(=O)N2CCOCC2)(c2ccccc2)OC1=O,1,13.5
110,110,CNS(=O)(=O)CCNC(=O)c1ccc(NC(=O)c2cc(-c3ccccn3)c(Cl)cc2Cl)nc1,1,5.5
111,111,O=C(CCSc1ccc2c(c1)OCCO2)NC(C1CC1)C1CC1,1,8.0
112,112,CCCn1ncc2cc(C(=O)Nc3cccn(C)c3=O)c(N)nc21,1,8.0
113,113,Cc1nc([C@@](C)(O)C#Cc2cc3c(cc2F)OCCn2cc(C(N)=O)nc2-3)no1,1,10.0
114,114,COc1cc(OCc2csc(N3CCN(C)CC3)n2)c2cc(-c3cn4nc([C@@H](C)F)sc4n3)oc2c1,1,10.5
115,115,Cc1cncc(-c2cc(C(F)(F)F)cc(Nc3ccc4[nH]ncc4c3)n2)c1,1,7.0
116,116,CC1(C)OCCn2c1nc1c(N3CC[C@H](F)C3)nc(-c3cnc(N)c(C(F)(F)F)c3)nc12,1,11.5
117,117,Cc1occc1-c1nnc(SCC(=O)NC(C)C(C)C)o1,1,8.0
118,118,N#Cc1cccc(NC(=O)c2ccc3c(c2)NC(=O)C2CCCN32)c1,1,10.5
119,119,C[C@@]1(O)CC[C@@]2(C)[C@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C(=O)Cn4nnc5ccccc54)CC[C@@H]32)C1,1,5.5
120,120,CC(C)C[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)CF,1,9.0
121,121,O=C(NCC(F)(F)F)c1ccc(NC(=O)C2CC2C2CC2)s1,1,11.5
122,122,O=C(CNC(=O)c1ccc(Cl)cc1)NC(C1CC1)C1CC1,1,6.5
123,123,C[C@@H](O)[C@@H](NC(=O)[C@@H]1Cc2cccc(c2)OCCCCC(=O)N[C@@H](C2CC2)C(=O)N1)C(=O)NO,1,6.5
124,124,N#Cc1ccc(N2CCN(CCn3cccn3)CC2)nc1,1,11.0
125,125,Fc1ccc(Br)c2c1C(c1cnccn1)NCC2,1,13.0
126,126,COc1cccc2c(C)c(C(=O)N3CCC(SC)CC3)oc12,1,9.0
127,127,Cc1cc(F)ccc1Oc1ccc(C(C)(C)C)cc1-c1cn(C)c(=O)c2[nH]c(C(=O)NC(C)(C)C)cc12,1,11.5
128,128,CCNC(=O)C1CCN(C(=O)NC(C)c2ccc(F)c(F)c2)C1,1,9.0
129,129,CC(C)(C)OC(=O)N1CCC(C(=O)NCCC(c2ccccc2)c2ccccc2)C1,1,6.5
130,130,CC(C)CC(=O)N1CCC(C(=O)Oc2ccc(F)cc2)CC1,1,6.5
131,131,Cc1c(C)n(Cc2ccc(-c3ccccc3)cc2)c2ccc(C(=O)N[C@@H](C)c3ccc(C(=O)O)cc3)cc12,1,9.0
132,132,N#Cc1cc2c(nc1NCC=Cc1ccccc1)CCC2,1,14.0
133,133,CC(=O)c1ccc2[nH]cnc2c1,1,2.0
134,134,O=C(CCc1ccsc1)Nc1ccccc1N1CCOCC1,1,7.0
135,135,CCOC(=O)CN(C)C(=O)c1cc(Cl)ccc1F,1,6.0
136,136,Cn1ccnc1C(=O)NCCNC(=O)c1cc2ccccn2n1,1,3.5
137,137,CC(=O)Nc1ccc(C#CCNC(=O)NCc2ncn(C)n2)cc1,1,5.5
138,138,O=C1NCCCCC1NS(=O)(=O)N1CCCc2ccccc21,1,7.5
139,139,CN1CC2CCC(CC1=O)N2C(=O)c1ncoc1-c1cccs1,1,3.5
140,140,COc1ccc(-c2c(-c3nc(-c4ccc(Cl)cc4)cs3)sc(N3CCC(C)CC3)c2C#N)cc1,1,10.5
141,141,NC1CC2C(Oc3[nH]c(=O)[nH]c(=O)c3C2c2ccc(F)cc2)S1,1,7.5
142,142,CCn1nc(C(=O)OCc2nc3ccccc3n2CC)cc1C,1,5.5
143,143,Cc1cccc(Nc2cccc(C(=O)NCCO)n2)c1C,1,12.5
144,144,O=C1Cc2cc(NC(=O)c3ccccc3Br)ccc2N1,1,9.0
145,145,CC1CN(C(=O)c2ccc(Cl)c(S(N)(=O)=O)c2)CC(C)(C)O1,1,4.0
146,146,NC1CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nn2)CC1,1,7.5
147,147,NC(C(=O)NCC(F)(F)F)c1ccc(F)c(F)c1,1,7.5
148,148,Cc1nc2nc(N)nn2c(C)c1CC(=O)N(C)Cc1ccccc1Cl,1,9.0
149,149,Cn1c(-c2cccc(NC(=O)CCCCCC(=O)NO)c2)c(I)c2cc(C(=O)O)c(O)cc21,1,4.0
150,150,CC1CCN(C(=O)CCn2[nH]c(=O)ccc2=O)CC1,1,11.5
151,151,CC(=O)N1CCN(c2cc(-c3cc(-c4ccnn4CC(F)(F)F)c4c(N)ncnn34)ccc2F)C(=O)C1(C)C,1,9.5
152,152,COCCOCC(=O)NC(C)(C)c1ccncc1,1,10.0
153,153,C=CC(=O)Nc1ccccc1[C@@H]1CCNc2c(C(N)=O)c(-c3ccc(Oc4ccccc4)cc3)nn21,1,9.0
154,154,CNc1ccnc(C(=O)NCCc2ccccc2)c1,1,4.5
155,155,COC(=O)Nc1nc2ccc(C(=O)Nc3ccccc3)cc2s1,1,4.5
156,156,CC(Oc1cccc(-c2cc(=O)c3c(O)c(O)c(O)cc3o2)c1)C1CC1,1,7.0
157,157,CCCN(CC(=O)N(C)C)C(=O)Nc1cccc(F)c1F,1,9.0
158,158,O=C(O)CCN1C(=O)/C(=C/c2ccc(-c3cccc(Cl)c3)o2)SC1=S,1,12.5
159,159,CCc1ccc(C(=O)N2CCC(CN3CCOCC3)CC2)s1,1,5.5
160,160,CC(O)CNC(=O)c1nc(COc2ccc(Cl)cc2)no1,1,9.0
161,161,Cc1nc(N(C)C)sc1CN1CCCCN(Cc2ccsc2)CC1,1,7.0
162,162,CCNC(=O)CN(CC)C(=O)NC1CCC(CC)CC1,1,1.0
163,163,Cc1nc(NC(=O)c2ccc(F)nc2)sc1C(=O)N(C)C,1,4.5
164,164,CCN1CC(C)(C)Oc2nc(N3CCOC[C@H]3C)nc(-c3ccc(NC(=O)Nc4ccc(NS(=O)(=O)CC5CCOC5)cc4)cc3)c2C1=O,1,11.5
165,165,COc1ccc(COC(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](CCCCNC(C)=S)C(=O)NCCCNc2ccccc2[N+](=O)[O-])cc1,1,16.5
166,166,CC(=O)N1CCN(C(=O)CCNC(=O)NCc2cccnc2)CC1,1,15.0
167,167,Cc1n[nH]c(C)c1S(=O)(=O)NC(C)c1nc(C2CC2)no1,1,6.5
168,168,CC(C)c1nnc(-c2cc3ccccc3n2Cc2ccccc2)o1,1,12.5
169,169,Cn1ccnc1CN1CCCN(C(=O)Cc2ccsc2)CC1,1,9.0
170,170,CCc1c(C#N)c(SCC(=O)NCCC(C)C)nc(N)c1CC#N,1,11.5
171,171,Cn1c(=O)cc(NCCc2nc3ccccc3[nH]2)[nH]c1=O,1,3.0
172,172,CC(C)=CCC/C(C)=C/CC/C(C)=C/CCc1cc(O)c(O)c(O)c1,1,11.5
173,173,CC(C)c1ccsc1C(=O)N1CCCN(c2cccnn2)CC1,1,6.5
174,174,CN1CC(Oc2ccc3c(c2)OCCN(C[C@H](O)CN2CCc4ccccc4C2)C3=O)C1,1,7.0
175,175,CCOC(=O)Cc1c[nH]c2cc(Br)ccc12,1,3.5
176,176,Cc1ccc(N2CCCC2)c(C(=O)NCCCn2nc(C)cc2C)c1,1,11.0
177,177,CCCn1nnn(-c2ccc(OC)cc2OC)c1=O,1,3.0
178,178,CN(C)C(=O)CCNC(=O)Nc1ccc(Oc2ccccc2)cc1,1,4.0
179,179,CCS(=O)(=O)c1ccc(Cl)cc1Cn1c(=O)[nH]c2c(Cl)c(CN3CCC[C@H](NC)C3)c(C(F)(F)F)cc2c1=O,1,10.5
180,180,Fc1ccc(-c2ccc3ccn(Cc4ccccc4Cl)c3c2)cc1,1,11.5
181,181,Cc1nn(CC(C)C)c(C)c1CC(=O)OC(C)C,1,4.0
182,182,O=C(NCC1CCN(C(=O)C2CC2)CC1)c1cc(-c2ccccn2)nc2ccccc12,1,5.5
183,183,COC[C@@H]1CCCN1S(=O)(=O)c1cc2c(s1)C(Nc1ccc3c(c1)CCN(C)C3)=C(c1ccc(Cl)cc1)C2=O,1,8.5
184,184,O=C(OCC(=O)N1CCCC1)C1CCOc2ccccc2C1,1,8.0
185,185,Cc1c(C(=O)N2CC(F)(F)C2)nc2ncc(-c3ccccc3)cn12,1,6.5
186,186,N#Cc1cccc(NC(=O)Cn2cc(-c3cccc(F)c3)oc2=O)c1,1,11.5
187,187,Cc1cc(C)cc(Cc2c[nH]c(=O)nc2N)c1,1,6.5
188,188,CC(C)(Cc1csc([C@]2(C)C(=O)Nc3nc(-c4nn(Cc5cccc(F)c5F)c5cc(F)ccc45)nc(N)c32)n1)C(=O)O,1,18.5
189,189,COc1cn(Cc2ccccc2)c(Nc2cc(OC(F)F)ccc2C)nc1=O,1,10.0
190,190,O=C(N[C@H]1CCCNC1)c1sc2nccc3c2c1NC(=O)N3c1cccc(C(F)(F)F)c1,1,7.5
191,191,Cc1cccc(OCc2nnc(SCC(=O)Nc3nccs3)o2)c1,1,16.0
192,192,CC1(c2nc3cc(F)ccc3n2CCCN2CCOCC2)CC1,1,7.5
193,193,O=S(=O)(Nc1nccs1)c1ccc2c(c1)OCCN2c1cccc(C(F)(F)F)c1,1,5.5
194,194,Cc1nnc2c(C(=O)NC3CCC3)cc(Cl)c(C#N)c2c1C,1,5.5
195,195,O=C(Cn1nnc(-c2ccc3c(c2)OCO3)n1)OCC(F)(F)F,1,5.5
196,196,CCn1nc(C)c(CNC(=O)Nc2cccc(C(=O)NC)c2)c1C,1,8.0
197,197,COc1ccc(-c2cc(CNC(=O)NC(C)(C)C)no2)c(OC)c1,1,2.0
198,198,Cc1noc(NS(=O)(=O)c2ccsc2C(=O)Nc2ccc(-c3ccoc3)cc2)c1Cl,1,7.0
199,199,CN(C)C(=O)N1CCN(S(=O)(=O)c2ccccc2)CC1,1,4.5
200,200,Cc1c(N2CCCCC2)nc2ccc(Br)cc2c1C(=O)NC[C@@H](CCC(=O)O)c1ccccc1Cl,1,7.5
201,201,COc1cccc(NC(=O)c2ccc(-n3cnnn3)cc2)c1,1,6.5
202,202,CN(Cc1ccc(C(F)(F)F)cc1)C(=O)c1ccc(N2CC(F)(F)C2)c(OCC2CC2)n1,1,6.5
203,203,C#CCN1CCC(C(=O)Nc2cccc(N3CCOCC3)c2)CC1,1,4.5
204,204,C/C=C/Cn1cc(-c2ccc(C(=O)N3CCCC3)c(Cl)c2)n2cncc2c1=O,1,9.0
205,205,COc1cc2c(cc1OC)C(CCO)(Cc1ccccc1)C(=O)O2,1,14.5
206,206,CN(Cc1cccs1)S(=O)(=O)c1ccc2ccccc2c1,1,9.0
207,207,CC(N)Cn1ccc2ccn(Cc3ccc(-c4ccccc4C(N)=O)cc3)c2c1=O,1,11.0
208,208,Cc1cccc(OCCCCC(=O)Nc2cc(C(N)=O)[nH]n2)c1,1,2.0
209,209,CCC(C)CN1C(=O)c2ccccc2S1(=O)=O,1,9.0
210,210,Cc1onc(-c2ccccc2Cl)c1C(=O)N1CCCCC1,1,6.5
211,211,Cn1cc(CCNC(=O)c2ccc(NC3CC3)nc2)cn1,1,2.0
212,212,O=C1CCc2cc(Cl)c(OCc3cccc(-c4ccccc4)c3)cc2N1,1,7.5
213,213,CC(O)CN1CCC(N2Cc3cccc(C(N)=O)c3C2=O)CC1,1,6.5
214,214,COC(=O)Cc1csc(Cc2c(C)noc2C)n1,1,2.5
215,215,Cc1c(CC(C)(C)C(=O)O)n(Cc2ccc(Cl)cc2)c2ccc(-c3ccccc3C(F)(F)F)cc12,1,9.5
216,216,Cc1cccc(C(=O)n2nc(-c3ccccc3)nc2NCc2ccccc2)c1,1,17.0
217,217,O=C(Cc1cccc(F)c1)Oc1ccc(Oc2ccccn2)cc1,1,9.0
218,218,CCN(CC)C(=O)c1cccc(NC(=O)c2ccc(C)nc2)c1,1,9.0
219,219,C1CN2CCC1C1(CC1)C2,1,1.0
220,220,Cc1ccc(C(=O)Nc2ccc3[nH]nc(C(N)=O)c3c2)s1,1,3.0
221,221,Cc1ccc(-c2cncc(C(=O)N3CCCCC3)n2)c(C)c1,1,5.5
222,222,O=C(Nc1ccc(Cl)cn1)c1cccc(Cn2cncn2)c1,1,11.5
223,223,O=C1CN(C(=O)c2ccc(OC(F)(F)F)cc2)CCN1,1,5.5
224,224,COCc1cc(NCc2cc(Br)cs2)n2ncnc2n1,1,3.5
225,225,Cc1n[nH]c(C)c1CCOC(=O)Nc1ccccc1,1,9.0
226,226,CCOc1ccc(Cc2nc3ccccc3c(=O)n2CC#N)cc1,1,10.0
227,227,N#CCCSc1nnc(-c2cc[nH]n2)n1Cc1ccco1,1,11.0
228,228,COC(=O)C(CC(C)C)NC(=O)CC1CCCC1,1,8.0
229,229,Cc1[nH]ncc1S(=O)(=O)N1CCCC(CO)C1,1,10.5
230,230,COCC(C)NC(=O)NC(C)c1ccc(OC(F)F)cc1,1,3.0
231,231,COc1ccc(C(=O)NCCc2ccc(O)cc2)c(O)c1,1,8.0
232,232,COC(=O)c1ccc(-c2cnn3ccc(NC4CCCC4)nc23)cc1,1,5.5
233,233,Cc1sc(NC(=O)Cn2cccc(C)c2=O)nc1-c1ccc(Cl)cc1,1,4.5
234,234,Cc1cccc(C(=O)NC2CCCN(Cc3ccccc3)C2=O)c1,1,2.0
235,235,CC(C)N1CCN(c2cnc3ccc(-c4ccc5oc(N)nc5c4)cc3n2)CC1,1,11.5
236,236,O=c1[nH]c(CSC2CCNCC2)nc2sc3c(c12)CCC3,1,9.0
237,237,Cc1ccc(C(=O)N2CCN(C(C)C(=O)N3CCOCC3)CC2)o1,1,8.0
238,238,Cc1cn(CC(=O)Nc2ccc(F)cc2F)nc1N,1,7.0
239,239,CN1CC(O[C@H]2CC[C@@H](n3cc(-c4ccc(NC(N)=O)cc4)c4c(N)n[nH]c(=O)c43)CC2)C1,1,6.0
240,240,Cc1ccnc(NC(=O)c2c[nH]nc2-c2ccc(Cl)cc2)c1,1,4.5
241,241,N=C(NCCC[C@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@H](CN)C(N)=O)N[N+](=O)[O-],1,14.0
242,242,CCc1c(-c2ccnc(OC)c2)[nH]c2ccc(C3CCN(CCC4CCN(C(=O)CN5CCCC5)CC4)CC3)cc12,1,11.0
243,243,Cn1nc(CO)c2c1CCN(S(=O)(=O)c1ccccc1)C2,1,6.5
244,244,CCOc1ccc(C(=O)N2CCN(Cc3ccccc3)CC2)cc1,1,16.5
245,245,CNC(=O)c1ccc(NC(=O)c2ccc(Cl)cc2)cc1Cl,1,5.5
246,246,CCN1CC(c2nc(-c3ccnc(OC)c3)no2)CC1=O,1,3.5
247,247,COCCCOc1cc(C(C)C(=O)Cn2ncc(=O)n(C[C@H](N)c3ccccc3)c2=O)ccc1OC,1,9.5
248,248,C[C@H](CO)NC(=O)c1nc(OC[C@H]2C[C@H]2C#N)nc(N2CCC(c3n[nH]c4ncccc34)CC2)n1,1,8.0
249,249,CCCc1[nH]nc2c1C1C3C=CCC3C1(C#N)C(C#N)C(=N)O2,1,8.0
250,250,N#CCCN(CCC#N)c1nc(N)nc2[nH]cnc12,1,4.0
251,251,Cc1ccc(NC(=O)C(C)Sc2nnnn2C2CC2)c(F)c1,1,6.5
