,Unnamed: 0,smiles,cluster_id,score
24,24,COc1ccc(C(=O)NCCCCN=C=S)cc1OCCN1CCC(C)(C)c2cc(N=C=S)ccc21,58,13.5
25,25,CC(C)[C@H](NC(=O)c1cc(-c2ccc(NC(=O)CCCN=C=S)cc2)n[nH]1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCN=C=S)C(=O)Nc1ccc([N+](=O)[O-])c2ccccc12,58,16.0
26,26,CC(C)(CN=C=S)CN=C=S,58,20.0
27,27,CN(Cc1ccccc1)C(=O)[C@@H](Cc1ccc2ccccc2c1)NC(=O)[C@H](CCCNC(=N)N)NC(=O)C(Cc1ccc(N=C=S)cc1)N=C=S,58,15.5
28,28,O=C(Nc1ccc(N=C=S)cc1)[C@H](Cc1ccccc1)NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1ccc(N=C=S)cc1)NC(=O)[C@@H]1CC1(F)F,58,16.0
29,29,CCOP(=O)(OCC)C(CCCN=C=S)NC(=O)C(Cc1ccc(N=[N+]=[N-])cc1)NC(=O)C(CCCN=C=S)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)OCc1ccccc1,58,12.0
30,30,C[N+](C)(C)CCCCCCCCCCCC(=O)OC[C@H]1O[C@@H](C[N+](C)(C)C)[C@H](OCc2ccccc2)[C@@H](OCc2ccccc2)[C@@H]1OCc1ccccc1,77,18.5
31,31,C#CC[N+](C)(C)CC[N+](C)(C)CC(=O)Nc1ccc2c(c1)C(=O)c1ccc(NC(=O)CC[N+](C)(C)CCCNC(=O)c3ccc4nc(C)ccc4c3)cc1C2=O,77,16.5
37,37,C[N+](C)(C)CCCCCCCCCCCCCC(=O)OC[C@H]1O[C@@H](C[N+](C)(C)C)[C@H](OCc2ccccc2)[C@@H](OCc2ccccc2)[C@@H]1OCc1ccccc1,77,16.0
39,39,C[N+](C)(CCCC[N+](C)(C)CC(=O)Nc1ccc2c(c1)C(=O)c1ccc(NC(=O)CC[N+]3(C)CCCCC3)cc1C2=O)CCNC(=O)c1ccc2c(C3CCCCC3)c3n(c2c1)CCCCC3,77,28.0
40,40,CC[N+](C)(CC)CCCC(=O)NCCC[N+](C)(C)CCC(=O)Nc1ccc2c(c1)C(=O)c1ccc(NC(=O)CC[N+](C)(CC)CC)cc1C2=O,77,18.0
41,41,CC1=C(C(=O)Nc2ccc(F)c([N+](=O)[O-])c2)C(c2ccc([N+](=O)[O-])cc2)C(C(=O)Nc2ccc3[nH]ncc3c2)=C(C)N1,29,20.0
43,43,COc1ccc(-c2nc3cc([N+](=O)[O-])ccc3o2)cc1NC(=O)C1=C(C)NC(N)=C(C#N)C1c1ccc([N+](=O)[O-])cc1,29,23.5
44,44,CC1=C(C(=O)Nc2nc(C)c(-c3ccc([N+](=O)[O-])cc3)s2)C(c2ccc([N+](=O)[O-])cc2)C(C#N)=C(Nc2ccccn2)N1,29,16.0
45,45,CCOC(=O)C1=C(C)NC(c2ccc([N+](=O)[O-])cc2)=C(C(=O)OC)C1c1c(C)nn(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c1Cl,29,37.0
46,46,CCOC(=O)C1=C(C)NC(c2cccc([N+](=O)[O-])c2)=C(C(=O)OCc2ccccc2)C1c1c(-c2ccc([N+](=O)[O-])cc2)nc2sccn12,29,23.0
47,47,C=C1C2=C(C(=O)C(C)(O)C2=O)N2CCC3C(NC(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)=C(C(=O)OC)C(O)=NC132,29,11.0
49,49,O=C1CC(c2ccc([N+](=O)[O-])cc2)CC2=C1C(c1ccc([N+](=O)[O-])cc1)C1=C(CC(c3ccccc3)CC1=Nc1nnnn1N=Cc1ccc([N+](=O)[O-])cc1)N2,29,11.5
51,51,N#CC1=C(SCc2ccc([N+](=O)[O-])cc2)NC2=C(C(=O)CC(c3ccco3)C2)C1c1ccc([N+](=O)[O-])cc1,29,17.0
52,52,O=C1Nc2ccccc2C(c2ccc([N+](=O)[O-])cc2)=NC1N1C(=O)NC2(CCCCC2)C1=O,45,14.5
54,54,CN1C(=O)C(NC(=O)Cc2cccc([N+](=O)[O-])c2)N=C(c2ccccc2)c2ccccc21,45,26.0
55,55,O=C1CN=C(c2ccccc2Cl)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2N1,45,15.0
56,56,O=C(NC1N=C(c2ccccc2)c2cc(Cl)ccc2N(NC(=O)c2cccc([N+](=O)[O-])c2)C1=O)c1cccc([N+](=O)[O-])c1,45,38.5
57,57,O=[N+]([O-])c1ccc(C2=NC(CO)C(c3ccc([N+](=O)[O-])cc3)Nc3ccc([N+](=O)[O-])cc32)cc1,45,45.5
58,58,O=C1CN=C(c2ccccc2)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2N1,45,13.0
59,59,CN1C(=O)[C@H](Cc2ccccc2)N=C(c2ccccc2)c2cc([N+](=O)[O-])ccc21,45,16.5
60,60,O=C1Nc2ccc([N+](=O)[O-])cc2C(c2cccc([N+](=O)[O-])c2)=N[C@H]1Cc1c[nH]c2ccc([N+](=O)[O-])cc12,45,11.5
61,61,O=[N+]([O-])c1ccc(C2=NC(CO)C(=S)Nc3c2cc([N+](=O)[O-])cc3[N+](=O)[O-])cc1,45,38.5
62,62,O=C1CN=C(c2ccc([N+](=O)[O-])cc2)c2cc([N+](=O)[O-])ccc2N1,45,30.0
65,65,O=NC1CN(c2sc(-c3ccnc(N4CCOCC4)c3)nc2-c2nnc(N[C@H]3N=C(c4ccccc4)c4ccccc4NC3=O)o2)C1,24,15.5
66,66,COC(=O)[C@H](Cc1ccc(OC(=O)c2ccc(N=[N+]=[N-])cc2)cc1)NC(=O)[C@@H](N=O)C(C)C,24,30.0
74,74,O=C(N[C@@H](Cc1ccccc1)C(=O)N[C@H](Cc1ccc([N+](=O)[O-])cc1)C(=O)NCCCCCN=C=S)c1ccccc1,11,11.5
75,75,O=C(CN1C(=O)C(Cc2ccc([N+](=O)[O-])cc2)N=C(c2ccccc2)c2ccccc21)NCCCCCN=C=S,11,17.5
76,76,C=CCO[C@H]1[C@H](Cc2cn(S(=O)(=O)c3ccc(Cl)c([N+](=O)[O-])c3)c3ccccc23)C[C@H](N=C=S)[C@@H]1n1cnc2c(NCc3cccc([N+](=O)[O-])c3)ncnc21,11,20.5
77,77,O=C(O)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CCc1cccc(N=C=S)c1)C(=O)COc1ccc([N+](=O)[O-])cc1,11,15.0
78,78,O=C(CC(=O)N1N=C(c2ccccc2)CC1c1ccc([N+](=O)[O-])cc1)Nc1ccc2c(c1)C(=O)c1ccc(N=C=S)cc1C2=O,11,12.5
79,79,Br.N=C(N)SCc1cc([N+](=O)[O-])ccc1Sc1cc(C(=O)NC(Cc2ccccc2)C(=O)O)ccc1N=C=S,11,26.0
80,80,O=C1c2cc(S(=O)(=O)Nc3cccc([N+](=O)[O-])c3)ccc2C(=NNc2cccc([N+](=O)[O-])c2)c2cc(S(=O)(=O)NC3CCCC3CN=C=S)ccc21,11,13.5
81,81,O=C(NS(=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1)C(=O)[C@H](Cc1ccc(N=C=S)cc1)NC(=O)[C@@H]1C[C@@H](Oc2ccc(Cl)cc2)CN1S(=O)(=O)c1ccc(C(F)(F)F)cc1,11,29.0
82,82,O=C([C@H](Cc1ccc(C2CC(=O)N(Cc3ccccc3)S2(=O)=O)cc1)NS(=O)(=O)c1cccc([N+](=O)[O-])c1)N1CCC(CCN=C=S)(C(=O)NCC=Cc2ccccc2)CC1,11,18.5
83,83,O=C(N[C@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1ccccc1)C(=O)NCCN=C=S)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,11,15.5
84,84,COc1c(OCC2CCN(C(=S)Nc3cc([N+](=O)[O-])cc([N+](=O)[O-])c3)CC2)cc2ncnc(Nc3ccc(F)cc3O[C@@H]3CO[C@@H]4C[C@H](N=C=S)C(C)(C)O[C@@H]43)c2c1C,11,12.5
86,86,C=CCOC(=O)C1=C(C)NC2=C(C(=O)CC(c3ccc(OC)cc3)C2)C1c1ccc([N+](=O)[O-])cc1,96,23.5
87,87,COc1ccccc1C1C2=C(CC(c3ccc([N+](=O)[O-])cc3)CC2=O)NC2=C1C(=O)CC(C)(C)C2,96,22.0
88,88,COc1ccccc1C1C(C(=O)OCc2ccccc2)=C(C)NC(C)=C1C(=O)OCc1ccccc1Cl,96,22.0
91,91,COC(=O)C1=C(C)NC(C)=C(C(=O)OCc2nc(N)nc(Nc3ccccc3)n2)C1c1ccc([N+](=O)[O-])cc1,96,21.0
92,92,CC1=C(C(=O)Nc2ccccc2)C(c2cccc(OC(C)C)c2)C(C(=O)Nc2ccc(F)cc2)=C(C)N1,96,11.5
93,93,CC1=C(C#N)C(c2ccc([N+](=O)[O-])cc2)C(C(=O)O)=C(C)N1,96,16.5
94,94,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCc2nnc(SCc3ccc(Cl)cc3)o2)C1c1ccc([N+](=O)[O-])cc1,96,22.5
95,95,CC1=C(C(=O)OC(C)C)C(c2ccc([N+](=O)[O-])cc2)C(C(=O)OC(C)C)=C(C)N1,96,35.5
98,98,N#C[Se]C(/C(=C\c1ccc[nH]1)NC(=O)c1ccccc1)=C1/C(=O)Nc2ccc(OC(F)(F)F)cc21,92,11.0
99,99,N#C[Se]C(=C\c1cc(-c2ccc([N+](=O)[O-])cc2)n(-c2ccccc2)n1)/C=C/S(=O)(=O)c1ccccc1,92,26.0
100,100,N#C[Se]C(/C(=N\O)c1ccc(S(=O)(=O)c2ccc([N+](=O)[O-])cc2)cc1)c1ccc([N+](=O)[O-])cc1,92,12.5
101,101,N#C[Se]C(=C\c1ccc(OCc2ccc([N+](=O)[O-])cc2)c(OCc2ccc([N+](=O)[O-])cc2)c1)/C=C/S(=O)(=O)Cc1ccc([N+](=O)[O-])cc1,92,17.5
102,102,N#C[Se]c1ccc([N+](=O)[O-])cc1S(=O)(=O)Nc1ccccc1C(=O)NS(=O)(=O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],92,27.0
104,104,O=[N+]([O-])c1ccc(-c2c[se]c(N/N=C/c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])n2)cc1,92,27.0
105,105,C[Se]/C(=N\C(=O)c1ccc([N+](=O)[O-])cc1)NC(=O)c1ccc([N+](=O)[O-])cc1,92,23.0
106,106,c1ccc([PH](c2ccccc2)(c2ccccc2)C(c2c[nH]c3ccc(-n4cnnc4)cc23)C2Cc3ccccc32)cc1,92,11.5
107,107,CC(C)[C@@H](CO)NP(=O)(OC[C@@]1(N=[N+]=[N-])O[C@@H](n2ccc(N=[N+]=[N-])nc2=O)[C@@](C)(O)[C@@H]1O)Oc1ccccc1,65,11.0
108,108,CSS(=O)(=O)OC[C@@H](NC(=O)[C@@H]1N[C@H](CN=[N+]=[N-])C[C@H]1CN=[N+]=[N-])C(=O)N1CCC(C(=O)N2CCCCC2)(c2cccc(C(F)(F)F)c2)CC1,65,25.0
109,109,C=C1CCC2C(C)(COC(=O)c3ccc(N=[N+]=[N-])cc3N=[N+]=[N-])C(OC(=O)c3ccc(N=[N+]=[N-])cc3N=[N+]=[N-])CCC2(C)C1CC=C1C(=O)OCC1O,65,26.0
113,113,C=C(C)C1CCC2(C(=O)OCCn3cc(N=[N+]=[N-])c(N=[N+]=[N-])n3)CCC3(C)C(CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C12,65,33.5
115,115,C=C(C)C1CCC2(C(=O)NCCNC(=O)C(Cc3ccc(N=[N+]=[N-])cc3)N=[N+]=[N-])CCC3(C)C(CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C12,65,14.0
116,116,CC1(C)OC[C@@H](C2OC(C[P+](c3ccccc3)(c3ccccc3)c3ccccc3)C(N=[N+]=[N-])[C@@H](N=[N+]=[N-])[C@H]2O)O1,65,26.0
118,118,N#CSC(c1ccc(Br)cc1)(c1ccc(Br)cc1)c1ccc(Br)cc1,9,17.0
120,120,N#CSC(CC=Cc1ccccc1[N+](=O)[O-])c1ccccc1,9,12.5
124,124,N#CSC(=C\c1cc(OCc2ccccn2)c([N+](=O)[O-])cc1Br)/C=C/S(=O)(=O)c1ccccc1,9,17.0
129,129,CN1C(=O)N(C)C(=O)C2(Cc3c(ncn3CCCc3ccccc3)CN2Cc2ccc(C(=O)OC(C)(C)C)cc2)C1=O,66,16.0
130,130,O=C1NC(=O)C(=Cc2cc([N+](=O)[O-])ccc2N2CCN(c3ccc([N+](=O)[O-])cn3)CC2)C(=O)N1,66,21.0
131,131,CN1C(=O)N(C)C(=O)C2(CC(=O)n3cnc(N4CCN(Cc5ccccc5-c5ccccc5)CC4)c3C2)C1=O,66,12.5
132,132,CC(C)[C@@H]1N(C(=O)C(C)(C)C)CC[C@@]12C(=O)N(CC(=O)NC[C@@H]1CC[C@H](C)N1S(=O)(=O)c1ccc(F)cc1)C(=O)N(Cc1nc3ccccc3s1)C2=O,66,16.5
135,135,COC(=O)c1cccc(N/C=C2\C(=O)NC(=O)N(Cc3ccco3)C2=O)c1,66,11.0
138,138,CN1C(=O)N(C)C(=O)C2(Cc3c(ncn3CCCc3ccccc3)CN2Cc2ccc(-c3ccccc3-c3ncno3)cc2)C1=O,66,11.0
139,139,CN1C(=O)N(C)C(=O)C2(Cc3c(ncn3CCCc3ccccc3)CN2Cc2ccc(Oc3ccccc3)cc2)C1=O,66,12.5
140,140,C[C@H](CCC(=O)OCCc1ccc([N+](=O)[O-])cc1)[C@H]1CC[C@H]2[C@@H]3[C@H](O)[CH][C@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C,2,20.0
141,141,C=C1[C]2[C@@H](C=C(C)[C@@H](OC(=O)[C@@H](C)C(F)(F)F)C[C@H]2OC(=O)NCc2ccc([N+](=O)[O-])cc2)OC1=O,2,15.0
148,148,O=[N+]([O-])c1ccc(S(=O)(=O)N=c2ccc(-c3ccccc3)cn2[C@H]2CC[CH]C[C@@H]2O)c([N+](=O)[O-])c1,2,26.5
149,149,O=C(Nc1ccc2c(c1)C(=O)N[CH]2)N[C@@H]1N=C(c2ccccc2)c2cccc(O)c2NC1=O,2,11.0
151,151,O=C1c2cc(O)c(O)cc2OC1(c1ccc(O)c(O)c1)c1c(O)cc2oc(-c3ccc(O)c(O)c3)c(O)c(=O)c2c1O,32,14.5
152,152,O=C(OC[C@H]1O[C@H](Oc2c(-c3ccc(O)c(O)c3)oc3cc(O)cc(O)c3c2=O)[C@@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@@H](O)[C@@H]1O)c1cc(O)c(O)c(O)c1,32,27.5
153,153,O=C(OCC1OC(OC(=O)c2cc(O)c(O)c(O)c2C(=O)c2cc(O)c(O)c(O)c2O)C(OC(=O)c2ccc(O)c(O)c2O)C(O)C1OC(=O)c1cc(O)c(O)c(O)c1)c1ccc(O)c(O)c1,32,16.0
154,154,O=c1oc2cc(Cl)ccc2c(O)c1C(c1ccc(O)c(Oc2c(O)cc3oc(-c4ccc(O)c(O)c4)cc(=O)c3c2O)c1)c1c(O)c2cc(O)ccc2oc1=O,32,18.0
155,155,O=c1oc2c(O)c(O)ccc2c(O)c1C(c1ccc(O)c(O)c1)c1c(O)c2cc3c(c(O)c2oc1=O)OC1COc2cc1c(O)c(O)c2OC(c1ccc(O)c(O)c1)C3O,32,14.5
156,156,O=C(OC[C@H]1O[C@@H](Oc2c(-c3ccc(O)c(O)c3)oc3cc(O)cc(O)c3c2=O)[C@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@@H]1O)c1cc(O)c(O)c(O)c1,32,21.5
157,157,O=C(OC[C@H]1O[C@@H](Oc2c(O)cc(O)cc2/C=C/c2ccc(O)cc2)[C@H](O)[C@@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@@H]1O)c1cc(O)c(O)c(O)c1,32,21.5
158,158,O=c1cc(-c2ccc(O)c(O)c2)oc2cc(O)c(Oc3c4cc(O)c(O)cc4cc4c(O)cc(O)cc34)c(O)c12,32,11.0
159,159,O=C(OC[C@H]1O[C@@](O)(COC(=O)c2ccc(O)cc2)[C@@H](OC(=O)c2ccc(O)c(O)c2)[C@H](OC(=O)c2ccc(O)cc2)[C@@H]1OC(=O)c1ccc(O)cc1)c1ccc(O)cc1,32,13.5
161,161,O=C1c2cc(O)c3c(c2O[C@H](c2ccc(O)c(O)c2)[C@H]1O)[C@@H](O)[C@H](c1c(O)cc2oc4cc(O)cc(O)c4c(=O)c2c1O)O3,32,14.5
163,163,O=C1Nc2ccccc2C(c2ccccc2)=N[C@@H]1Nc1nnc(-c2cn(-c3ccccc3)nc2N2CCCNCC2)o1,52,11.0
164,164,O=C1Nc2ccccc2C(c2ccccc2)=N[C@@H]1Nc1nnc(-c2ccc3ocnc3c2)s1,52,13.0
166,166,O=C1Nc2ccccc2C(c2ccccc2)=N[C@@H]1Nc1nnc(-c2nc(C3CC3)sc2N2CCC[C@@H]2Cc2cccnc2)o1,52,11.0
167,167,N#CC1CN(c2ccc(-c3nnc(N[C@H]4N=C(c5ccccc5)c5ccccc5NC4=O)o3)cn2)C1,52,17.5
168,168,CN1C(=O)C(NC(=O)C(Cc2ccc(F)cc2)N=[N+]=[N-])N=C(c2ccccc2)c2ccccc21,52,19.0
169,169,O=C1Nc2ccccc2C(c2ccccc2)=NC1Nc1nnc(-c2nc(-c3ccccn3)sc2N2CCOCC2)o1,52,15.0
172,172,C#Cc1cccc(NC(=O)NC2N=C(c3ccccc3)c3cccc([N+](=O)[O-])c3N(Cc3ccc(F)cc3)C2=O)c1,52,23.5
177,177,CC(C)[C@H](NC(=O)CNC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](N)CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCC(=O)O)C(=O)O,46,12.5
179,179,CC(C)C[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](N)CCC(=O)O)C(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CCC(=O)O)C(=O)O,46,11.0
182,182,CC(C)[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](N)CCCCN)C(=O)N[C@@H](Cc1csc2ccccc12)C(=O)O,46,16.5
183,183,CC(C)[C@H](NC(=O)[C@@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)CCC(N)=O)C(c1ccccc1)c1ccccc1)C(=O)N[C@@H](Cc1cscn1)C(=O)O,46,11.0
184,184,O=C(/C=C/c1ccc([N+](=O)[O-])cc1)N/N=C/c1ccc(N=Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1[N+](=O)[O-],90,25.0
185,185,O=[N+]([O-])c1ccc(CNc2ccc(/N=N/c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])cc2[N+](=O)[O-])cc1,90,12.5
186,186,O=[N+]([O-])c1cc(N=Nc2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)cc([N+](=O)[O-])c1,90,17.5
187,187,O=[N+]([O-])c1ccc(C=C(/N=N/c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c2ccc([N+](=O)[O-])cc2)cc1,90,12.5
188,188,N#CC(=Cc1ccc(O)c(O)c1)c1nn(-c2ccc([N+](=O)[O-])cc2)c(N=Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c1/C=N/c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],90,47.5
189,189,O=[N+]([O-])c1ccc(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c(N=Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c1,90,26.0
190,190,O=[N+]([O-])c1ccc(/C=C2\CSCc3c2nc2c(c3N=Nc3ccc([N+](=O)[O-])cc3)C(c3ccc([N+](=O)[O-])cc3)c3cc([N+](=O)[O-])c(O)cc3O2)cc1,90,16.0
191,191,O=[N+]([O-])c1ccc(Oc2c([N+](=O)[O-])cc([N+](=O)[O-])cc2[N+](=O)[O-])c(N=Nc2c(O)cc(S(=O)(=O)O)c3ccccc23)c1,90,42.0
192,192,O=C(NN=C(N=Nc1ccc([N+](=O)[O-])cc1)c1cccc([N+](=O)[O-])c1)c1ccc(NC(=S)Nc2ccc([N+](=O)[O-])cc2)cc1,90,50.0
193,193,O=C(/C=C/c1ccc([N+](=O)[O-])cc1)Nc1ccc(N=Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1,90,18.0
194,194,O=C(Nc1cc(-c2ccccc2)c(O)c(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c1)c1ccc(/N=N/c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1[N+](=O)[O-],90,28.5
196,196,COc1cc([C@@H]2c3cc4c(cc3C(OC(=O)CCCCCC(=O)N[C@H]3CCc5cc(OC)c(OC)c(OC)c5-c5ccc(OC)c(=O)cc53)[C@H]3COC(=O)[C@@H]23)OCO4)cc(OC)c1OC,70,16.0
197,197,O=C(OC[C@H]1O[C@](O)(COC(=O)c2ccccc2)[C@@H](OC(=O)c2ccccc2)[C@H](OC(=O)c2ccccc2)[C@@H]1OC(=O)c1ccccc1)c1ccccc1,70,21.0
199,199,COc1ccc(C[C@H]2NC(=O)/C=C/C[C@@H]([C@H](C)[C@H]3O[C@@H]3c3ccccc3)OC(=O)C(CC(C)C)OC(=O)CCNC2=O)cc1Cl,70,15.0
200,200,COc1cc(C2c3cc4c(cc3C(OC3OC5COC(c6ccccc6)OC5C(O)C3O)C3COC(=O)C23)OCO4)cc(OC)c1O,70,12.0
201,201,C=C(C)[C@@]12O[C@@]3(/C=C/C=C/C(=O)Nc4ccccc4)O[C@@H]1[C@@H]1[C@@H]4O[C@]4(CO)[C@@H](O)[C@]4(O)C(=O)C(C)=C[C@H]4[C@@]1(O3)[C@H](C)[C@H]2OC(=O)c1ccccc1,70,14.5
202,202,CCC(C)CC(C)CC(C)CC(C)CC(C)/C=C/C(=O)O[C@@H]1C(=O)O[C@@H](C(=O)O[C@@H](C)CC)[C@@](C)(O)[C@H](O)[C@@H]1O,70,11.0
204,204,CCC1OC(=O)C(C)C(OC2CC(C)C(O)C(C)O2)C(C)C(OC2OC(C)CC3OC(C)OC32)C(C)(OC)CC(C)C(=O)C(C)C(O)C1(C)O,70,11.0
205,205,C/C1=C\CC[C@@]2(C)O[C@H]2[C@H]2OC(=O)[C@@H](CNCCc3cn(CCOCCOCCOCCOc4ccc(-c5cc(=O)c6cc(F)ccc6o5)cc4)nn3)[C@@H]2CC1,70,22.5
206,206,N#[N+]C(=Cc1cc([N+](=O)[O-])ccc1O)/C=C/C=C/c1ccc([N+](=O)[O-])cc1,80,40.0
207,207,N#[N+]c1cccc(Nc2nc(Nc3ccc([N+](=O)[O-])cc3)nc3ccc([N+](=O)[O-])cc23)c1,80,26.5
208,208,N#[N+]SC(=C\c1ccc(OS(=O)(=O)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1)/C=C/[S+]([O-])c1ccccc1,80,26.5
210,210,N#[N+]C(=Cc1ccc([N+](=O)[O-])cc1)c1ccc([N+](=O)[O-])cc1,80,15.5
211,211,N#[N+]C1=C(N)SC(c2ccc(F)cc2)=CC1c1ccc(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])o1,80,27.5
213,213,N#[N+]c1cc([N+](=O)[O-])c2cc(C(=O)N3CCN(S(=O)(=O)c4ccc([N+](=O)[O-])cc4[N+](=O)[O-])CC3)[nH]c2c1,80,32.5
214,214,N#[N+]c1ccc(CN[C@@H](C(=O)Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c2ccccc2)cc1,80,33.0
215,215,N#[N+]c1c(-c2ccccc2)c(-c2ccc([N+](=O)[O-])cc2)cn2c(=O)n(-c3cccc([N+](=O)[O-])c3)nc12,80,37.0
216,216,N#[N+]c1cc([N+](=O)[O-])ccc1N=NN(c1ccc([N+](=O)[O-])cc1)S(=O)(=O)c1ccc([N+](=O)[O-])cc1,80,34.0
220,220,COc1ccc(N2C(=O)[C@H](CCCc3ccccc3)[C@H]2c2ccc(/C=C/C(=O)O)cc2)cc1,84,14.5
221,221,O=C(N[C@@H](Cc1c[nH]c2ccc(O)cc12)C(=O)O)c1ccc(N2C(=O)[C@@H](c3ccccc3)[C@H]2/C=C/c2ccccc2)cc1,84,13.5
222,222,O=C(Cc1cccs1)NC1C(=O)N2C(C(=O)O)=C(CSC(=S)NCCc3c[nH]c4ccccc34)CSC12,84,19.5
226,226,CN(Cc1ccco1)C(=O)C(Cc1ccc2ccccc2c1)NC(=O)C1CC(=O)N1C(=O)C(Cc1ccccc1)NC(=O)c1ccccc1,84,18.5
227,227,CO/N=C(\C(=O)N[C@@H]1C(=O)N(OS(=O)(=O)O)[C@@H]1Cc1c[nH]c2ccccc12)c1csc(N)n1,84,11.0
228,228,N#CSC(CC=Cc1ccccc1)(CN1CCOCC1)c1cccc(N/N=C/c2cccc([N+](=O)[O-])c2)c1,43,15.0
230,230,N#CSc1ccc(-c2noc(/C=C/c3ccc([N+](=O)[O-])cc3)n2)cc1,43,30.5
232,232,N#CSn1c(-c2cccc([N+](=O)[O-])c2)nc2cc([N+](=O)[O-])ccc21,43,27.0
233,233,N#CS/C(C#N)=C/c1ccc([N+](=O)[O-])cc1,43,12.0
