,Unnamed: 0,smiles,cluster_id,score
72,72,COCC1CC2(CCN(C(=O)c3cncc(C)n3)CC2)CO1,1,2.0
73,73,CCc1ccccc1CNC(=O)c1nccnc1N,1,8.0
74,74,C=C1[C@@H](CCC(COCC)[C@@](C)(O)C(=O)CO)C=C2C=C[C@@H]3[C@H](CC[C@]4(C)C(C(C)=O)=CC[C@@H]34)[C@@]2(C)C[C@@H]1O,1,7.5
75,75,COC(=O)c1ccc(C(=O)N2CCNC(=O)C2(C)C)cc1,1,4.5
76,76,CC(C)c1cc2c(c(O)c1O)C1(C)CCCC(C)(C(=O)O)C1C(O)C2,1,11.0
77,77,CCNC1CN(c2ccc(N3CCN(C4CCOC(C#N)C4)S3(=O)=O)c(F)c2)C1,1,4.0
78,78,O=C(N[C@H]1CC[C@H](O)CC1)c1sc2nccc3c2c1NC(=O)N3c1ccc(Oc2ccccc2)cc1C1CC1,1,4.0
79,79,COC(=O)Cc1ccc(-c2cccc(CC#N)c2)cc1,1,10.0
80,80,CCn1ncc(C2=NOC[C@H](Cc3ccc(F)cc3)N2)c1C,1,12.5
81,81,Cc1cc(C(C)NC(=O)Nc2cnn(Cc3ccccc3)c2)c(C)o1,1,7.0
82,82,CC(C)c1ccc2c(CCCNC(=N)N)cc(=O)oc2c1.Cl.Cl,1,0.0
83,83,COc1cccc2[nH]cc(CCCN3CCn4c(nn(C5CCC5)c4=O)C3)c12,1,5.5
84,84,CCc1c(F)ccc2c1CCNC2CS(C)(=O)=O,1,2.0
85,85,CN1CCC2CC1c1cc(Nc3ncc(F)c(Nc4ccccc4-c4nncn4C)n3)ccc12,1,6.5
86,86,CCCCS(=O)(=O)NCC(=O)N1CCCC1c1cccs1,1,4.0
87,87,Cc1ccc(NC(=O)c2cccc(C(F)(F)F)n2)cc1-c1cc(OCCO)nc(C2(CO)COC2)c1,1,11.0
88,88,Clc1ccccc1Cn1cc(-c2ccccc2)cn1,1,11.5
89,89,CCn1nc(SCC(=O)Nc2ncnc3c2ncn3[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n(CC)c1=S,1,12.5
90,90,CCCCCCCCCCCCCC/C=C1\C=CC(=O)O1,1,4.0
91,91,CNc1nc(CCCN2CCOC(Cc3ccc(F)cc3)C2)nc2cccnc12,1,8.0
92,92,Cc1cnc2c(C#N)cc(Cc3cc(C(=O)NCc4nc5cccc(Cl)c5n4C)ccn3)cc2c1,1,9.0
93,93,CCC(=O)CCCCC[C@H](NC(=O)[C@H]1CC12CCN(C)CC2)c1ncc(-c2ccc3nc(C)nn3c2)[nH]1,1,5.5
94,94,Cc1nc(C)c(-c2csc(Nc3ccc(C(=O)N4C5CCC4CN(c4cccnc4)C5)cn3)n2)s1,1,13.5
95,95,OC(COc1ccc(Br)cc1)Cn1ccnc1,1,6.5
96,96,COc1ccc(-c2cnn(-c3cccc(N)c3)c2)cc1,1,6.5
97,97,Nc1n[nH]c(N2CCCC(n3nccc3-c3ccccc3)C2)n1,1,5.5
98,98,O=C(NCc1cc[nH]n1)Nc1ccccc1N1Cc2ccccc2C1,1,16.0
99,99,O=C(N[C@H]1CN2CCC1CC2)c1ccc2ncc(-c3ccc(C4(O)CC4)cc3)n2c1,1,4.0
100,100,CCNC(=O)C1CCN(Cc2ccccc2)CC1,1,4.5
101,101,O=C1NC(c2n[nH]c(=O)[nH]2)Nc2c1c(=O)[nH]c(=O)n2Cc1cc(F)ccc1F,1,5.5
102,102,Cn1c(=O)c2cc(N(Cc3ccccc3)C(=O)C3COc4ccccc4O3)cnc2n(C)c1=O,1,10.0
103,103,CC(C)(C)NS(=O)(=O)c1ccc(NC(=O)Cc2cccc(N3CCN(C(=O)[C@@H](O)CO)CC3)c2)cc1,1,6.5
104,104,CN(C)CCN(Cc1cccnc1)Cc1ccc(-c2cccc(-c3nc4ccccc4[nH]3)c2)s1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,1,0.0
105,105,COc1ccc(C=CC(=O)NCCNC(=O)COc2ccc(C=Cc3cc(OC)cc(OC)c3)cc2)cc1,1,5.5
106,106,N[C@@H](CC(=O)N1CCn2nnc(C(=O)N3CCC(F)(F)CC3)c2C1)Cc1cc(F)c(F)cc1F,1,6.0
107,107,CN1C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccc3ccccc3c2)N(C)C(=O)[C@@H](Cc2ccc3ccccc3c2)NC(=O)[C@@H]1Cc1ccccc1,1,19.5
108,108,COc1ccc(CNc2noc3ccc(N)cc23)cc1,1,10.5
109,109,Cc1nc(-c2cccc(-c3nc(-c4ccncc4)no3)c2)cs1,1,9.5
110,110,O=C(NCCCCN1CCOCC1)c1ccc(NC(=O)N2Cc3ccccc3C2)cc1,1,5.5
111,111,O=C(NCc1ccc(F)cc1)NCc1cccn(Cc2ccccc2)c1=O,1,20.0
112,112,COc1cnc(N2CCn3nc([C@H](C)Nc4ncnc5[nH]cc(F)c45)cc3C2)c(C)c1,1,4.5
113,113,Cc1ccc(NC(=O)Cc2nnc(SCC(=O)NC3CCCC3)o2)cc1,1,7.5
114,114,O=c1nc2n(c3c1CCC3)CC(N1CC(O)C([N+](=O)[O-])C1)CN2c1ccc([N+](=O)[O-])cc1,1,4.0
115,115,O=C(NS(=O)(=O)c1ccc(NCC2CCOCC2)c([N+](=O)[O-])c1)c1ccc(N2CCC(Oc3cccc(Cl)c3Cl)CC2)cc1Oc1cnc2[nH]ccc2c1,1,16.0
116,116,COc1cccc(N2C[C@@H](C(=O)NCc3ccccc3)N(C(=O)Cn3ccc(=O)[nH]c3=O)C2)c1,1,14.5
117,117,COc1ccccc1-c1cc(C(N)=O)cc2c(NC3CCC(NC(C)=O)CC3)ncnc12,1,9.5
118,118,CSCc1cccc(NC(=O)NCc2ccncc2)c1,1,4.5
119,119,C[C@@H]1C[C@H](NC(=O)c2cc(C3CC3)on2)CN1S(=O)(=O)c1ccc(C#N)s1,1,14.5
120,120,COc1ccccc1C=NNC(=O)CSc1nnc(Cc2nnc(SC)s2)n1N,1,8.0
121,121,CCC(=O)Nc1cccc(NC(=O)N2CCOCC2C2CC2)c1,1,6.5
122,122,Cc1nc(NCCN2CCOCC2)c2nnn(Cc3ccccc3Cl)c2n1,1,9.5
123,123,CCNc1ncnc(Nc2ccc(C(C)C)cc2)c1N,1,5.5
124,124,O=C1c2cccc3cccc(c23)C(=O)N1CC#CCN1CCCCC1,1,10.0
125,125,CCCC(NC(=O)c1ccc(Br)o1)C(=O)NO,1,8.0
126,126,CCC[N+]1(C)c2cc(-c3c(C)noc3C)ccc2NC(=O)C1C,1,2.0
127,127,C=CCN(Cc1cccs1)C(=O)c1ccc2c(=O)n3c(nc2c1)CCC3,1,6.0
128,128,COc1ccc2cc(CCC(=O)N3CCN(c4ccc(C#N)cc4)CC3)c(SC)nc2c1,1,13.0
129,129,CS(=O)(=O)N1CCc2c(c(-c3ccc(Cl)c(C#Cc4ccc5c(c4)CNCC5)c3)nn2[C@H]2CC[C@H](O)CC2)C1,1,12.5
130,130,COc1ccc(CNC(=O)NCc2ccc(F)cc2)c(N(C)C)c1,1,9.5
131,131,CSc1ccc(NC(=O)COc2ccccc2F)cc1,1,6.5
132,132,CCC#Cc1cn2c(-c3cc(C(=O)O)ccc3C)cnc2c(N)n1,1,5.5
133,133,Cc1c(F)cccc1S(=O)(=O)NCc1cc2ccccn2n1,1,9.5
134,134,O=c1cc(Oc2c(Oc3ccc(Br)c(F)c3)ccc3cc(O)ccc23)[nH]c(=O)n1O,1,10.0
135,135,CC1=C(C(=O)Nc2nc(C)cs2)C(c2ccccn2)n2ncnc2N1,1,8.0
136,136,COCCc1ncc(-c2cccc3c2S(=O)(=O)NCN3C)cn1,1,8.0
137,137,CC(=O)N(C)Cc1cc(=O)[nH]c(NCc2cncn2Cc2ccc(C#N)cc2)n1,1,6.5
138,138,CC(C)n1nc(-c2ccc(C3CCNC3)cc2F)c2cnccc21,1,8.0
139,139,CC(C)[C@H](NC(=O)C[C@H](O)C(COc1cc(F)cc(F)c1)NC(=O)c1cc(C(=O)N[C@H](C)c2ccccc2)cc([C@@H](O)COc2ccccc2)c1)C(=O)Nc1ccccc1,1,18.0
140,140,CCOC(=O)c1cnc(SC)nc1C(F)(F)F,1,1.0
141,141,Nc1cccc(CN2C(=O)[C@H](NC(=O)[C@H](Cc3ccccc3)NC(=O)OCc3ccccc3)[C@@H](c3ccccc3)[C@H]2/C=C/c2ccccc2)c1,1,9.0
142,142,Cc1cc(OCCC23CCC(C(=O)O)(CC2)CC3)ccc1-c1nccc2cc(S(=O)(=O)Nc3ncccn3)ccc12,1,9.5
143,143,CNC(=O)c1cnc(-n2ccc3cc(C#N)cnc32)cc1Nc1ccc(C(=O)N2CC(C)OC(C)C2)cc1,1,8.0
144,144,CCCCN1C(=O)C(O)=C(C(C)=Nn2cnnc2)C1c1ccncc1,1,2.0
145,145,CN1CCN(C(=O)c2csc(-c3ccc4cc5c(cc4c3)OCO5)n2)CC1,1,11.5
146,146,NS(=O)(=O)c1ccc(C(Nc2nc3cc(Cl)ccc3o2)c2ccc([N+](=O)[O-])cc2)cc1,1,16.5
147,147,COc1ccc2c(c1NC1CCCCC1)CCC2NC(=O)C1CC(c2cccc(F)c2)=NO1,1,8.5
148,148,COc1ccccc1NC(=O)Nc1nc(-c2nc3cc(Br)ccc3o2)cs1,1,11.5
149,149,COc1ccccc1C(=O)NCCCCC(=O)NC1CC1,1,4.0
150,150,COc1nc(-c2ccc(F)cc2)c(-c2ccc(S(C)(=O)=O)cc2)cc1C(F)(F)F,1,10.0
151,151,c1ccc(-n2nnnc2SCc2nnc(-c3ccco3)o2)cc1,1,9.0
152,152,O=C(CCc1nc2ccccc2c(=O)[nH]1)N1CCCC(C(F)(F)F)C1,1,2.0
153,153,Cc1nn(Cc2ccccc2)c(C)c1CN(C)N,1,5.5
154,154,CCN1CCOC(C(=O)Nc2ccc3nc(C)oc3c2)C1,1,4.5
155,155,O=C(c1ccco1)N1CCN(c2ncnc3sccc23)CC1,1,4.5
156,156,COC(=O)CCCNC(=O)c1c2c(n3cc(Br)ccc13)/C(=C/C1CCCCC1)C(=O)N2,1,12.0
157,157,Cc1cccc(NC(=O)CCc2nc(-c3ccccc3)no2)c1,1,12.5
158,158,CC(CC#N)N(C)C(=O)c1cnccc1NC(=O)C1CC1,1,8.0
159,159,COc1ccc2[nH]cc(CC(=O)N3CCc4ncsc4[C@@H]3c3ncc(F)cc3F)c2c1,1,11.0
160,160,COc1cc(C#N)ccc1OCCCc1c(C)n[nH]c1C,1,6.0
161,161,CC(=O)Nc1ccc(S(=O)(=O)N(C)CC(C)(C)C)cc1,1,5.5
162,162,FC(F)(F)c1ccc(/C=C/c2ccc3nc(NC4CC4)sc3c2)cc1,1,5.5
163,163,N#Cc1ccc2c(c1)CN1CCNCCNS(=O)(=O)CC[C@@H]1C2,1,5.5
164,164,Cc1cc(NC(=O)CN2CCOC(CCCc3ccccc3)C2)no1,1,6.5
165,165,COc1ccccc1N1CCN(CCCCn2cnc3c(O)nc(N)nc32)CC1,1,7.0
166,166,C[C@H](CC1CCCCC1)C(=O)N1CCC(O)(Cn2cc(C(=O)N3CCOCC3)c(-c3ccccc3)cc2=O)C2(CCCC2)C1,1,12.5
167,167,CCC(Cc1ccccc1)NC(=O)c1ccc(CO)cc1,1,3.0
168,168,CCCCCCCCCCCCOc1cccc2c1C(=O)OC2(CO)COC(=O)c1ccccc1,1,2.0
169,169,COc1ccc2c(c1)cc(CNc1ccc(N3CCN(CCOCCOCCOCCOC(=O)NCCNc4cccc5c4C(=O)N(C4CCC(=O)NC4=O)C5=O)CC3)cc1)c1nnnn12,1,9.5
170,170,Cc1cccc(-c2ncc3ccccn23)n1,1,5.5
171,171,COC(=O)C1(C)CCC2(C)CCC3(C)C(=CC(=O)C4C5(C)CCC(OC(=O)CC(=O)NCCCC(=O)O)C(C)(C)C5CCC43C)C2C1,1,8.5
172,172,COc1nc(C)ccc1CNC(=O)N[C@@H](C)C1CC1,1,10.0
173,173,COc1ccc2c(c1)[n+]([O-])c(C(=O)NN=Cc1cnc(C)cn1)c(C)[n+]2[O-],1,14.5
174,174,Cc1cc(C(=O)NCc2c(C)nc3sc(C)nn23)[nH]n1,1,5.5
175,175,CCCCn1c(O)nc2c1c(=O)n(C)c(=O)n2C,1,5.5
176,176,Cc1c(N2CCCC2)nc2ccc(Br)cc2c1C(=O)NC[C@@H](CCC(=O)O)c1ccccc1Cl,1,8.5
177,177,COc1ccc(S(=O)(=O)N2CCC(CCC(=O)Nc3ccc(Cl)c(Cl)c3)CC2)cc1,1,12.5
178,178,Cc1ccc(C2c3c(nc(N)[nH]c3=O)C(c3ccc(C)cc3)N3C(=O)CN(C4CCCCC4)C(=O)C23)cc1,1,13.5
179,179,Cn1cnnc1CC1(F)CCN(C(=O)c2cccc3c(-c4ccc(=O)n(C)c4)csc23)C1,1,12.5
180,180,COC(=O)NC(C(=O)NN(Cc1ccc(-c2ccccn2)cc1)C[C@@](O)(Cc1ccccc1)C(=O)NC1c2ccccc2CC1O)C(C)(C)C,1,9.0
181,181,CCc1cc(-n2ccc(C(=O)NCCCN3CCCCC3)n2)ccc1-c1cn[nH]c1,1,12.5
182,182,COc1ccc(-c2cc(-c3ccc(O)cc3O)nn2-c2ccc(S(C)(=O)=O)cc2)cc1,1,3.5
183,183,CCCNc1nc(Nc2ccc(OCC)cc2)nc(-n2c(C(F)(F)F)nc3ccccc32)n1,1,12.0
184,184,Nc1nc(=O)n(C2OC(CO)C=C2F)cc1F,1,1.0
185,185,O=C(COc1ccccc1C=CC(=O)c1ccccc1Cl)NCCc1ccccc1,1,9.5
186,186,CCC(C)NC(=O)c1cc(=O)[nH]c2ccc(SCC(=O)NCc3ccccc3)cc12,1,12.5
187,187,CC(=O)N1CCC(=O)c2cc(Cl)ccc21,1,0.0
188,188,COc1ccc2c(c1)[C@]13CCN(CC4CC4)[C@H](C2)[C@]1(O)CCC1(C3)NC(=O)NC1=O,1,5.5
189,189,C[C@@H](c1ccccc1)[C@@H](CS)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O,1,9.0
190,190,CC(C)c1ccc(C(O)CCC(=O)NC2CC2)cc1,1,5.5
191,191,CCn1cc(NC(=O)c2cc3ccccc3c(=O)[nH]2)c(C(N)=O)n1,1,6.5
192,192,CNS(=O)(=O)c1ccc(CNC(=O)c2cccc(C)c2O)s1,1,10.5
193,193,CCc1cc2c(cn1)CCN2C(=O)[C@@H]1CCCO[C@@H]1c1cccc(Cl)c1,1,6.0
194,194,CC1(C)CC(=O)C2=C(C1)NS(=O)(=O)N(c1ccc(Br)cc1)C2c1ccccc1Cl,1,4.0
195,195,CN1CC2CC3c4[nH]c5cc(C6CCC(=O)NC6=O)ccc5c4CCN3C2C1,1,10.0
196,196,CCN(Cc1ccccc1)C(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](Cc1c[nH]c(-c2ccccc2)n1)NC(=O)OC(C)(C)C,1,17.0
197,197,COC(=O)c1sccc1N/C=C1\C(=O)N(Cc2nc3ccccc3[nH]2)c2ccccc21,1,9.0
198,198,CC(C)(C)NC(=O)CS(=O)(=O)c1nccn1-c1ccccc1,1,4.5
199,199,CCOc1cc(-c2ccc3ncc(C(=O)C4CC4)c(Nc4cncnc4)c3c2)cc(Cl)c1O,1,9.0
200,200,O=[N+]([O-])c1cccc(/C=N/Nc2cc([N+](=O)[O-])c(O)c(O)c2[N+](=O)[O-])c1,1,20.0
201,201,O=C(CNC(=O)c1cc(-c2ccc(O)cc2)c(O)cc1O)N[C@@H](Cc1ccccc1)C(=O)N1CCN(C(=O)c2csc(-c3ccc(C(CCc4ccccc4)n4ccnc4)cc3)n2)CC1,1,21.5
202,202,COc1ccc(-c2cc(C(=O)Nc3ccc(-c4ccccc4)cc3[N+](=O)[O-])c3ccccc3n2)cc1,1,12.5
203,203,O=C(/C=C/c1ccccc1)OC1CC2OC1CC(c1ccccc1)C21C(=O)N(Cc2ccccc2)c2ccccc21,1,16.0
204,204,CC(=O)N1N=C(c2ccc3nc(C)cc(N(C)CCCC(=O)NO)c3c2)CC1c1ccc(F)c(F)c1,1,13.5
205,205,NNC(=O)c1cnc2c(OCc3ccccc3)nn(Cc3ccccc3)c2c1,1,8.0
206,206,COC1(CN([C@@H]2CCN(C#N)C2)S(=O)(=O)c2cn(C)cn2)CCN(C2CCN(C(=O)OC(C)(C)C)CC2)CC1,1,6.5
207,207,O=C(O)c1cc(Cc2nc3cc(OC(F)(F)F)ccc3[nH]2)c2cccc(F)c2n1,1,5.5
208,208,OCCOc1ccc(-c2cnc3[nH]cc(-c4cccc(F)c4)c3c2)cn1,1,5.5
209,209,COc1cccc(C(=O)NC(C)B(O)O)c1,1,2.0
210,210,N#CC(NC(=O)C1CCN(Cc2cc(NC(=O)c3cc(F)cc(F)c3)ccc2Cl)CC1)C1CC1,1,17.0
211,211,N#Cc1ccccc1Sc1nn([C@@H]2C[C@H](COS(N)(=O)=O)[C@@H](O)[C@H]2O)c2ncnc(N)c12,1,10.0
212,212,CC(=O)N[C@H]1CCN([C@H](CCC(=O)N[C@H]2c3ccccc3C[C@H]2O)C(=O)NCc2ccc(Cl)c(Cl)c2)C1,1,11.5
213,213,CCCOc1ccc(C(=O)Nc2ccc(C)cn2)cc1,1,8.0
214,214,O=C(/C=C1/C(=O)N(CC2CCCCC2)c2ccccc21)c1ccc([N+](=O)[O-])cc1,1,26.5
215,215,Oc1c(Cl)cc(Cl)cc1CN1CCCC(Cn2cncn2)C1,1,9.0
216,216,C#Cc1cccc(-c2nc3cc(F)ccc3n2CC(O)COc2ccc(OCCO)cc2)c1,1,22.0
217,217,COC[C@H]1C[C@H](C#N)CN1C[C@@H](O)COc1cccc2[nH]c(-c3ccc(OC)c(C)c3)cc12,1,10.0
218,218,C=CC(=O)N1CC(OCCn2ncc3c(N)nc(-c4ccnc(Nc5cn6ncnc6cc5C)n4)cc32)C1,1,8.0
219,219,Cc1cccnc1CC(=O)N1CC2CC(c3nnc(C4CC4)o3)OC2C1,1,4.5
220,220,COc1ccc(Cn2cnc3c2C[C@H]2N(S(C)(=O)=O)C[C@@H]4O[C@@H]4[C@@]32O)cc1OC1CCCC1,1,6.5
221,221,ClC(Cl)c1nn2c(C(Cl)Cl)nnc2s1,1,6.0
222,222,Cc1cccc(CN(C(=O)c2cc3c([nH]c2=O)CCCC3=O)C2CC2)c1,1,10.0
223,223,CCNC(=O)N(C)CC(=O)Nc1ccc(N2CCCC2)nc1,1,5.5
224,224,CCC(=O)Nc1ccc(F)c(NC(=O)c2cc[nH]n2)c1,1,5.5
225,225,O=C(NO)c1ccc(Cn2nnc3ccccc32)cc1,1,9.0
226,226,CCOc1ccccc1C(=O)NCc1cnc2c(c1)c(C)nn2C,1,3.5
227,227,CC(C)C[C@H](NC(=O)c1ccc(C(=O)N2C[C@@H](C(=O)O)[C@H](C(=O)N3CCc4ccccc4C3)C2)c(O)c1)C(=O)O,1,7.0
228,228,CN(Cc1csc(-c2ccco2)n1)C(=O)c1cc2ccccc2[nH]1,1,11.5
229,229,FC(F)(F)c1cccc(Nc2nc3ccccc3o2)c1,1,10.0
230,230,O=C(NC(C1CC1)C1CC1)[C@H]1CCCO1,1,6.5
231,231,COC1CN(C(=O)C2CCOCC2)CC12CCN(Cc1ccoc1)C2,1,12.5
