,Unnamed: 0,smiles,cluster_id,score
22,22,[CH]O[C@H]1CC[C@H]1NC(=O)c1cnn2c(NC)cc(-c3cnc4n(C5CCOCC5)cccc3-4)nc12,2,4.0
23,23,COc1ccc(-c2ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc3ccccc3)NC(=O)O[C@H]3C[C@H]4OC[C]N(Cc5ccccc5)[C@H]4C3)cc2)cc1,2,4.0
24,24,CC(C)C=C1C(=O)N(C)C(=O)N(c2ccc(Oc3ccncc3)c(F)c2)C1=O,55,7.5
25,25,CCCCOc1ccc(CN2C(=O)C(NC(=O)[C@@H](NC(=O)Nc3ccccc3)C(C)(C)C)C(=O)N(CCC)C2=O)cc1.O=C(O)C(F)(F)F,55,0.0
26,26,C[C@@H]1CN2c3c(cc4c(N5C(=O)OCC5[C@@H](C)O)noc4c3F)CC3(C(=O)NC(=O)NC3=O)[C@H]2[C@H](C)O1,55,7.5
27,27,Cc1cc(C)cc(N2C(=O)NC(=O)/C(=C/c3ccccc3)C2=O)c1,55,4.5
28,28,CC1(NC(=O)c2cc(NC(=O)c3cccs3)n(Cc3ccc(Cl)c(Cl)c3)n2)C(=O)NC(=O)NC1=O,55,8.0
29,29,C[C@@H]1CN2c3c(cc4c(-n5cnc(C#N)c5)noc4c3F)CC3(C(=O)NC(=O)NC3=O)[C@H]2[C@H](C)O1,55,7.5
30,30,CCNc1noc2c(C)c3c(cc12)CC1(C(=O)NC(=O)NC1=O)[C@H]1[C@H](C)O[C@H](C)CN31,55,4.0
31,31,O=C1NC(=O)N(Cc2ccccc2)C(=O)C1=CNc1nc(-c2ccccc2)cs1,55,4.5
32,32,O=C1NC(=O)C(c2ccc(Oc3ccccc3)cc2)(N2CCN(Cc3ccc(C(=O)NCc4ccccc4OC(F)(F)F)cc3)CC2)C(=O)N1,55,10.0
33,33,C[C@@H]1CN2c3c(cc4c(N5C[C@@H](F)C[C@@H]5C(F)F)noc4c3F)CC3(C(=O)NC(=O)NC3=O)C2[C@H](C)O1,55,8.5
34,34,O=C(CN1C(=O)C(c2cccc3ccccc23)C(=O)N(C2c3ccccc3CSc3ccccc32)C1=O)N1CCC(F)(F)C1,55,7.0
35,35,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ccc(C(N=O)C(=O)NC4CN(c5ccncc5)C4)cc3)NC(=O)NC1=O)C2,45,15.0
36,36,COc1ccc2c(c1F)C(=O)N(C[C@@]1(C#Cc3ccc(C(N=O)N4C[C@@H]5C[C@H]4CN5)cc3)NC(=O)NC1=O)C2,45,13.5
37,37,Cc1c(C(C)N=O)ccc2c1N1[C@H](C)C[C@]3(CCN(C)C[C@H]13)C2=O,45,5.5
38,38,COc1ccc2c3c1O[C@H]1[C@H](N=O)CC[C@@]4(O)[C@@H](C2)N(C)CC[C@]314,45,2.0
39,39,Cc1cccc(Nc2nc(-c3cccnc3)[nH]c(=O)c2N=O)c1,45,4.5
40,40,O=NC1CCCc2c(OCC(=O)NCC(O)CN3CCc4ccccc4C3)cccc21,45,5.5
41,41,O=NC1C(=O)N(CCc2cccc(F)c2)c2ccccc21,45,5.5
42,42,COc1ccc2c(c1F)C(=O)N(C[C@@]1(C#Cc3ccc(C(N=O)N4CCC(N(C)C)CC4)cc3)NC(=O)NC1=O)C2,45,10.0
43,43,CN1C(=O)[C@@H](NC(=O)c2n[nH]c(Cc3ccccc3)n2)COc2ccc(CN=O)cc21,45,12.5
44,44,O=NCc1nnc(Cc2nc3ccc(-c4cccnc4)cc3s2)o1,45,8.0
45,45,COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3ccc(C(N=O)N4C[C@@H](O)C[C@H]4CO)cc3)NC(=O)NC1=O)C2,45,15.0
46,46,CC(C)C[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1,50,33.0
47,47,CC(C)C[C@H](NC(=O)CNC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(C)(C)C)C(=O)[C@@]1(C)CO1,50,25.5
48,48,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(C)(C)C)C(=O)[C@@]1(C)CO1,50,44.5
49,49,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1,50,12.5
50,50,CC(C)C[C@H](NC(=O)C[C@@H](/C=C/c1ccccc1)NC(=O)[C@H](CCc1ccccc1)NC(=O)[C@H](CCc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1,50,16.0
51,51,CC(C)C[C@H](NC(=O)[C@H](C)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1,50,11.5
52,52,C=CC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](CC(C)C)C(=O)NC(CC)C(=O)[C@@]1(C)CO1,50,17.0
53,53,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1cnc[nH]1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1,50,22.5
54,54,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(C)C)C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1,50,34.5
55,55,CC(C)C[C@H](NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1,50,14.0
56,56,CCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1,50,14.5
57,57,CC(C)[C@@H](C(=O)N1Cc2ccccc2C[C@@H]1C(N)=O)N(C)C(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](Cc1ccccc1)N=C=S,33,10.5
58,58,COC(=O)c1c(O)cccc1OCCCCNC(=O)[C@H](Cc1ccccc1)N=C=S,33,8.0
59,59,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2cccc(-c3ccc(N=C=S)cc3)c2)NC(=O)COc2cc(C)ccc2C)c(OC)c1,33,20.5
60,60,O=C(NS(=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1)[C@H](Cc1ccc(-c2ccccc2)cc1)NN=C=S,33,9.5
61,61,NC(CCCCN=C=S)C(=O)O,33,4.5
62,62,CCCC[C@H](CC(C)C)NC(=O)[C@H](Cc1ccc(OC)cc1)NC(=O)[C@H](Cc1ccccc1)N=C=S,33,12.5
63,63,COc1cccc2c1S(=O)(=O)c1cc(N=C=S)ccc1O2,33,10.0
64,64,O=C(NS(=O)(=O)c1cccc([N+](=O)[O-])c1)[C@H](Cc1ccc(-c2ccccc2)cc1)N=C=S,33,20.0
65,65,CCOc1ccc(-n2cc(CO[C@H]3CC[C@H](N=C=S)CC3)nn2)c(C)c1,33,9.0
66,66,CN(CCCCCCNC(=O)c1cc(O)c(N=C=S)cc1O)Cc1cccs1,33,15.0
67,67,CCOP(=O)(CO[C@H]1C[C@H](N=C=S)C1)C(c1ccccc1)c1ccccc1,33,4.5
68,68,CN1C(=O)[C@H](NC(=O)Nc2cccc(Br)c2)N=C(c2ccccc2)c2ccccc21,53,10.5
69,69,CN1C(=O)[C@H](NC(=O)c2cc3ccccc3n2Cc2ccccc2F)N=C(c2cccc([N+](=O)[O-])c2)c2ccccc21,53,27.0
70,70,COc1ncccc1-c1nnc(N[C@H]2N=C(c3ccccc3)c3ccccc3NC2=O)o1,53,10.0
71,71,O=C(N[C@H]1N=C(c2ccccc2)c2ccccc2NC1=O)c1c(-c2ccc(Cl)cc2)nn2cccnc12,53,8.0
72,72,O=C1Nc2ccccc2C(c2ccccc2)=N[C@@H]1Nc1nnc(-c2cnccc2C(F)(F)F)o1,53,16.0
73,73,O=C(N[C@H]1N=C(c2ccccn2)c2cccc(O)c2NC1=O)c1c(-c2ccc(OC(F)F)cc2)nn2cccnc12,53,13.5
74,74,O=C1Nc2ccccc2C(c2ccc(Cl)cc2)=NC1Cc1cccc(O)c1,53,14.5
75,75,CN1C(=O)[C@H](NC(=O)Nc2cccc(I)c2)N=C(c2ccccc2F)c2ccccc21,53,5.5
76,76,O=C1Nc2ccccc2C(c2ccccc2)=N[C@@H]1Nc1nnc(-c2nonc2N2CCOCC2)o1,53,18.0
77,77,C[C@H]1N=C(c2ccccc2F)c2cc(C(=O)OCOC(=O)[C@H]3SC(=O)[C@H](C)N3C(=O)c3ccccc3)ccc2NC1=S,53,12.5
78,78,Cn1nccc1-c1nnc(NC2N=C(c3ccccc3)c3ccccc3NC2=O)o1,53,3.5
79,79,O=C(O)CC[C@H](NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)N[C@@H](CC(=O)O)C(=O)Nc1ccc(OCc2ccccc2)cc1,98,19.0
80,80,CC[C@H](C)[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)/C=C/c1ccc(OP(=O)(O)O)cc1)C(=O)NC,98,11.0
81,81,NC(=O)C[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(=O)OCc1ccccc1)C(=O)NCc1cccc2ccccc12,98,13.0
82,82,N=C(N)NCCC[C@H](NC(=O)[C@H](CC(=O)NC(Cc1ccccc1)C(=O)O)NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(=O)CCCC[C@@H]1SC[C@@H]2NC(=O)N[C@@H]21)C(N)=O,98,18.0
83,83,C[C@H](c1ccccc1)[C@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H](COP(=O)(O)O)Cc1ccccc1,98,17.0
84,84,CCCCCCCC[C@H](O)[C@H](CC1CCCCC1)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(=O)OCc1ccccc1,98,12.0
85,85,CC(=O)NCC(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@H](C)C(=O)NCC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@H](C(=O)O)C(C)C)[C@@H](C)O,98,9.5
86,86,CC(C)[C@@H]1NC(=S)[C@@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccc(OP(=O)(O)O)cc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](C(C)C)NC1=O,98,11.0
87,87,CC(C)C[C@H](NC(=O)/C=C/c1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)N1CCC[C@H]1C(=O)N[C@H](C(N)=O)C(C)O,98,14.5
88,88,CC(C)C[C@H](NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(=O)[C@H](Cc1ccc([N+](=O)[O-])cc1)NC(=O)OCc1ccccc1)C(=O)N1CC[C@@H](B(O)O)C1,98,4.0
89,89,C[C@H](O)[C@H](NC(=O)OCc1ccccc1)C(=O)NC(Cc1ccc(OP(=O)(O)O)cc1)C(=O)NCCCOCCOCCOCCO[N+](=O)[O-],98,12.0
90,90,CCOC(=O)CC[C@@H](NC(=O)/C=C/[C@H](Cc1ccccc1)NC(=O)c1cc2ccccc2cn1)C(=O)[C@@]1(C)CO1,68,9.5
91,91,CC[C@H](C)[C@H](N)C(=O)N1CCSC1C(=O)N[C@H](C(=O)N1C[C@H](Oc2ccc(-c3ccc(Cl)cc3)cc2)C[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1)C1CCCC1,68,7.0
92,92,CC[C@@]12CC1(CCN(C)C)O[C@]1(Cc3cc(O)ccc32)OC1=O,68,3.0
93,93,CC(C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](N)Cc1cc(F)c(F)cc1F)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)[C@@]1(C)CO1,68,18.0
94,94,C[C@H](c1ccc(-c2ccccc2)cc1)[C@H]1O[C@@H]1C(=O)N(C(=O)c1ccccc1)c1ccc([N+](=O)[O-])cc1,68,22.5
95,95,CC(C)C[C@H](NC(=O)C1CCCN(C(=O)[C@@H](NC(=O)c2cc(OC3CCN(C)CC3)cc(-c3ccc4cn[nH]c4c3)c2)C(C)C)C1)C(=O)[C@@]1(C)CO1,68,13.0
96,96,CC(C)[C@H](NC(=O)[C@H](Cc1ccccc1)NCCC(c1ccccc1)c1ccccc1)C(=O)[C@@]1(C)CO1,68,18.0
97,97,COc1ccc(C[C@H](NC(=O)[C@H](C)NC(=O)CN2C(=O)c3ccccc3C2=O)C(=O)N[C@@H](Cc2ccccc2)C(=O)[C@@]2(C)CO2)cc1,68,9.0
98,98,C[C@@H](O)[C@H](NC(=O)CNC(=O)c1cc(Cl)cc(Cl)c1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC1CCCCC1)C(=O)[C@@]1(C)CO1,68,15.0
99,99,CCCSCC[C@@H](C(=O)N[C@H](CNCc1ccc2ccccc2c1)C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1)N(C)Cc1ccc2[nH]c(=O)oc2c1,68,10.0
100,100,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)CCC(=O)OCc1ccccc1)C(C)C)C(=O)[C@@]1(C)CO1,68,17.0
101,101,CN1C(=O)C(O)(c2ccccc2)C1Cc1ccccc1,48,9.5
102,102,CO[C@H]1C(=O)N2C(C(=O)N(C)Cc3ccccc3)=C(COC(=O)c3cccnc3)[C@@H](OC(C)=O)S(=O)(=O)[C@H]12,48,11.0
103,103,CO[C@H]1C(=O)N2C(C(=O)N(C)Cc3ccccc3)=C(COC(C)=O)CS(=O)(=O)[C@H]12,48,11.0
104,104,N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N1CC[C@@H]2[C@H]1C(=O)N2S(=O)(=O)O,48,2.0
105,105,COc1ccc([C@H]2C[C@H]3C(=O)N(Cc4ccccc4)C(=O)CNC4(C(=O)NC4=O)[C@H](CC4CC4)N3C2)c(F)c1,48,13.5
106,106,O=C1[C@@H](c2ccc3c(c2)OCCO3)[C@H](c2ccc(O)cc2)N1c1ccc([N+](=O)[O-])cc1,48,8.0
107,107,O=C1CC(C(=O)N2CCCC2c2ccccn2)N1Cc1ccc(F)cc1,48,11.0
108,108,COC(=O)N1CCC2(CC1)CN(c1cncc(Br)c1)C2=O,48,7.5
109,109,CO[C@H]1C(=O)N2C(C(=O)NCCCCCNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](N)Cc3ccc(O)cc3)C(C)C)C(C)(C)C)=C(C)C(=O)[C@H]12,48,10.0
110,110,CO[C@H]1C(=O)N2C(C(=O)C(C)(C)C)=C(CSc3nnnn3C)CS(=O)(=O)C12,48,7.5
111,111,O=C(c1cc(F)ccc1F)N1CCN(CC(=O)N2CC[C@@H]3[C@H]2C(=O)N3S(=O)(=O)c2ccccc2)CC1,48,12.5
112,112,O=c1[nH]cnc2c(CCNCCOP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O)c[nH]c12,61,13.5
113,113,NC1c2ncn([C@@H]3O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OCCc4ccccc4)[C@@H](O)[C@@H]3F)c2CN1CCC[N+](=O)[O-],61,14.5
114,114,O=C(NCCOP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)Oc1ccccc1Cl)c1ccc(Oc2c(Cl)cccc2Cl)cc1,61,10.0
115,115,O=P(O)(OC[C@H]1OC(n2cnc3c(NCc4ccc(OCc5ccccc5)cc4)ncnc32)[C@H](O)[C@@H]1O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,61,19.5
116,116,C[C@@]1(O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)O[C@H](n2nnc3c(N)ncnc32)[C@@H]1O,61,18.5
117,117,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(OCN(O)C=O)Oc2ccccc2)C(OP(=O)(O)O)C1O,61,12.5
118,118,O=C1NC(COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3ccc(=O)[nH]c3=O)[C@H](O)[C@@H]2O)c2ccccc21,61,11.0
119,119,O=C(C=CC(=O)OCc1cccc(-c2ccccc2)c1)NCCCOP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H]1O,61,18.0
120,120,COCCCN(C)c1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1O,61,6.5
121,121,O=c1ccn([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(NCc6cccc(I)c6)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c(=O)[nH]1,61,5.0
122,122,CC(C)CCCCNc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)NP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1O,61,13.0
123,123,NC(=O)CC[C@@H](NC(=O)[C@@H]1Cc2ccccc2CN1C(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@H](C(=O)N[C@H](CS)C(=O)O)c1ccccc1,94,15.5
124,124,CC[C@H](C)[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)C(CS)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccc(O)cc1)C(N)=O,94,13.5
125,125,C[C@H](NC(=O)[C@H](CC(=O)N(C)Cc1cc(Cl)cc(Cl)c1)NS(=O)(=O)c1ccc(N2CCOCC2)c([N+](=O)[O-])c1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CS)C(N)=O,94,14.5
126,126,CC[C@@H](C)[C@H](NC(=O)[C@@H](S)[C@H]([NH3+])CCS(=O)(=O)[O-])C(=O)N[C@@H](Cc1ccc(O)c(O)c1)C(=O)N[C@@H](C(=O)[O-])c1ccc(O)c(O)c1,94,10.5
127,127,O=C(CCCCO[N+](=O)[O-])N[C@@H](Cc1ccc([N+](=O)[O-])cc1)C(=O)NCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](CCCCSS)C(=O)NCCN1CCOCC1,94,36.5
128,128,CC[C@H](C)[C@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CS)C(=O)N[C@@H](CC(C)C)C(=O)O)[C@@H](C)CC,94,13.0
129,129,CC[C@H](C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)CCCN=C(N)N)C(=O)N[C@H](C(=O)N1Cc2ccncc2C[C@@H]1C(=O)N[C@@H](CS)C(=O)O)C(C)C,94,9.5
130,130,COC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CP(=O)([O-])C(CS)Cc1ccccc1)NC(=O)[C@H](CS)NC(=O)[C@H](Cc1ccccc1)NC(=O)CCC(=O)[O-].[Na+].[Na+].[Na+].[Na+],94,2.0
131,131,CC(=O)N[C@H](C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CS)C(=O)O)C(C)C)C(C)C)C(C)C,94,10.0
132,132,CSCC[C@H](NC(=O)[C@H](NC(=O)[C@@H](NC(=O)[C@H](CS)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N)C(C)C)C(C)C)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O)C(=O)O,94,12.5
133,133,CC[C@H](C)[C@H](NC(=O)[C@@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](N)[C@@H](C)O)C(C)C)C(=O)N[C@H](C(=O)N1CCc2ccccc2[C@@H]1C(=O)N[C@@H](CS)C(=O)O)C(C)C,94,6.5
134,134,C#CCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCNCc1cccc(OCCCCCn2cc(CCCCN[C@@H](CN)COc3ccc4ccc(OC)cc4c3)nn2)c1,56,10.5
135,135,COCCOCCOCCOCCOCCOCCOCCOCCOCCOCC1C[C@]23CCC(N(C)C)C[C@@H]2[C@H]1C3,56,6.5
136,136,COCCOCCOCCCCCOc1cc(Nc2nccc(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)cc(NS(C)(=O)=O)c4OC)c4ccccc34)n2)cc(OC)c1,56,8.0
137,137,CCCCCCCCCCCCCCCCCCNC(=O)[C@H]1CC[C@H]([C@H](O)[C@@H](O)CCCCCCCCCCCC)O1,56,8.0
138,138,CCCCCCCCCN(CCCCCCCC)c1nc(NCCOCCOCCO)nc2c1cnn2-c1ccccc1,56,7.0
139,139,C=CCNC(=O)C(=O)N(CCOCCOCCOCCOCCOCCN(CC(=O)N(CCc1ccccc1)CC(=O)NO)S(=O)(=O)c1ccc(NC(=O)c2ccc(C(=O)Oc3ccccc3)cc2)cc1)CC(=O)N1CCCC1,56,11.0
140,140,CCCC(C(=O)NCCNC(=O)NCCOCCOCCOCCNS(=O)(=O)c1ccc(O[C@H]2c3ccccc3C[C@@H]2N2CCCCC2)cc1)n1nc(-c2cc3ccccc3oc2=O)oc1=S,56,10.0
141,141,COCCOCCOCCOCCOCCOCCOCCOCCNC(=O)NCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,56,8.5
142,142,C#CCOCCOCCOCCOCCOCCc1ncn(-c2nccc([C@@]34CC[C@@H](c5cc(-c6c(F)cccc6F)nnc53)C4(C)C)n2)n1,56,15.0
143,143,CCCCCCCCCCCCCCCCCCCNC(=O)OCC(COCC(=O)N1CCN(C(=O)c2cccc[n+]2[O-])CC1)OC,56,4.0
144,144,COc1c(NC(=O)Nc2ccc(Oc3ccnc(Nc4cc(OCCOCCOCCOCCN)nc(N5CCOCC5)c4)n3)c3ccccc23)cc(C(C)(C)C)cc1NS(=O)(=O)C(F)(F)F,56,18.5
145,145,C[C@@H](Nc1nc(-c2noc(=O)[nH]2)nc2nc(N3C[CH]c4ccccc4[C@H]3C#N)n(C[C@H]3CC[C@H](C)CC3)c12)C1CCC1,1,19.5
