,Unnamed: 0,smiles,cluster_id,score
25,25,[CH][C@]12CO[C@H]1C[C@@H]1[C@H]3[C@H](C(=C)C)CC[C@]3(C(=O)OCCn3cc(CCCCCCCOc4ccc(C(=O)Oc5ccc(N=[N+]=[N-])cc5)cc4)nn3)CC[C@]12C,66,12.0
26,26,[CH][C@]12CO[C@H]1C[C@@H]1[C@H]3[C@@H](C(=C)C)CC[C@]3(C(=O)OCCn3cc(N=[N+]=[N-])c4c([N+](=O)[O-])cccc43)CC[C@]12C,66,22.0
27,27,[CH][C@]12CO[C@H]1C[C@@H]1[C@H]3[C@H](C(=C)C)CC[C@]3(C(=O)OCC3O[C@H](n4cc(F)c(=O)[nH]c4=O)C[C@@H]3N=[N+]=[N-])CC[C@]12C,66,10.5
28,28,[CH][C@]12CO[C@H]1C[C@@H]1[C@H]3[C@H](C(=C)C)CCC3(C(=O)N3CCN(C(=O)/C(=N/OCc4ccc([N+](=O)[O-])cc4)c4ccc(N=[N+]=[N-])c([N+](=O)[O-])c4)CC3)CC[C@]12C,66,39.5
29,29,[CH]C12CCC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)COC(=O)c1ccc(N=[N+]=[N-])cc1[N+](=O)[O-],66,10.5
30,30,[CH][C@]12CO[C@H]1C[C@@H]1[C@H]3[C@@H](C(=C)C)CC[C@@]3(C(=O)OCCn3cc(N=[N+]=[N-])c(N=[N+]=[N-])n3)CC[C@]12C,66,25.5
31,31,N#[N+]c1cccc(S(=O)(=O)NCCCCN=C=S)c1,36,11.0
32,32,N#[N+]CC(=O)NCC(=O)NCCCCCN=C=S,36,10.5
33,33,N#[N+][C@@H]1C[C@@](N=[N+]=[N-])(c2cc(N=C=S)ccc2N=[N+]=[N-])C[C@H]1C(=O)N1CCC(O)(c2ccccc2)CC1,36,19.0
34,34,N#[N+]c1cc([N+](=O)[O-])c2scc(CCCN3CCC(c4c[nH]c5ccc(N=C=S)cc45)CC3)c2c1,36,22.5
35,35,N#[N+]c1cc([N+](=O)[O-])c2cccnc2c1NCCN=C=S,36,3.0
36,36,N#[N+]c1cc(N=NN(c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])S(=O)(=O)c2ccc([N+](=O)[O-])cc2)ccc1NCCN=C=S,36,35.0
37,37,N#[N+]c1ccc(S(=O)(=O)n2cc(C[C@@H]3C[C@H](N=C=S)[C@@H](CO)O3)c3ccccc32)cc1,36,13.0
38,38,N#[N+]c1cc([N+](=O)[O-])c(Oc2ccnc(Nc3ccc(CNC(=O)CCCN=C=S)cc3)n2)c([N+](=O)[O-])c1,36,21.0
39,39,N#[N+]c1cc(-c2ccnc(Nc3ccc(N=C=S)cc3)n2)cnc1N1C[C@@H](F)[C@@H](O)C1,36,26.5
40,40,N#[N+]c1cc([N+](=O)[O-])ccc1NCCCC(N=C=S)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)O,36,24.0
41,41,N#[N+]c1ccccc1S(=O)(=O)N=C=S,36,6.5
42,42,O=[N+]([O-])c1cc([N+](=O)[O-])cc([N+](=O)NCc2ccc([N+](=O)[O-])cc2Cl)c1,93,24.5
43,43,O=NCc1n(CCF)cc[n+]1CC(=O)c1ccc([N+](=O)[O-])cc1,93,32.5
44,44,N[N+](=O)c1cc([N+](=O)[O-])c(NCc2ccccc2O)c([N+](=O)[O-])c1,93,13.0
45,45,CC(C)C[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1c[nH]cn1)NC(=O)[C@H](Cc1ccc(O)cc1)N=O)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCN=C(N)N)C(N)=O,93,12.5
46,46,CC(N=O)c1ccc(OCCNS(=O)(=O)c2ccc([N+](=O)[O-])cc2)cc1,93,29.0
47,47,N[N+](=O)c1ccc(C2NC3(CCCCC3)C(=O)N2c2ccc([N+](=O)[O-])cc2)cc1,93,12.0
48,48,O=NN(CCCl)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O,93,6.5
49,49,O=NN(CCCl)C(=O)N[C@@H](COCc1ccccc1)C(=O)O,93,3.5
50,50,CC(CN1CCN(c2ccc([N+](=O)[O-])cc2)CC1)(CN1CCCCC1Cn1c(=O)c2cccc3c2n(c1=O)CC3)N=O,93,38.5
51,51,O=Nc1c(O)nc2ccc([N+](=O)[O-])cc2c1O,93,5.5
52,52,O=C(O)[C@@H]1C[N+](=O)C(c2cccc([N+](=O)[O-])c2)=N1,93,16.5
53,53,CN(Cc1ccccc1)C(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)[C@@H](CCCN=C(N)N)NC(=O)[C@@H](Cc1ccc(N=C=S)cc1)N=C=S,28,16.0
54,54,O=C(N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)NCCCCN=C=S)c1ccc(CN=C=S)cc1,28,18.5
55,55,CC(C)[C@H](NC(=O)c1cc(-c2ccc(NC(=O)CCCN=C=S)cc2)n[nH]1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCN=C=S)C(=O)NCc1ccc(CN=C=S)cc1,28,12.5
56,56,COc1cc([N+](=O)[O-])ccc1NC(=O)C(CCCN=C=S)NC(=O)C(Cc1ccc(N=C=S)cc1)N=[N+]=[N-],28,17.0
57,57,NC(=O)[C@H](CC12CC3CC(CC(C3)C1)C2)NC(=O)[C@H](Cc1c[nH]c2ccc(N=C=S)cc12)NC(=O)[C@H](Cc1c[nH]c2ccc(O)cc12)NC(=O)[C@H](CCCN=C=S)NC(=O)[C@H](Cc1ccccc1)NC(=O)O,28,16.0
58,58,COc1ccc([N+](=O)[O-])cc1C(=O)Nc1ccc(C(=O)Nc2cc(C(=O)Nc3cc(C(=O)NCCCN=C=S)n(CCCN=C=S)c3)n(CCCN=C=S)c2)cc1,28,12.5
59,59,NC(=O)CNC(=O)[C@H](CCCN=C=S)NC(=O)C1CSSC[C@H](NC(=O)CCCN=C=S)C(=O)N[C@H](Cc2ccc(O)cc2)C(=O)N[C@@H](Cc2ccc3ccccc3c2)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N1,28,13.5
60,60,N#Cc1nc(-c2ccnc(-c3ccc(C(=O)Nc4cc(C(=O)NCCCN=C=S)n(CCCN=C=S)c4)cc3)c2)no1,28,13.5
61,61,CN(Cc1cc([N+](=O)[O-])cc2nc(O)c3ccccc3c12)C(=O)CN(CCCN)C(=O)CN(CCCN=C=S)CCCN=C=S,28,16.5
62,62,COc1ccc(S(=O)(=O)N2C[C@H](n3nc(CCCN=C=S)c4ccccc43)C[C@H]2C(=O)N[C@@H](Cc2ccc(N=C=S)cc2)C(=O)O)cc1,28,16.0
63,63,O=C(C(Cc1c[nH]c2ccc(O)cc12)NS(=O)(=O)Cc1ccccc1)N1CCC(CCN=C=S)(C(=O)NCCCCN=C=S)CC1,28,11.5
64,64,N#C[Se]/C(C#N)=C\c1cc(OCc2ccc([N+](=O)[O-])cc2)c(OS(=O)(=O)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c(OCc2ccc([N+](=O)[O-])cc2)c1,97,31.5
65,65,N#C[Se]C(/C(=N\O)c1ccc(Sc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1)c1ccc([N+](=O)[O-])cc1,97,36.0
66,66,N#C[Se]1=C(c2ccc([N+](=O)[O-])cc2)/C(=C\c2cc([N+](=O)[O-])ccc2Cl)C(=O)/C1=C/c1ccc([N+](=O)[O-])cc1,97,26.5
67,67,O=[N+]([O-])c1ccc(C[Se]c2nnc(-c3cccc([N+](=O)[O-])c3)n2N=Cc2ccc(-c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])o2)cc1,97,5.5
68,68,N#C[Se][Se]C(=C\c1ccc(OCc2ccc([N+](=O)[O-])cc2)c(OCc2ccc([N+](=O)[O-])cc2)c1)/C=C/S(=O)(=O)c1ccccc1,97,28.5
69,69,O=[N+]([O-])c1cc(N2c3ccc([N+](=O)[O-])cc3[Se]C2c2nc3cc([N+](=O)[O-])cc([N+](=O)[O-])c3o2)cc([N+](=O)[O-])c1,97,30.0
70,70,N#C[Se]C(=C\c1ccc(OCc2ccc([N+](=O)[O-])cc2)c(OCc2ccc([N+](=O)[O-])cc2)c1)/C=C/[S+]([O-])c1ccccc1,97,23.5
71,71,N#C[Se]C(=C\c1ccc(Oc2c([N+](=O)[O-])cccc2[N+](=O)[O-])cc1)/C=C/S(=O)(=O)c1ccc([N+](=O)[O-])cc1,97,30.5
72,72,N#C[Se]C(=C\c1cc(OCc2cnc(SCc3ccc([N+](=O)[O-])cc3)nc2)c(OCc2ccc([N+](=O)[O-])cc2)c([N+](=O)[O-])c1)/C=C/S(=O)(=O)c1ccccc1,97,50.5
73,73,N#C[Se]C(CC=Cc1ccccc1)(CN1CCN(c2cccc([N+](=O)[O-])c2)CC1)c1cccc([N+](=O)[O-])c1,97,24.0
74,74,O=[N+]([O-])c1ccc(N2c3cc([N+](=O)[O-])ccc3[Se]C2c2nc3cc([N+](=O)[O-])cc([N+](=O)[O-])c3o2)cc1,97,43.5
75,75,[N-]=[N+]=NC1CCN(C(=O)[C@@H](CC(=O)N2CCN(c3ccc(N=C=S)cc3)CC2)CC2CCCCC2)CC1,89,10.0
76,76,Cc1noc(C)c1CSCC(NC(=O)C(Cc1ccc(N=[N+]=[N-])cc1)NC(=O)C(CCCN=C=S)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)OC(C)(C)C)C(=O)NC(CC(=O)O)C(N)=O,89,26.0
77,77,COC(=O)C(NP(=O)(OCC1OC(n2cc(C=Cc3ccc(N=C=S)cc3)c(=O)[nH]c2=O)CC1N=[N+]=[N-])Oc1ccccc1)C(C)C,89,16.0
78,78,COC1COC(c2c(N=C=S)nc(N3CCOCC3)nc2N=[N+]=[N-])C1,89,18.0
79,79,CN(CCCN=C=S)P(=O)(OCC1OC(n2cc(C=Cc3ccc(N=[N+]=[N-])cc3)c(=O)[nH]c2=O)CC1N=[N+]=[N-])Oc1ccccc1,89,17.5
80,80,[N-]=[N+]=NCCCn1c(=O)[nH]/c(=N\c2ccc(Oc3ccnc(N=C=S)c3)cc2)n(Cc2ccc(Cl)cc2)c1=O,89,19.0
81,81,CCCCCCCCC=CCCCCCCCCCCOP(=O)(Oc1ccc(N=C=S)cc1)Oc1ccc(N=[N+]=[N-])cc1Cl,89,26.0
82,82,Cc1ccc2nc(Cl)c(C(CC(C)C)N3C(=O)C(CN=[N+]=[N-])CC3C=Cc3ccc(C(=O)Nc4ccccc4N=C=S)cc3)cc2c1,89,18.0
83,83,CCOP(=O)(O)C(CCCN=C=S)NC(=O)C(Cc1ccc(N=[N+]=[N-])cc1)NC(=O)C(CCCN=C(N)N)NC(=O)C(N)Cc1c(C)cc(O)cc1C,89,19.0
84,84,CCOP(=O)(OCC)C(CN=[N+]=[N-])(NN=C=S)NC(=S)NC(C)=O,89,9.5
85,85,Cc1cc(SC2=C(O)OC(CCc3ccc(N=C=S)cc3)(c3ccc(N=[N+]=[N-])cc3)CC2=O)c(C(C)C)cc1NS(=O)(=O)c1ccc([N+](=O)[O-])cc1,89,44.0
86,86,N=C1/C(=N\c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])N(c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])C(=S)N1c1ccc([N+](=O)[O-])cc1,29,33.5
87,87,O=[N+]([O-])c1ccc(N2C(=S)N(c3cccc([N+](=O)[O-])c3)C(=N\Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])/C2=N/c2cccc([N+](=O)[O-])c2)cc1,29,36.0
88,88,O=[N+]([O-])c1ccc(NC(=S)/N=C2\C(=Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])N(c3ccc([N+](=O)[O-])cc3)C(=S)N2c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1,29,10.5
89,89,O=[N+]([O-])c1ccc(/N=C2C(=N\Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])\N(c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C(=S)N\2c2ccc([N+](=O)[O-])cc2)cc1,29,11.5
90,90,O=[N+]([O-])c1ccc(/N=C2C(=N/C(=S)Nc3ccc([N+](=O)[O-])cc3)\N(c3ccc([N+](=O)[O-])cc3)C(=S)N\2c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1,29,29.5
91,91,O=[N+]([O-])c1ccc(/N=C2\C(c3ccccc3[N+](=O)[O-])N(NS(=O)(=O)c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C(=S)N2c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1,29,19.5
92,92,O=[N+]([O-])c1ccc(N=C2/C(=N\c3ccc([N+](=O)[O-])cc3)N(c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C(=S)N2c2ccc([N+](=O)[O-])cc2)cc1,29,49.5
93,93,O=[N+]([O-])c1ccc(N2C(=S)N(c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C(=N/c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])/C2=N/CCO)cc1,29,16.5
94,94,O=[N+]([O-])c1ccc(C2/C(=C/c3ccc(-c4ccc([N+](=O)[O-])cc4[N+](=O)[O-])o3)C(=S)N(c3ccc([N+](=O)[O-])cc3)C(=S)N2c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1,29,4.5
95,95,O=[N+]([O-])c1ccc(C2/C(=N/c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])N(c3ccc([N+](=O)[O-])cc3)C(=S)N2Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1,29,28.5
96,96,O=[N+]([O-])c1ccc(N2C(=S)N(Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C(Nc3cccc([N+](=O)[O-])c3)C2=NNc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1,29,50.0
97,97,C=C1[C]2[C@@H](C=C(C)[C@@H](OC(=O)N[C@@H](c3ccccc3)C3CCCCC3)C[C@H]2OC(=O)NCc2ccc([N+](=O)[O-])cc2)OC1=O,2,14.5
98,98,CC(C)C(O)(C(=O)OC[C@]12C[C@H]1[C@@H](c1ccccc1)[C@H](OC(=O)c1ccc(F)cc1)[C@@H]1[C@]3(O)CC[CH]C(C)(C)[C@@H]3CC[C@@]12C)C(C)C,2,11.0
99,99,CCN(CC)S(=O)(=O)c1ccc2c(c1)NC(=O)C(CC(=O)NC(C)(C)C)[CH]2,2,12.0
100,100,C=C1[C]2[C@H](C=C(C)[C@@H](OC(=O)/C(=C/CCCc3ccccc3)c3ccccc3)[C@H]2OC(=O)NCc2ccccc2)OC1=O,2,14.0
101,101,C[C@H]([C@H](O)CC[C@H](C)[C@H]1CC[C@H]2[C@@H]3C[CH][C@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@@]12C,2,0.0
102,102,C=C1[C]2[C@@H](C=C(C)[C@@H](OC(=O)[C@@H](C)C(F)(F)F)C[C@H]2OC(=O)[C@@H](C)C(F)(F)F)OC1=O,2,5.5
103,103,CO[C@@H]1[C]2O[C@H]2C2=C1C(=O)c1ccccc1C2=O,2,3.0
104,104,CC(C(=O)O)c1cccc(Nc2ncc(F)c(N3CCC[C@H](C(=O)N[CH]c4cccc(Cl)c4F)C3)n2)c1,2,9.0
105,105,O=C(CN(CC[N+](CCOC(=O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])OCCc1ccccc1)CC(=O)N1c2ccccc2C(c2ccccc2)=NCC1c1ccccc1)OCCc1ccc([N+](=O)[O-])cc1,2,40.5
106,106,COc1ccccc1CNC(=O)CCC(C)C1CC[C@H]2[C@@H]3[C@H](O)[CH]C4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C,2,9.0
107,107,C[C@H](CCC(=O)Nc1ccc([N+](=O)[O-])cc1N)[C@H]1CC[C@H]2[C@@H]3[C@H](O)[CH][C@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C,2,4.0
108,108,O=C(OC[C@H]1O[C@H](Oc2c(-c3ccc(O)c(O)c3)oc3cc(O)cc(O)c3c2=O)[C@@H](OC(=O)c2cc(O)c(O)c(O)c2Br)[C@@H](O)[C@@H]1O)c1cc(O)c(O)c(O)c1,76,22.5
109,109,O=C(/C=C/c1ccc(O)c(O)c1)O[C@@H]1C(c2ccc(O)c(O)c2)=C(c2ccc(O)c(O)c2)[C@H](c2ccc(O)c(O)c2)/C1=C\c1ccc(O)c(O)c1,76,13.5
110,110,O=C(OC[C@H]1O[C@@H](Oc2c(-c3ccc(O)c(O)c3)oc3cc(O)cc(O)c3c2=O)[C@H](OC(=O)c2cc(O)c(O)c(O)c2[N+](=O)[O-])[C@@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@@H]1O)c1cc(O)c(O)c(O)c1,76,0.0
111,111,COc1cc(C(=O)OCC2OC(Oc3c(-c4ccc(O)c(O)c4)oc4cc(O)cc(O)c4c3=O)C(OC(=O)c3ccc(O)c(O)c3)C(OC(=O)c3ccc(O)c(O)c3)C2O)ccc1O,76,24.0
112,112,O=C(OC[C@@H]1O[C@H](Oc2c(-c3ccc(O)c(O)c3)oc3cc(O)cc(O)c3c2=O)[C@@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@@H](OC(=O)c2ccc(O)c(O)c2)[C@@H]1O)c1cc(O)c(O)c(O)c1,76,16.0
113,113,O=C(OC[C@H]1O[C@@H](c2cc(O)c(O)c(O)c2)[C@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@@H]1OC(=O)c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1,76,11.5
114,114,O=C(OCC1OC(Oc2c(-c3ccc(O)c(O)c3)oc3cc(O)cc(O)c3c2=O)C(OC(=O)c2cc(O)c(O)c(O)c2)C(OC(=O)c2ccc(O)c(O)c2)C1O)c1cc(O)c(O)c(O)c1,76,16.0
115,115,O=C(OCC1OC(Oc2c(-c3ccc(O)c(O)c3)oc3cc(O)cc(O)c3c2=O)C(O)C(OC(=O)c2cc(O)c(O)c(O)c2)C1O)c1cc(O)c(O)c(O)c1,76,7.5
116,116,O=c1oc2cc(O)ccc2c(O)c1C(c1ccc(O)c(Oc2c(O)cc3oc(-c4cc(O)c(O)c(O)c4)cc(=O)c3c2O)c1)c1c(O)c2cc3c(c(O)c2oc1=O)OC(c1ccc(O)c(O)c1)C3O,76,29.0
117,117,O=C(O[C@@H]1C(=O)c2c(O)cc(O)cc2O[C@@H]1C(=O)OCc1ccc(O)c(O)c1)c1cc(O)c(O)c(O)c1C(=O)c1cc(O)c(O)c(O)c1,76,19.0
118,118,O=C(OC[C@H]1O[C@@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@H](OC(=O)c2cc(O)c(O)c(O)c2C(=O)c2cc(O)c(O)c(O)c2)[C@@H](OS(=O)(=O)O)[C@H]1O)c1cc(O)c(O)c(O)c1,76,20.0
119,119,CCCCCCCCCCCC[N+](C)(C)CC(=O)Nc1ccc2c(c1)C(=O)c1ccc(NC(=O)CC[N+](C)(C)CCCNC(=O)CCc3ccc([N+](=O)[O-])cc3)cc1C2=O,40,14.0
120,120,CC[N+](C)(CC)CCC(=O)Nc1ccc2c(c1)C(=O)c1ccc(NC(=O)CC[N+](C)(C)CCCNC(=O)c3ccc4c(C)c5n(c4c3)CC3(CCCCCC3)C5=O)cc1C2=O.[Cl-],40,1.0
121,121,C#CC[N+](C)(CCCCCCC)CCC[N+](C)(C)CC(=O)Nc1ccc2c(c1)C(=O)c1ccc(NC(=O)CCCC[N+](C)(C)CCCNC(=O)CCCCC[N+](C)(CCCC)CCCC)cc1C2=O,40,13.0
122,122,C[N+](C)(C)CCCCCCCCCCC(=O)OC[C@H]1O[C@H](C[N+](C)(C)C)[C@H](OCc2ccccc2)[C@@H](OCc2ccccc2)[C@@H]1OCc1ccccc1,40,17.5
123,123,C[N+](C)(C)CCCCCC(=O)OC[C@H](NC(=O)[C@H](COCc1ccccc1)NC(=O)[C@H](Cc1cccs1)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)C[N+](C)(C)C)C(=O)N[C@@H](COCc1ccccc1)C(N)=O,40,24.5
124,124,C#CC[N+](C)(C)CCCCCCC[N+](C)(C)CC(=O)Nc1ccc2c(c1)C(=O)c1ccc(NC(=O)CC[N+](C)(C)CCCNC(=O)c3ccc4nc(C)ccc4c3)cc1C2=O,40,10.5
125,125,C[N+](C)(CC#CCOC1=NOCC1)CCCCC[N+](C)(C)CC(=O)Nc1ccc2ncnc(Nc3cccc([N+](=O)[O-])c3)c2c1,40,9.0
126,126,C[N+](C)(C)CCCCCCCCCCCC(=O)OC[C@H]1O[C@@H](C[N+](C)(C)C)[C@H](OCc2ccccc2)[C@@H](NC(=O)CCCCCCC[N+](C)(C)C)[C@@H]1OCc1ccccc1,40,13.5
127,127,C=CC[N+](C)(C)CC(=O)Nc1ccc2c(c1)C(=O)c1ccc(NC(=O)CC[N+](C)(C)CCCNC(=O)CC[N+]3(C)CCCCC3)cc1C2=O,40,17.5
128,128,C=CC[N+](C)(C)CC(=O)Nc1ccc2c(c1)C(=O)c1ccc(NC(=O)CC[N+](C)(C)CCCNC(=O)c3ccc4c(C)cc(=O)oc4c3)cc1C2=O,40,14.0
129,129,C#CC[N+](C)(CC#CC(O)(c1ccccc1)c1ccccc1)CC[N+](C)(C)CC(=O)Nc1ccc2c(C)cc(=O)oc2c1,40,6.5
130,130,O=C1NC(=O)C(=Cc2cc(-c3ccc4c(c3)C(=O)C(=O)N4)c(O)c([N+](=O)[O-])c2)C(=O)N1,44,15.0
131,131,CCCN1C(=O)NC(=O)/C(=C/c2cc(C)n(-c3ccccc3F)c2C)C1=O,44,10.0
132,132,COc1ccc(S(=O)(=O)Oc2cccc([N+](=O)[O-])c2)cc1NC=C1C(=O)NC(=O)N(c2ccc([N+](=O)[O-])cc2)C1=O,44,16.0
133,133,CC(C)c1ccc(/C=C2\C(=O)NC(=O)N(c3ccccc3)C2=O)cc1,44,4.5
134,134,CN1C(=O)N(C)C(=O)C2(CC(=O)n3cnc(N4CCN(Cc5cccc(Cl)c5)CC4)c3C2)C1=O,44,13.5
135,135,NC(=O)c1cc([N+](=O)[O-])ccc1C=C1C(=O)NC(=O)N(c2ccccc2)C1=O,44,14.5
136,136,O=C1NC(=O)N(c2ccc([N+](=O)[O-])cc2)C(=O)/C1=C\c1ccc(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])o1,44,13.5
137,137,CN1C(=O)N(C)C(=O)C2(Cc3c(-c4ccc(NC(=O)c5ccc(C(F)(F)F)cc5)cc4)n[nH]c3C3N=C(O)N=C(c4ccccc4)C32)C1=O,44,9.5
138,138,COc1cc2c(Oc3ccc(N/C=C4/C(=O)NC(=O)N(c5ccc(C)cc5)C4=O)cc3F)ccnc2cc1OCCCN1CCC(C)CC1,44,11.5
139,139,O=C1NC(=O)C(=Cc2cc([N+](=O)[O-])ccc2Oc2ccccc2[N+](=O)[O-])C(=O)N1,44,36.5
140,140,N#[N+]c1ccc(Oc2ccc([N+](=O)[O-])cc2NC(=O)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)c([N+](=O)[O-])c1,52,48.5
