,Unnamed: 0,smiles,cluster_id,score
126,126,O=C1NC(=O)N(c2ccc([N+](=O)[O-])cc2)C(=O)C1=CNc1cc([N+](=O)[O-])ccc1NC(=O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],64,15.0
127,127,O=C1NC(=O)C(=Cc2cc(-c3ccccc3Oc3ccccc3)n[nH]2)C(=O)N1,64,12.5
128,128,O=C1NC(=O)N(c2ccc([N+](=O)[O-])cc2)C(=O)C1=CNC(=S)Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],64,22.0
130,130,CC(C)N1C(=O)N(C)C(=O)C2(CC(=O)n3cnc(N4CCN(Cc5ccccc5-c5ccccc5)CC4)c3C2)C1=O,64,12.0
133,133,O=C1NC(=O)C(=Cc2cc([N+](=O)[O-])ccc2OCc2ccc([N+](=O)[O-])cc2CSc2ccccc2[N+](=O)[O-])C(=O)N1,64,12.5
134,134,CCCC[N+](CCCC)(CCCC)CCNC(=O)c1cc([N+](=O)[O-])ccc1NC,38,32.5
137,137,CCCCOc1ccc(S(=O)(=O)N2CCN(C(=O)C[N+](C)(C)C)CC2)cc1NC(=O)COc1ccc([N+](=O)[O-])cc1,38,12.5
138,138,CCCCCCCC[N+](C)(C)CC(=O)Nc1ccc2c(c1)C(=O)c1cc([N+](=O)[O-])ccc1-2,38,28.0
139,139,CC[N+](C)(CC)CCOC(=O)C(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,38,20.5
140,140,CC1(C)C2CC=C(C[N+](C)(C)Cc3ccc(-c4ccc(-c5ccc([N+](=O)[O-])cc5)cc4)cc3)C1C2,38,30.0
141,141,C[N+](C)(CCCN1C(=O)c2cccc3c2c(cc2[nH]c4ccc(N)cc4c23)C1=O)CCNC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,38,11.5
144,144,O=C(OCCC[N+]12CCC(CC1)C(OC(=O)C(O)(c1ccccc1)c1ccccc1)C2)N1c2ccccc2Sc2ccc([N+](=O)[O-])cc21,38,16.0
148,148,CC(C)[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](Cc1ccc(OP(=O)(O)O)cc1)NC(=O)[C@H](CCC(=O)O)NC(=O)Cc1ccc(O)cc1)C(N)=O,99,24.5
149,149,CC(C)[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](N)Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1csc2ccccc12)C(=O)N[C@@H](CCC(=O)O)C(N)=O,99,15.0
150,150,CC(C)C[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](Cc1ccc(OP(=O)(O)O)cc1)NC(=O)c1ccc(O)cc1)C(=O)N[C@@H](Cc1cscn1)C(=O)O,99,25.0
153,153,CC(C)[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](N)CC(=O)O)C(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)[C@@H](O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@H](Cc1cscn1)C(=O)O,99,31.0
154,154,CC(C)C[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](N)CC(=O)O)C(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)[C@@H](N)C(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)O,99,12.0
155,155,CC(C)C[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](N)Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)[C@@H](N)C(=O)N[C@@H](Cc1csc2ccccc12)C(=O)O,99,21.0
156,156,Br.CN(C)C12CC(c3ccccc3)CC(c3ccccc3)(C1)[N+](=O)C(c1ccccc1)C2,46,12.5
157,157,O=[N+]([O-])c1cc(N=C(S)Nc2ccc([N+](=O)c3ccccc3)cc2[N+](=O)[O-])ccc1Cl,46,26.0
158,158,NCCCCC(NC(=O)c1ccc(CNC(=O)C(CCCN=C(N)N)N=O)o1)C(=O)NC(CC(N)=O)C(=O)NC(Cc1ccccc1)C(N)=O,46,15.5
160,160,COc1ccc(CNc2nc(N=O)nc3c2ncn3[C@H]2C[C@H](OP(=O)(OCC(C)C)OCC(C)C)[C@](C)(COC(C)=O)O2)cc1Cl,46,21.0
161,161,CCC(N=O)c1ccc(OCCNS(=O)(=O)c2ccc([N+](=O)[O-])cc2)c([N+](=O)[O-])c1,46,26.0
162,162,O=NN(Cc1ccc([N+](=O)[O-])cc1)c1ccc(Oc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1,46,22.0
163,163,N[N+](=O)c1ccc(N2N=C(c3ccc(Oc4ccccc4)cc3)/C(=N\Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C2c2ccco2)c([N+](=O)[O-])c1,46,33.5
164,164,CCC(N=O)c1cc([N+](=O)[O-])ccc1OCc1ccc([N+](=O)[O-])cc1,46,19.5
166,166,O=c1c(=Cc2ccccc2)sc2n1/C(=N/Nc1ccc([N+](=O)NOS(=O)(=O)c3ccc([N+](=O)[O-])cc3)cc1)C(=NNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])C(c1ccccc1)N=2,46,21.5
167,167,O=C1Nc2cc([N+](=O)[O-])ccc2C(N2CCN(S(=O)(=O)c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])CC2)=NC1(Cc1ccccc1)Cc1ccccc1,57,23.5
168,168,CCN1C(=O)C(NC(=O)c2ccc([N+](=O)[O-])cc2)N=C(c2ccccc2)c2cc([N+](=O)[O-])ccc21,57,19.5
169,169,O=C(CN1C(=O)C(Cc2cccc([N+](=O)[O-])c2)N=C(c2ccccc2)c2ccccc21)N/N=C/c1cccc([N+](=O)[O-])c1,57,16.5
170,170,O=C(NC1N=C(c2ccccc2)c2cc([N+](=O)[O-])ccc2N(NC(=O)c2cc([N+](=O)[O-])ccc2Cl)C1=O)c1cccc([N+](=O)[O-])c1,57,21.5
172,172,O=C1Nc2c(cccc2[N+](=O)[O-])C(c2ccc([N+](=O)[O-])cc2)=NC1N1C(=O)NC2(CCSCC2)C1=O,57,41.0
173,173,O=C(N[C@@H]1N=C(c2ccccc2)c2cccc([N+](=O)[O-])c2NC1=O)c1ccc([N+](=O)[O-])cc1,57,30.0
174,174,O=CN1C(=O)C(NC(=O)c2ccc([N+](=O)[O-])cc2)N=C(c2ccccc2)c2cc([N+](=O)[O-])ccc21,57,24.0
175,175,O=CN1C(=O)C(NC(=O)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)N=C(c2ccccc2)c2ccccc21,57,22.5
176,176,O=C(NC1N=C(c2ccccc2)c2cc([N+](=O)[O-])ccc2N(NC(=O)c2cccc([N+](=O)[O-])c2)C1=O)c1cccc([N+](=O)[O-])c1,57,24.0
177,177,O=C(CC1N=C(c2ccc([N+](=O)[O-])cc2)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2NC1=S)N1N=C(c2ccc([N+](=O)[O-])cc2)CC1c1ccc([N+](=O)[O-])cc1,57,25.0
178,178,[N-]=[N+]=NC[C@@H](NC(=O)c1ccc(-c2nc([C@H]3CC[C@@H](N=[N+]=[N-])CC3)cnc2N)cc1F)C(=O)Nc1cccc(Br)c1,54,11.0
179,179,[N-]=[N+]=NCCCCC1(CN=[N+]=[N-])CCN(S(=O)(=O)c2ccc([N+](=O)[O-])c([N+](=O)[O-])c2)CC1,54,23.5
180,180,COc1cc(OC)cc(C(=O)OCc2cn(C3OC(COC(=O)c4ccc(N=[N+]=[N-])cc4)C(OC(=O)c4ccc(N=[N+]=[N-])cc4)C(O)C3O)nn2)c1,54,29.5
181,181,[Br-].[N-]=[N+]=NCCn1cc[n+](CC(=O)c2ccc([N+](=O)[O-])cc2)c1CN=[N+]=[N-],54,20.0
182,182,C[N+](C)(C)C[C@@H](NC(=O)[C@H](Cc1ccc(N=[N+]=[N-])cc1)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H](CO)C(=O)NCCCCN=C(N)N,54,27.0
183,183,Cl.Cl.Cl.Cl.[N-]=[N+]=Nc1ccc(CNC(=N)NCCCNCCCNCCCNC(=N)NC(=O)c2ccc(N=[N+]=[N-])cc2)cc1,54,31.0
184,184,N#C[C@@H]1C[C@H](N=[N+]=[N-])C[C@H]1n1cnc2c(N)nc(N=[N+]=[N-])nc21,54,15.5
186,186,CC1(C)OC[C@H](C2OC(C[P+](c3ccccc3)(c3ccccc3)c3ccccc3)C(N=[N+]=[N-])[C@@H](N=[N+]=[N-])[C@H]2O)[C@@H](N=[N+]=[N-])[C@@H]1OC(=O)c1ccccc1,54,31.0
187,187,CC(C)(C)CS(=O)(=O)n1cc(N=[N+]=[N-])c2cc(N=[N+]=[N-])ccc21,54,35.0
188,188,CNS(=O)(=O)c1cc([N+](=O)[O-])ccc1NCC1OC(CC2OC(n3cc(C)c(=O)[nH]c3=O)CC2N=[N+]=[N-])CCC1N=[N+]=[N-],54,27.0
189,189,C/C(=N/OC[C@@H](O)CNC(C)(C)C[N+](C)(C)CC(=O)NCCCOCN1CCN(c2cccc3nc([N+]C(C)(C)C)ccc23)CC1)c1cccc2c([N+](=O)[O-])cc(C)nc12,3,21.0
191,191,[CH][C@]12CO[C@@H]1C[C@@H]1[C@H]3[C@H](C(=C)C)CCC3(C(=O)OCCn3cc([N+](=O)[O-])cn3)CC[C@]12C,3,16.5
192,192,[CH][C@]12CO[C@H]1C[C@@H]1[C@H]3[C@@H](C(=C)C)CC[C@]3(C(=O)OCCn3cc(CCCn4cc(CCCCCCn5cc(CCCCCCCCCCc6ccc7c(c6)C(=O)N(C6CCC(=O)NC6=O)C7=O)nn5)nn4)nn3)CC[C@]12C,3,11.0
193,193,[CH][C@]12CO[C@H]1C[C@@H]1[C@H]3[C@H](C(=C)C)CCC3(C(=O)N3CCN(C(=O)/C(=N\OCc4ccc([N+](=O)[O-])cc4)c4ccc(OC)c(OC)c4)CC3)CC[C@]12C,3,29.5
194,194,[CH][C@]12CO[C@H]1C[C@@H]1[C@H]3[C@H](C(=C)C)CC[C@]3(C(=O)OCCn3cc(CCOCCOCCOc4ccc(C(=O)C(=O)Nc5cc([N+](=O)[O-])cc([N+](=O)[O-])c5)cc4)nn3)CC[C@]12C,3,23.0
195,195,[CH][C@]12CO[C@H]1C[C@@H]1[C@H]3[C@H](C(=C)C)CC[C@]3(C(=O)OCCn3cc(CCOCCOCCOCCOc4ccc(C(=O)C(=O)Nc5cc([N+](=O)[O-])cc([N+](=O)[O-])c5)cc4)nn3)CC[C@]12C,3,43.0
197,197,[CH][C@]12CO[C@H]1C[C@@H]1[C@H]3[C@H](C(=C)C)CC[C@]3(COS(=O)(=O)c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])CC[C@]12C,3,18.0
200,200,CN1C(=O)C(NC(=O)C(Cc2ccccc2)NC(=O)OC(C)(C)C)N=C(c2ccccc2)c2ccccc21,30,14.5
204,204,CN1C(=O)C(CC(=O)NCCCCCNC(=O)C(CCCNC(=N)N)NC(=O)C(Cc2ccc3ccccc3c2)NC(=O)C(CNC(=O)CC2N=C(c3ccccc3)c3ccccc3NC2=O)Cc2ccccc2)N=C1N,30,11.0
