,smiles
121,Cc1cc(NC(=O)Nc2cc(N=[N+]=[N-])cc(C3(O)CCCCC3)c2)ccc1Oc1ccnc(N=[N+]=[N-])c1
122,[N-]=[N+]=NCCCC[C@H](NC(=O)Cc1ccccc1)C(=O)N[C@@H](CCCCN=[N+]=[N-])C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CO)C(=O)N[C@@H](Cc1ccccc1)C(N)=O
123,CC(NC(=O)c1cc(NC(=O)C(Cc2ccc(OCc3ccccn3)cc2)N=[N+]=[N-])cc(N(C)S(=O)(=O)c2ccc(NCCN=[N+]=[N-])cc2)c1)C(=O)NC(CCCCN)C(=O)O
124,C[C@@H]1OC(=O)C[C@H](OC(=O)c2ccc(N=[N+]=[N-])cc2N=[N+]=[N-])[C@H]2C(=O)[C@H]3[C@@H](C)CCC[C@]4(CO)C(=O)O[C@H](C(C)(C)C[C@@]3(O)C(=O)C(=O)C(=O)[C@@]12C)C41CO1
125,CC(C)[C@H](NC(=O)[C@H]1N[C@@H](CN=[N+]=[N-])C[C@H]1CN=[N+]=[N-])C(=O)N[C@H]1Cc2ccc(O)cc2CN(CCc2ccccc2)C1=O
126,C[C@H](NC(=O)C(CCCCNC(=O)c1cccc(OCCN=[N+]=[N-])c1)NC(=O)C(O)C(O)C(O)CN=[N+]=[N-])C(=O)N[C@H](Cc1ccccc1)C(=O)NCC(N)=O
127,C=C1CCC2C(C)(COC(=O)c3ccc(N=[N+]=[N-])cc3)C(OC(=O)c3ccc(N=[N+]=[N-])cc3)CCC2(C)C1C=CC1=CCOC1=O
128,[N-]=[N+]=Nc1ccc(CC(N=[N+]=[N-])C(=O)NCCCCCCCCC(=O)OC(CN)c2ccccc2)cc1
129,C=C1CC[C@@H]2[C@](C)(COC(=O)c3ccc(N=[N+]=[N-])cc3)[C@H](OC(=O)c3ccc(N=[N+]=[N-])cc3)CC[C@@]2(C)[C@@H]1/C=C/C1=CCOC1=O
130,CCN(CC)C1C(OC2C(C(N)=O)OC(OC3OC(CN=[N+]=[N-])C(OC4OC(CN=[N+]=[N-])C(O)C(N=[N+]=[N-])C4O)C(N=[N+]=[N-])C3O)C(N=[N+]=[N-])C2N(C)C)OC(CO)C(O)C1O
131,CNCC1OC(OCC2OC(n3cc(C)c(=O)[nH]c3=O)CC2N=[N+]=[N-])CCC1N=[N+]=[N-]
132,CC1(C)OCC(C2OC(C[P+](c3ccccc3)(c3ccccc3)c3ccccc3)C(N=[N+]=[N-])C(OC(=S)NCCN=[N+]=[N-])C2OC(=O)Nc2ccccc2)O1
133,[N-]=[N+]=NCCC[C@H](NC(=O)[C@@H](CSSC[C@H](NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1ccc([N+](=O)[O-])cc1)C(N)=O)NC(=O)Cc1cccc2ccccc12)C(N)=O
134,Cc1cc(O)cc(C)c1C[C@H](N=[N+]=[N-])C(=O)N[C@H](C(=O)N[C@@H](CC(C)C)CN1CCC[C@H]1CN1C(=N)N([C@@H](CCCCN)CN=[N+]=[N-])[C@@H](Cc2ccccc2)[C@H]1Cc1ccccc1)C(C)C
135,C[C@@H]1O[C@H](O[C@@H]2[C@@H](O)[C@H](N)C[C@H](N=[N+]=[N-])[C@H]2O[C@H]2O[C@@H](CN=[N+]=[N-])[C@H](O)[C@H](N=[N+]=[N-])[C@H]2O)[C@@H](N=[N+]=[N-])[C@H](O)[C@H]1O
136,COC(=O)[C@@H](CC(C)C)NP(=O)(OC[C@@]1(N=[N+]=[N-])O[C@@H](n2cc(C)c(=O)[nH]c2=O)C[C@@H]1N=[N+]=[N-])Oc1ccccc1
137,[N-]=[N+]=NC[C@H]1O[C@@H](Oc2ccc3c(c2)CNC3=O)[C@H](O[C@H]2O[C@H](CN)[C@@H](O)[C@H](O)[C@H]2N=[N+]=[N-])[C@@H](O)[C@@H]1N=[N+]=[N-]
138,CN(Cc1cnc[nH]1)P(=O)(OC[C@H]1O[C@@H](n2ccc(N)nc2=O)C[C@@H]1N=[N+]=[N-])OC[C@H]1O[C@@H](n2cc(F)c(=O)[nH]c2=O)C[C@@H]1N=[N+]=[N-]
139,Cc1cc([C@H]2C[C@H](N=[N+]=[N-])[C@@H](COC(=O)CCC(=O)N3CCN(C(=O)[C@H](CCC(=O)O)N=[N+]=[N-])CC3)O2)cc(C)c1Oc1ccnc(NC(=O)C2CC2)c1
140,Cc1cc(=O)n(-c2ccc(OCCCOc3ccc(N=[N+]=[N-])cc3)cc2)nc1-c1ccc(N=[N+]=[N-])cc1
141,CC1(C)OCC(C2OC(C[P+](c3ccccc3)(c3ccccc3)c3ccccc3)C(N=[N+]=[N-])C(N=[N+]=[N-])C(OC(=O)C=Cc3ccccc3)C2O)O1
142,[N-]=[N+]=Nc1ccn(C2OC(COP(=O)(NCCNS(=O)(=O)OCC3OC(n4cc(C=CBr)c(=O)[nH]c4=O)CC3N=[N+]=[N-])OCc3ccc([N+](=O)[O-])cc3)C(O)C2O)c(=O)n1
143,CC1CCC2C(C)C(OC(=O)c3ccc(N=[N+]=[N-])c(N=[N+]=[N-])c3)OC3OC4(C)CCC1C32OO4
144,CC(=O)N[C@H]1[C@H]([C@H](O)[C@@H](O)CN=[N+]=[N-])OC(C(=O)O)=C[C@@H]1N=[N+]=[N-]
145,C=C1CC[C@@H]2[C@](C)(COC(=O)c3ccc(N=[N+]=[N-])cc3)[C@H](OC(=O)c3ccc(N=[N+]=[N-])cc3)CC[C@@]2(C)[C@@H]1C/C=C1/C(=O)OC[C@H]1O
146,C=C1CC[C@@H]2[C@](C)(CO)[C@H](OC(=O)c3ccc(N=[N+]=[N-])cc3N=[N+]=[N-])CC[C@@]2(C)[C@@H]1/C=C/C1=CCOC1=O
147,CC(C)(C)NS(=O)(=O)c1ccc(NC(=O)[C@H](Cc2ccccc2)NC(=O)Cc2ccc(N=[N+]=[N-])c(N=[N+]=[N-])c2)cc1
148,[CH]C(C)(O)C1Cc2c(cc(O)c3c(=O)cc(-c4ccc(O)cc4)oc23)O1
149,[CH][C@]12CO[C@@H]1C[C@@H]1[C@H]3[C@H](C(=C)C)CC[C@]3(C(=O)N3CCN(C(=O)COc4ccc(OCC(=O)NCCCCN5CCOCC5)c(-c5ccncc5)c4)CC3)CC[C@]12C
150,[CH][C@]12CO[C@@H]1C[C@@H]1C3[C@H](C(=C)C)CC[C@]3(C(=O)OCCNC(=O)CCC(=O)OCC)CC[C@]12C
151,[CH][C@]12CO[C@@H]1C[C@@H]1[C@H]3[C@H](C(=C)C)CC[C@]3(C(=O)OCCn3cc(CCOC(=O)N(Cc4ccccc4)Cc4ccccc4)nn3)CC[C@]12C
152,[CH][C@]12CO[C@@H]1C[C@@H]1[C@H]3[C@H](C(=C)C)CC[C@]3(C(=O)OCc3cn(-c4ccnc5cc(Cl)ccc45)nn3)CC[C@]12C
153,[CH][C@]12CO[C@@H]1C[C@@H]1[C@H]3[C@H](C(=C)C)CC[C@]3(C(=O)NCCn3cc(CCOC(=O)CCCC[C@@H]4SC[C@H]5NC(=O)N[C@H]45)nn3)CC[C@]12C
154,[CH][C@]12CO[C@@H]1C[C@@H]1[C@H]3[C@H](C(=C)C)CC[C@]3(C(=O)OCc3cn(-c4ccc([N+](=O)[O-])cc4)nn3)CC[C@]12C
155,[CH][C@]12CO[C@@H]1C[C@@H]1[C@H]3[C@H](C(=C)C)CC[C@]3(C(=O)NCCCCCCC[N+](C)(C)CC(=O)N[C@@H](C)c3cccc4ccccc34)CC[C@]12C
156,[CH][C@@]12CO[C@@H]1C[C@@H]1[C@H]3[C@H](C(=C)C)CC[C@]3(C(=O)OCCCn3cc(COc4cc(-c5oc6ccccc6c(=O)c5O)ccc4O)nn3)CC[C@]12C
157,[CH][C@]12CO[C@H]1C[C@@H]1[C@H]3[C@H](C(=C)C)CC[C@]3(C(=O)NCCCCCCCNC(=O)c3cccc([N+](=O)[O-])c3)CC[C@]12C
158,[CH][C@]12CO[C@@H]1C[C@@H]1[C@H]3[C@@H](C(=C)C)CC[C@]3(C(=O)OCCN3CCN(C(=O)c4ccc([N+](=O)[O-])cc4)CC3)CC[C@]12C
